Index	Bogennummer	REDE_Namen	Sprache	WS4::Transliteration WS4
no	43988	Goderschach	1	Dr guate ålte Mån is mitn Roß durchn Eis gebrochn und ins kålte Wåssr gfålln.
no	4400	Trzemeszno Lubuskie	1	Der gu[t/d?]e alde Mann iß mit dem Pferde durch’s Eis gebrochen und in des kalde Wasser gefallen.
no	44006	Kremsbrücke	1	De guetȏ åltȏ Mon ist mitö Roß ins Eis göbrochn und ins kåltö Woussa gfåln.
no	44010	Oberhof	1	Da guate olte Mon is mit’n Roß ins Eis eingebroch’n und ins kolte Wossa gfolln.
no	44038	Kleblach-Lind	1	Der guale alte Mon is ins Wassar gfolln, er is der Eis brochen
no	44040	Obermillstatt	1	Da guete, ålte Monn is zompm Roß durchs Eis gebrochen und ens kålte Wåssa g’fålln.
no	44054	Patergassen	1	Da guate ålte Mon is mit’n Roß durch’s Eis gebrochn und ins kolte Wossa g’fålln.
no	44056	Steuerberg	1	Der guate ålte Måni is mit’n Roß auf’n Eis eingebrōch’n und ins kålte Wā̊ser eini g’fåll’n.
no	44109	Hermagor	1	Da gǐǐate ålte Mån is mitn Rouß ins Eis eihangabrouchn und is ins kålte Wåssa gfålln.
no	44117	Bleiberg-Kreuth	1	Der guate ålte Mån is zhamtn Roß durchs Eis eichn gebrochn und ens kålte Wåsa gfålln.
no	44124	Villach	1	Der guate ålte Mån is mitn Pferd ins Eis gebrochn und ins kålte Wåta g(e)fåln.
no	44142	Schiefling	1	Der guete olte Monn ist somt dem Pferd ins Eis ningebrochen und in das kolte Wosser gfolln.
no	44162	Suetschach	1	Da(r) guate ålte Månn is mitn Roß durchs Eis gebrochn und ins kålte Wåsa gfålln.
no	44174	Sankt Salvator	1	Dar ålte haschar is mizombm Ros afn Eis (män̄lich!) eingebrochn und ins Wåsar gfåln.
no	44182	Heft	1	Da guate ålte Mone (auch hascher) zompm Roß durchs Eis gebrochn u. ins klöschkålte Wåssar gfålln.
no	44189	Schiefling	1	Der guate, olte Mou is mitn Rouß in Eis eini brouchn u. ins kolte Wossa gfolln.
no	44196	Modriach	1	Der guati olti Mon is mit n Roß durchs Eis brochn und ins kolte Wossa gfolln.
no	44200	Launegg	1	An oama Mon is mitn Roß duachs Eis einibrochn und ins kolti Wossa einig’falln.
no	44234	Obermühlbach	1	Da guate âlte Monn is mitn Roß durchs Eis gebrochn und ins kâlte Wâssa gfâlln.
no	44243	Hochfeistritz	1	Da guate olte Mon is mit’n Roß x ins kolt Wosa gfolln. x durchs Eis gebrochn und 
no	44248	Sankt Andrä	1	Dar guate ôlte Mon is mit die Rouß ins Eis einbrouch’n „u“ über „c“ und ins kolte Wâssar g’fôlln.
no	44256	Glashütten	1	Da olti, ormi Hascha is mitn Rouß durchn Eis einibrochn und ins pritschkolti {kleschkolti} Wossa einigfoln.
no	44261	Sankt Peter im Sulmtal	1	Dı guati Månn (oder Lottå) is mit ’n Roß duchs Eis broch’n u. ins kålte Wåssa gfolln (oder drosch’n)
no	44295	Oberhaag	1	Da guati olti Louta is mit di Rouß duachn Eis brouchn und ins kolti Wossa gfolln.
no	44303	Klagenfurt-Harbach	1	Da guate, alte Mon is mitn Rouß durchs Eis gebrochn und ins kalte Wasa gfalln.
no	44308	Eberndorf	1	Der guate ålte Mån is mit die Pferd ins Eis gebrochen und ins kålte Wåsa g’folln.
no	44313	Lorenzenberg	1	Da guate ålte Mån’ is mit ’m Pferd durch ’s Eis gbrouchn und ins kålte Wåssa gfåln.
no	44314	Sankt Margarethen	1	da guate ålte Mån is mitn Pferd durchs Eis gebrochn und ins kålte Wåsa gfåln.
no	44320	Bad Eisenkappel	1	Da guate olte Monn is mit n Pferd durchs Eis brochen u. in dos kolte Wossa gfolln.
no	44333	Paldau	1	Da guati olti Mo͞a is mit’n Roaß durchs Eis brochn und in’s kolti Wossa gfolln.
no	44347	Hohenbrugg an der Raab	1	Der guate olti Moa[a/n?] is mid’n. Pfeard dürchs Eis broch’n und ins koalti Wossa g’foll’n. (statt Pferd wird hier „Rouß“ gebrau[cht?])
no	44358	Mogersdorf	1	Da guate, alte Veita is durchs Eis brochan und ins kolte Wossa gfolln.
no	44371	Allerheiligen bei Wildon	1	Der guote alte Mau ist durchs Eis brochan und ins kolte Wossa gfolln.
no	44398	Leibnitz	1	Da guati olti Mau is mitn Rouß duachs Ais prouchn un in kolti Woss a g’foln
no	44414	Klöch	1	Das guate oalte Gmaunals (Mann) is ei(n)broachan un(d) samt an Ro(a)ß dawe(g) gaugn.
no	44425	Ratschendorf	1	Da guate olte Mau ([?]) is mit'n Roß durchs Eis ins kolte Wossa g 'folln
no	44433	Langegg	1	Da guate olte Mann is’ samt’n Pferd durch’s Eis broch’n und ins kolte Wossa gfolln.
no	44439	Ebental (Polom)	1	Dar guåtä autä Monn ischt mit’n Rȯschschä durchs Eisch gäprȯchn und ins kautä Bosse gäwauän.
no	44442	Steinwand (Podstenice)	1	Dar guätä olta Monn ischt mit n Ro̔schä durchs Eisch gäpróchn und ins koltä Bassr gäwoll.
no	44445	Obergras (Trava)	1	Dar guata auta Monn ischt mit’n Roscha durch s Aisch gäprochn un in’s kauta Bossr gawoll
no	44447	Göttenitz (Gotenica)	1	Dar gĕuti oltó Monn ischt mit’n Roʃchʃchi durchs Eisch gópróchn ónd ins kolló Boʃʃr gówoll
no	44454	Nesseltal (Koprivnik)	1	Dar guoto auto Monn ißht mitn Rȯsho ins Eisch goproschtn und ins kauto Bossr gowollon
no	44461	Tiefenbach (Briga)	1	Dar guätä oltä Monn ischt mitn Rósch durchs Eisch gäpróchn und ins koltä Bossr gäwoll.
no	44465	Unterlag (Spodnji Log)	1	D̄r guäte autä monn ischt mit’n Röschä dürchs Eisch gäpröchn ünd ins kautä B̄óssr gäwóll.
no	44519	Wildensbuch	1	De guet alt Maa ist mit em Roß durs Is broche, und is chalt Wasser gfalle.
no	44610	Wittenwil	1	De guet alt Ma ischt mit em Ross is Is i[e?]gheit und is chalt Wasser gfale.
no	44685	Neukirch an der Thur	1	De guet alt Ma isch mitem Ross dorchs Is broche und is chalt Wasser gheit.
no	44770	Mont-Tramelan	1	Dr guet ant Ma isch mit am Ross dür d’s Isch dürebroche u I d’s chaute Wasser gheit.
no	44771	Pieterlen	1	Der guet alt Ma isch mit em Ross uf em Ysch igheit u[u] i ds chalte Wasser gheit.
no	44796	Merzligen	1	Dr gult alt Ma isch mit em Ross im Isch ibroche u i ds chalte Wasser gheit
no	44801	Gals	1	Dä guet aut Ma isch mit em Ross ygheit un is chaute Wasser gheit.
no	44832	Huggerwald	1	Dr guī̭t ǒ̭ud Mann isch mī̭dem Rōss dǒrs Ǐsch gheit ǒnd i͞s chǒ̭ud Wasser.
no	44851	Ziefen	1	Dä guet olt Maa isch mid im Ross dure-n-Iisch dure broche und ins cholt Wasser gfalle.
no	44858	Anwil	1	Da guet olt Ma isch mit em Ross durs Is ins cholt Wasser gheit.
no	44888	Umiken	1	De guet alt Ma isch mit em Ross durs Is dure broche und is chalt Wasser e gfalle.
no	44994	Gänsbrunnen	1	Dä guet, alt Ma isch mit em Ross ufem Isch ygheit und y s'chalte Wasser abe gheit.
no	45009	Oensingen	1	Dr guet aut Ma isch mit em Ross durs Isch broche und is chaute Wasser gheit.
op	45022	Mühlethal	1	dè gùet alt mà isch mit dèm ro̊ss dùrs iisch is chàlt wasser àbe gheït.
op	45067	Meisterschwanden	1	Dè guet aut Ma ischt mì̇t em Ross is Is ibbròche und is chaut wasser gfaue.
op	45192	Mülchi	1	De guet alt Ma isch mit em Ross auf em Js ibroche und is chalte Wasse gfalle.
op	45195	Eigenthal	1	Dä guet alt Ma esch met em Ross durs Isch ibroche ond i das chalt Wasser gfalle.
op	4521	Wollin	1	Där guede olle Mann is mit deätt Peärd dörch ett Ihs’broaken unn int kolle Woater ’re falln.
op	4527	Rädel	1	De guode olle Mann is met dät Perd dörcht Js broaken un in dät kolle Woater gefallen.
op	45279	Hildisrieden	1	De guet alt Ma ischt mit em Ross uf em Jsch ibroche und is chalt Wasser gfalle
op	45299	Willisau	1	Dä guet alt Ma isch mit em Ross durs Ys yb'broche und is chalt Wasser ine g'heit.
op	45312	Bleuen	1	Dr guet au(ll)t „(ll)“ über u Ma isch mit em Ross dür ds Isch broche u i das cha(u)lte Wasser gfau(ll)e „(ll)“ über u.
op	45345	Dielsdorf	1	Dä guet alt Ma ischt mit dem Roß dur s’ Is broche und i das chalt Wasser gfalle.
op	45356	Unterwagenburg	1	Dä gut alt Ma isch mit em Ross im Is ibroche und isch is chalt Wasser ie gfalle.
op	4539	Wildenbruch	1	Där gude olle Monn is met dät Pährd dörch dät Iis gebroaken un in dät kolle Woater gefalln.
op	45474	Boden bei Fischenthal	1	De guet alt Ma ist mit sim Roß durs Is broche und is chalt Wasser gfalle.
op	4549	Löwenbruch	1	Där jude olle Mann is mit de Päre dorch det Is ge broachen un in det kolle Woater gefalln.
op	45492	Dicken bei Degersheim	1	De guet alt Ma ischt mit em Ross dör ’s Is broche und is chalt Wasser ie g’fale.
op	45501	Bonstetten	1	De guet alt Ma isch mit em Roß durs Is ibroche und is chalt Wasser innegheit.
op	45529	Riedikon	1	Dä guet alt Ma isch mit em Ross dur s’Iis broche n und is Wasser gfalle
op	4560	Deutsch Wusterhausen	1	Der jude olle Mann is met die Perde derchs Is gebroken und in det kolle Water gefallen.
op	45611	Feusisberg	1	Der guet alt Ma isch mitm Ross durs Is ibrochä u. is chalt Wassr g'fallä.
op	45627	Starkenbach	1	De guet alt Ma ischt mit em Ross dörs ibrochä und i s'chalt Wasser abe gheit.
op	45630	Risch	1	De gut alt Ma isch mitsannt em Ross undergange und is Wasser ghiit.
op	45644	Reichenburg	1	De guot alt Ma ischt mit em Ross is Js ibroche u. ischt is kalt Wasser g’hit.
op	45692	Süri	1	Dä guett aut Ma isch mit dem Ross uf em Īsch düre broche u i ds chaute Wasser gheit
op	45694	Courlevon	1	Dä guät aut Maa isch mit äm Ross im Jsch dürbrochä un izchaut Wasser gheit.
op	45716	Brünisried	1	Dr guet Mae ist mit dem Ross durz Isch broche un i z’^kalt Wasser kiet.
op	45718	Ferpicloz	1	De guet aut Ma isch mit sim Ross uf em Jsch ybroche & is chalte Wasser gheit
op	45722	Abländschen	1	Dä guet alt Ma isch mit dem Ross dür ds'Jsch broche un e ds chalt Wasser ghit      
op	4573	Neu Golm	1	Der gute olle Mann is met dem Perde durchs Jes gebrochen un in det kolte Wasser gefallen.
op	45734	Dentenberg	1	Der guet alt Ma isch mit em Ross dûr ds Isch broche u i ds chaute Wasser gheit.
op	45758	Mutten	1	Dä guet aut Ma isch mit em Ross dȗrs Ysch bbroche un is chaute Wasser gheit.
op	45764	Oberfrittenbach	1	Dr guet aut Ma ischt mit dm Ross im Isch iproche u∙n∙i ds chaut Wasser gefaue.
op	45784	Schüpfheim	1	Dä guet aut Ma ischt mitem Ross ufen Ich igsuonkä uond iz chaut Wassr abägheit. 
op	458	Wietrzno	1	Dei gaur ull Mann iß mit dem Peed dürcht Eis broake und in dat kull Wāͦte falle.
op	4584	Hohenwalde	1	Der gute olle Mann is met det Perd durchs Eis gebrochen un in det kolle Wasser gefallen.
op	45863	Gurzelen	1	Du guet alt Ma isch mit de Ross dür ds Isch ibroche u i das chalte Wasser gfalle
op	45878	Linden (Oberlangenegg)	1	Dr guet alt Ma isch mit-em Ross dür’s Jsch broche u i d’s chalt Wasser gheit.
op	45891	Sörenberg	1	Dä guet Ma esch met em Ross dors Isch broche ond is Wasser ie g’heit.
op	45892	Lungern	1	Dä giot, alt Ma ischt im Iisch ighiit und is chalt Wassr trooled
op	4590	Kunice	1	Dar gude ale Mann hät met des Pard duürchs Eis e brochen un in s kale Wasser e fallen.
op	4595	Mierczany	1	Der gude aale Mann is met dann Pàrde dnrchs Eis gebrochen un in des kalde Wesser gefaln.
op	45962	Entschwil	1	Där guet, alt Ma isch mit em Ross dür z ’Isch broche u i z’chalte Wasser ghül.
op	45980	Saxeten	1	Där guet alt Man ischt mitem Ross dur d’s’Isch broche un i d’s chalt Wasser gkid.
op	45992	Guttannen	1	Där göt alt Man ischt mit dem Ros in ds Ysch ibrochen und ischt i ds Wasser ghyd.
op	46009	Ulrichen	1	Der guot alt Ma ischt mit dum Pfärd durchs Isch gebrochu und ins kalt Wasser gfallu.
op	46017	Gersau	1	De guet alt Ma isch mit em Ross durs Isch durebroche und ischt is chalt Wasse ghit.
op	46021	Illgau	1	Der guät alt Maa ist mit em Ross durchs Is brochä [&?] is chalt Wasser gfallä.
op	46026	Engi	1	Dr guet alt Maa isch mit em Ross dur s'Is broche und i s chalt Wasser gfalle.
op	46027	Leuggelbach	1	Dr guet, alt Maa ischt mit em Ross dur d’s Iis durre broche und i das chalt Wasser ine g’falle.
op	4603	Toporow	1	D’r gude ale Moan is mit’m Pfarde durchs Eis gebrochen und in’s kahle Wosser gefollen.
op	46038	Linthal	1	Dr guät alt Ma ischt mit em Ross im Is ibrochä und i z'chalt Wasser g'fallä.
op	46040	Engelberg	1	Dä güät alt Ma ischt mid um Ros dur d' Ehischä [Bogen unter eh] brochä und is chalt Wasser ghehid [Bogen unter eh].
op	46045	Erstfeld	1	Der güet alt Ma isch mit em Ross dur z Js broche und i z chalt Wasser ghit.
op	46048	Valendas	1	Der guet alt Mann ist mit’em Ross dir z’Isch broche und in d|Nchalt Wasser gfalle.
op	46050	Meierhof	1	der guat alt Ma ist mit am Ross im Isch ibrocha und ins chalt Wasser gfalla.
op	46051	Camana	1	Dr guat alt Mann ischt mit däm Ross dör d's Isch proche und ins chalt Wasser g'falle
op	46055	Nufenen	1	Der guat alt Mann ischt mit dm Ross dürts Isch brochä und ins chalt Wassär [a?]falla.
op	46059	Fanas	1	där guet alt Ma ischt mit däm Roß im Isch i brochä und ins chalt Wɑssär kiit.
op	46070	Mathon	1	Dr guat, ålt Monn ischt mit am Roß durz Eis brocha und in as kålt Wåssr g’fålla.
op	46071	Galtür	1	Dr guat oalt Monn ist mitam Pferd durchs Eis brocha und ins ko͜alt Bogen unter „oa“ Wo͜asser Bogen unter „oa“ gfo͜alla Bogen unter „oa“
op	46073	Felsberg	1	Dä guat alt Ma isch mi ad’m Ross dur ds’l/is brocha & ins Wassar gfalla.
op	46079	Fideris	1	Der guet alt Man ist mit dem Roß dür d’s Isch inghiet und in d’s chalt Wasser g’fallen.
op	4608	Alt Stahnsdorf	1	Der guede olle Mann is met det Pärd durch’et Js gebrochen, un in det kolde Wasser gefall’n.
op	46083	Klosters	1	Dr (där) guot alt Mahn is(ch)t mit däm Ross dür ds'Jisch ingabrochen & inds chalt Wasser gatrohlet.
op	46101	Wiesen	1	Dr guet alt Mann ist mit dem Ross dûr s'Isch gebroche & in z'chalt Wasser gfalle.
op	46104	Am Bach	1	Dr guet, alt Mann ist mit'am Ross ibbroka + ins chalt Wasser gfalla.
op	46115	Lauenen	1	Dä guet alt Ma escht met em Ross ahibroche un ed's Wasser g'hit.
op	46118	Stiegelschwand	1	Dä guet alt Mah ischt mitem Ross dur z’ Isch brochä un ä z’ chalt Wasser khit.
op	46119	Fieschertal	1	Dr guät, aut Ma ischt mi d'äm Ross durch d's Isch brochä und in ds chauwt Wasser gschitzt.
op	46127	Bitsch	1	De guet aut Ma ischt mit dem Pfärd in Jch ibroche und ins kaut Wasser g'faue.
op	46129	Agarn	1	Däm guätu altu Ma ischt ds Isch gibrochu und er ischt d'sant dum Ross ins chalt Wasser gschtitzt
op	46132	Hasel	1	Der güöt alt Ma isch tmit dum Pfärd der z'Jsch gibrochu und ins chalt Wasser gfallu.
op	46142	Saas Grund	1	Där giot alt Ma ischt mit dum Pfärd der z'Isch gibrochu und in d's chalt Wasser g'fallu.
op	46143	Zwischbergen	1	Där guöt alt Ma ist mit dum Ross durchs Isch gibrochu und ins chalt Wassär gehit. (kit)
op	46145	Zermatt	1	Der guet alt Ma ischt mit dem Resché durch’z Iisch gibroche und ischt ins Wasser gschlitzt.
op	-46146	Prettau (Predoi)	1	S güite olte Mandl ischt mítn Rösse in Aise ĩgfoll und ins kolte Wosso gfoll
op	46157	Luttach (Lutago)	1	Do guite olte Monn ischt mit’n Roße durch’s Eis gibro͗chn u. in s’kolte Wossr gfoll.
op	-46161	Hinterkirch (Graun)	1	deir guote olte Monn ischt mitn Ross durchs eis brochn und ins koltœ wossr gfollan
op	-46162	Rabenstein (Moos)	1	der guete olt mensch ischt mitn ross dern eis durch gebrochn undin koltn wosser ochn gfolln
op	46170	Tschöfs (Ceves)	1	Der guate Olte Monn ist du Rchß [?] Eis gebrochen u ins kolte Wosser gefoldn.
op	-46175	Pfunders (Fundres)	1	Der altö Monn isch mitn Rossö afn Eisö ingibrochn un ins kaltö Wosso gfaln.
op	-46181	Antholz (Anterselva Di Mezzo)	1	Do guite, olte Monn isch mit’n Rösse durchs Eis gibröchn und isch ins kolte Wosso gfoll.
op	-46195	Schabs (Sciaves)	1	Der guote olte Monn isch zompn Roß ban Eis durchgibrochn und in koltn Wosso. untrgong.
op	-46215	Pichl	1	dǫ guite olte Mǫnn īsch mitn Rosse in ais mgebro̿chn und ms wǫssa gfoll.
op	-46217	Burgeis (Burgusio)	1	Der guate olte Monn isch mitn Roß ban Eis inbrochn und in koltn Wosser innigfolln.
op	-46226	Kurzras (Corteraso)	1	Dös olte Manndl ist mitn Roß afn Eis inbrochn und ist in Wosser gschiebm
op	-46227	Katharinaberg (Santa Caterina)	1	Dös oltn Manndl ist mit n Roß afn Eis inbrochn und ist in Wosser gschibm.
op	-46234	Vernuer (Vernurio)	1	Der guate olla Monn ist mitn Roß in Eis ingebrochn und in kolle Wosser gfolln
op	-46262	Stilfs (Stelvio)	1	dr guat olt mon isch mitn ross ban eis durchbrochn und in s kolt wosr gfoln
op	46267	Laas (Lasa)	1	der guate olte Monn isch mitn Ross durn eis durchbrochn und ins kolt Wossr gfolln.
op	46283	Gargazon (Gargazzone)	1	Der guete olte zock isch mitn roß in ais ingebrochn und isch ins kolte wossr gfolln.
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	der olta Mentsch ist mit’n Roß durchs Eis gebrochen und ist nochen ins k[ɑ?]lte Wɑsser g fɑlen.
op	-46305	Sankt Walburg (Santa Valburga)	1	der guete olte Mensch isch mitn Ross dern Ais durchgeprochn und ins kolte(n) „(n)“ über „te“ Wóssr gschibm.
op	-46319	Wangen (Vanga)	1	Dear guata olta Monn ist mitn Ross afn Eis durchgabrochn und in koltn Wossr gfolln
op	46324	Laurein (Lauregno)	1	Dor guat olt monn ischt mit n rouss durch n ais brouchn und in koltn wossor gfolln.
op	-46340	Kaltern (Caldaro)	1	Der guata, alta Mann isch mitn Ross durchn Eis brochn und in kaltn Wasser ainigfalln. (ainiknglt)
op	-46344	Deutschnofen (Nova Ponente)	1	Dēr guat ålt Menīsch ischt mit n Roß afn ais inngabrochn und ischt in kålln Wåssr oǔi gfålln
op	-46351	Altrei (Anterivo)	1	Der guata olta Monn istmitǹ Rou ß duechs Eis gabrouchenu undins kalte Wosser gfalln
op	-46353	Salurn (Salorno)	1	Dear guate olte Monn isch mitn Roß durkn Eis gabrochn, und in koltn Wossar (eini …) gfolln.
op	46361	Stefansdorf (Santo Stefano)	1	Do guitö oltö Monn isch mit’n Röß turchs Ais gipröchn unt ins koltö Wosso gfoll.
op	46365	Lusern (Luserna)	1	Dar guat alt Mann iß mit n Rosch ingebrocht in Eisch an iß gifallt in kalt Wasser
pq	46367	Ljetzan (Giazza)	1	dɛr gúa̯tə àlte mán is tšā́gat bãn ái̯zɛ ƀìtəmè rɔ́u̯s un ist gaƀál͡jet in dèmə kálte ƀásər.
pq	46369	Lusern (Luserna)	1	dɛr gū́tə àltə mán ist gəbrɔ́xət áis mɛ̀mə rɔ́sə unt ist gāƀàlt nṓdər ins kàltə ƀásər.
pq	46385	Nauders	1	Der guat âlt Mân̂n isch mitn Roß in Eis inni brocha und ischt in kâlta Wossr inni gfâlla.
pq	46386	Heiligkreuz	1	Der guite olte Monn ischt mitn Rosse ins Eis gschiebn und ins kolte Wosser gschiebn.
pq	46391	Poppenbüll	1	De gude ole Mann is mit dat Peerd inbrak’n un in dat kole Wader full’n
pq	46407	Dahrenwurth	1	De gude ole Mann is mid dad Perd där ä-Striche umkreist d’ Ĵs braok’n, un in dad ko[-?]ule Woad’r full’n.
pq	46420	Bergenhusen	1	De gurer oler Mann is mid dat Peerd dör’t Jis braaken. un nin’t kooler Waader fulln.
pq	46430	Owschlag	1	De goude ole Maen is mit dat Peerd ind bråken dörr’t Jis un in dat kole Wader foll’n.
pq	46443	Holtsee	1	De ohl goode Kirl is mit dat Perd dört Js braak’n unn in’t kold Waader fulln.
pq	46459	Pries	1	De gode ole Mann ist mit dat Perd dör dat Js braken un in dat kohle Water fulln.
pq	46481	Stakendorf	1	De gode ole Mann is mit dat Perd dör’t Js braken un in dat kole Water fall’n
pq	46492	Behrensdorf (Ostsee)	1	De ool goo(d) Mann is mit dat Pierd dör’t Jis bråken un int kool Wåter full’n.
pq	465	Okunino	1	Dei gaur ull Mɑnn is mit dem Peer dirch’t Is brokɑ̈ u in dat kull Wootä fullä.
pq	46554	Sulsdorf	1	De good ohl Mann iß mit de Peerd dör’t Js braaken, un in dat kohle Water fulln. fulln
pq	46570	Staberdorf	1	De gode, ol|e̳ Mann is mit’t Perd dör’t Js braken un in’t kol|e̳ Water full’n. 
pq	46637	Alte Kirche	1	De gude ole Mann is mit dat Peerd dòrt Js brak’n un in dat ko le Water foll’n._
pq	46652	Sollerupfeld	1	De gure ohle Mann is mit dat Perd dörcht J̄s broken un in dat kole Wader folln.
pq	46666	Neuberend	1	De gure ole Mann is mid de Pere dör dat Js braken un in dat kole Water folln
pq	46684	Zimmert	1	De gure ohle Mann is mit dat Perd dört Js braken un in dat kohle Wader follen.
pq	46687	Damp	1	De gure ole Mann ist is mit dat Perd int Is braken un in dat kole Water fulln.
pq	46693	Westermarkelsdorf	1	De goo ohl||̳Mann ǐs mit datt Peerd dörch datt J̄s brak’n unn in datt kohld|̳ Wādder full’n.
pq	46784	Grossenwiehe	1	de gude ohl|e̳ Mann is mit dat Pärd d[ö/ü?]rt Js braken un in dat kohl|e̳ Waader follen.
pq	46798	Estrup	1	De gude ohle Mann is mit dat Perd dör dat Jıs braken on in dat Wadder folln.
pq	46806	Wippendorf	1	De ol Mann is mit dat Perd dör’t Js braken, und hett in’t kole Wader follen._
pq	46823	Maasholm	1	De gode Mann is mit dat Perd in dat J̄s brak’n un’ in dat kōle Wader folln.
pq	46924	Beken (Bækken)	1	De gude ole Mann is mit’t Perd dör’t Yis braaken un in’t kole Waater full’n.
pq	47139	Sandhatten	1	De goode Mann is mit der Pähr dört J͜es Bogen unter „Je“ braken un in’t kohle Waater fullen.
pq	47154	Adelheide	1	De gode ole Kērl is mit sin Pärd därt Js braken un in dat kohle Water fulln.
pq	47171	Dreye	1	De gode ohle Mann is mit datt Peerd dört Js braken un in datt kohle Water fall’n.
pq	47183	Allerdorf	1	De goe ohle Mann is mit dat Perd dört Js brak’n und int kole Water fall’n.
pq	47189	Heerenland	1	De guede olle Mann is mit de Peerden dör’t Ijs broken un in dat kolle Water fallen.
pq	47203	Steenfelde	1	De goede olde Man isˇmit dat Peerd do̓rt Is broken un in t kolde Water fallen.
pq	47219	Lohe	1	Dei gaue olle Mann is mit dat Pert dört Js braken un in dat ko[l?]de Water fallen.
pq	47224	Burgfelde	1	De gode, ole Keerl is mit sin Perd dör ’t Js braken, un in dat kohle Water full’n
pq	47235	Moorhausen	1	De ole gode Keerl is mit dat Perd dört Jhs brak’n un in dat kolde Water full’n.
pq	4727	Klein Glien	1	Der guode olle Mann is met dät Pärd dorcht Is gebroaken un in dät kolle Wasser gefallen
pq	47370	Bardenfleth	1	De ole, gode Keerl is mit dat Peerd dört Is braken un in dat kohlde Water full[n?]
pq	4738	Niederwerbig	1	Där guade olle Mann is met de Päre dörcht Js gebroaken un in det kolle Woater gefallen.
pq	474	Kramarzyny	1	Dei gaud ull Mann is mit dem Peed dürch dat Is brake u in dat kull Wate fulle
pq	47402	Mittelbauer	1	De gode olle Mann is mit dat Perd dört Js braken un in dat kohle Water fallen.
pq	47422	Neuenbülstedt	1	De goe ohle Mann is met dat Pērd dör’t (dat) Js brak’n un in’t (dat) kohle Water foll’n.
pq	47447	Neermoor	1	De olle gode Mann is mit Peerd döört Ies broken un int kolle Water fall’n.
pq	47455	Remels	1	Deÿ goude olle Man is mit t’Peerd dör ’t Is braken un in dat kolle Water fallen.
pq	47463	Petersfeld	1	De ole gode Keerl is mit’t Perd därt Js braken un int kole Water fullen.
pq	47470	Jaderbollenhagen	1	De gode ole Mann is mit Pert dört Js braken un in dat kole Water falln.
pq	4749	Zülichendorf	1	Der juede olle Mann is met det Perd derch det Ies gebroeken un in det kolle Woater gefall.
pq	47598	Offenwardenermoor	1	De gode ole Mann is mit’d Pehrd dör’t Js braken un in dat kole Water fulln
pq	4761	Schöneweide	1	Där gude olle Mann is met dett Perd derch’et Is gebroaken un in dett koale Woater gefall’n.
pq	47612	Paddewisch	1	De goe ohle Mann is mit dat Perd dört Ei Js braken un in dat kole Water fulln
pq	47624	Ober-Ochtenhausen	1	De goer oler Mann iß mit dat Perd dört Js brak’n un in dat koler Wader ful’n.
pq	47650	Cirkwehrum	1	De goede olle mann is mit ’t peerd döört iis broken un in dat kolle water vallen.
pq	47657	Westerende-Holzloog	1	De gode olle Mann is mit dat Perd dör ’t Js gahn un in dat kolle Water fall’n.
pq	47670	Wiesede	1	De goode oll Kerl is mit de Peer dört Jis braken un indt kobl Waater fallen.
pq	47677	Neustadtgödens	1	De goode olle Mann is mit dat Pärd dört Js bra[?]ken un in kolle Water fallen.
pq	4770	Egsdorf	1	Der jude olle Mann is met det Perd dercht Ies jebroken un in dat kolle Wasser gefalln.
pq	4776	Birkholz	1	Der gude olle Mɑnn is met det Ferd durch et Eis gebrochen un in det kalde Wasser gefallen.
pq	478	Pradzonka	1	Dei ga[-?]ud oll Mann is mit dem Päd döt Js brockä u i dat kol Wotä fallä.
pq	47840	Kükelühn	1	De go ol Mann is mit de Peer dörcht Js braken un int kole Water fulln.
pq	47861	Siggeneben	1	De gau ool||̳ Mann (Kìer’l) iß mit dat Pierd dört J’s braak’n un is i’n dat kohlt|̳ Waa’ter(Wo͞ater) fòln.
pq	47863	Hedwigenkoog	1	De gude ol|e͇ Mann is mit dat Perd dört Js braakn un in dat kol|e͇ Water fulln.
pq	47885	Edemannswisch	1	De gude ole Mann is mit dat Perd dör dat Jis brak’n und in dat kohle Wader full’n.
pq	4789	Briescht	1	Der gude alde Mann is met det Ferd durch det Eis gebrochen un in det kalde Wasser gefalln.
pq	47893	Oesterborstel	1	De guder ohl|e̳r͇ Mann is mit dat Pärd därt Jis braakn unn int kohl|e̳r͇ Waader fulln .
pq	47907	Hamweddel	1	De goi ohl Mann is mit dat Perd inn’t Jis brak’n, un inn’t kohle Water foll’n.
pq	47916	Warder	1	De gode ole Mann es met dat Perd dörcht Jis braken un int kolt Wader folln.
pq	47935	Klein Barkau	1	De gu ohl Mann is mit dat Perd dört Eis braak’n un in dat kohlt Waader full’n
pq	47952	Mucheln	1	De ol go Mann iss mit dat Perd do̓r’t Js brakn un in dat kole Wader folln .
pq	4800	Gross Briesen	1	Der gude aal[t/d?]e Mann ist mit dem Pferde durchs Eis gebrochen un is in das kaalde Wasser gefallen.
pq	48096	Grömitz	1	De god ol Mann is mit dat Perd dör dat Jis brak’n un in dat kold Water fulln.
pq	48098	Friedrichskoog	1	De ol gude Mann is mit ’t Peerd dör’t Js brak’n un in ’t kole Water full’n.
pq	48105	Barlteraltendeich	1	de gude ol|e͇ Mann is mit dat Perd [d?]ört’ Js braken un in’t kohl|e͇ Water full’n. 
