Index	Bogennummer	REDE_Namen	Sprache	WS24::Transliteration WS24
mn	43378	Berg-Gruben	1	Båll ma geschtn zombscht hintakem sein, hent  die Åndan schun in Bette gelögn u. hobn gschlafn.
mn	43379	Heiligenblut	1	Wia ma geistan Abnd zrugg keim seibn, seint die andern scho(n) in Beitt gleign und woarn feisthe beim Schlafn.
mn	4338	Köpenick-Kietz	1	Als wie jister Aben zurückkamen, da logen die andern schon tu Bädde u. woren fest ... [Auslassungspunkte im Original]
mn	43381	Sankt Martin am Tennengebirge	1	Wia ma gestan hoam kema sand, sand dö andan schon glegn und haben gschlafen.
mn	43384	Ramsau	1	Wie i nachtn hoamkeme bo, seind(s?) schon im Bett glegn u. homm fest gschlafn.
mn	43391	Assach	1	Wia ma gestan auf d' Nocht zrück kema sen, hab'ns schonn gschlafen.
mn	43393	Donnersbach	1	Als wir gestarn z’haus kema san, san die andern schon im Bett glegn und ham (schon) fest  gschåffn.
mn	43412	Untertauern	1	Wia ma göstan zruck kemma sand, sand dö ondan schon in Bött glögn und homand föst g’schloffn.
mn	43420	Pöllau	1	Wia mia geistan aufn Omb hinta kem saind, saind die aundan schoa glegn und haumb feist gschlofn.
mn	43427	Oberweissburg	1	Wia ma göstan auf d' Nacht hinta koma sen, da sen dö ondan schoa en Bött glegn und homb föst gschlafn.
mn	43433	Sauerfeld	1	Wia ma san göstern hinter kammen da lign dö ändern schon im Bött und woar föst im schlöfn.
mn	43439	Ranten	1	Wia ma gestan san hinta kem, da sent die andan schoa in Bett glegn und hamb fest gschlafn.
mn	43453	Strechen	1	Wie ma gestrn af d Nocht zruckumen sen, do worn die ondan schon im Bett und hobn fest gschlofn.
no	43455	Treglwang	1	Wia ma gestarn zruckkeman send, sand d' Andern schon im Bött glogn und habn fast gschlafn.
no	43457	Kalwang	1	Wia ma geistan auf’d Nacht zruckkeimma san, san die andern schaun im Beitt gleign und haum feist gschlofn.
no	43458	Trofaiach	1	Wia ma gestan am Omb zruckkemm san, do sand die ondan scho͠n im bett glegn u. hom schoñ Fest gschloffn.
no	43462	Hafendorf	1	Wia ma gestern hoam kema san, san die aunan scho in Bett glegn und hom fest gschlofn.
no	4347	Herzfelde	1	Als wie gistern Ande torügge ka'm, doa lahn de Andern schon int Bedde un woaren feste eingeschloapen.
no	43480	Sankt Michael in Obersteiermark	1	Wia ma gestarn hoam kema san, san di ondarn schu im Bött gwesn und hom gschloffn.
no	43488	Pusterwald	1	Ols mia gestern am Obnd hintakema san, do sein die andern scho glegn und haum gschlofn.
no	43489	Sankt Oswald	1	Wia mir gestan zruckkemma san, da sind die andan schon lang lieg'n ganga g'wes'n und warn fest verschlaf'n.
no	43494	Sankt Marein bei Knittelfeld	1	Wia ma getan auf d' Nocht zruckkemm san, san die aundan schon g'legn und ham scho(n) fest g'schlofn.
no	43497	Frohnleiten	1	Wia ma gestan af d' Nocht san z'ruck keman, do san de onan scho in Bed glegn und hob'n fest g'schlofn.
no	43505	Sankt Peter ob Judenburg	1	Wia ma geston auft d' Nocht hoam keman san, san de ondrn schoa glegn u. hom gschnarcht.
no	43530	Teufenbach	1	Wia ma gestarn am Obend zruck kemman san, san die Andarn schon inn Bett g'legn und hobm gschlofn.
no	43534	Sankt Johann	1	Wia ma gästern am Ob'nd hoam kamm' san, san die onan schon im Böt g'lög'n und war'n fest ban Schlof'n.
no	43537	Kainach bei Voitsberg	1	Wia ma gestern auf d’Nocht hoamkeman san, san die andern schon in Bitt flagn und hamb fest gschlofn.
no	43544	Gratwein	1	Als ma ge(ä)stan am O̊bnd ham keman, do liegn die an̄dern schon im Bätt u. hobn scho fest gschlåfn.
no	4357	Tempelberg	1	Als wir gestern Abend zurück kamen, da lagen die Andern schon zu Bedde und waren fast am schlopem.
no	43576	Fochnitz	1	Wia ma gestern auf d Nocht zruckkemen san, san die andern schon glegen und haben fest gschlafn.
no	43579	Wenigzell	1	Wia ma gestan auf d' Nocht zruck kemma sein, sein die aunan scha oll im Bett glegn und habm scha gbest glofn.
no	43633	Ehrenschachen	1	Wia ma gester af d’Nocht zruckkemma san, san die ondern scha in Bett glegn und hob’n fest gschlofm.
no	4364	Döbberin	1	Aß wie gistern Oamt tu rück koamen, dei lohn die andarn all tu Bedde un woaren fest ingeschlofen.
no	43640	Salmannsdorf	1	Wi ma gesta aft nacht z'ruck kama sain, san di ondan schon in Beitt glen und hom fest gschlofn.
no	43662	Sankt Kathrein am Offenegg	1	Wia ma nacht zruckkemman san, san die oandan schon im Bett glegn und hom fest gschlofn.
no	43699	Siget in der Wart	1	Als me gestern abend z'haus käme seine, da sein die andern scha glegn u habn fest gschlafen.
no	43715	Stubenberg	1	Wia ma gestern ams zruckkema san, da liagn dö andan scho z' Bett und wan fest am schlafn.
no	43726	Unterrohr	1	Wia mar gestarn auf d' Nacht zruckkuma san, da san die aundarn scho im Bett glegn u. houbn fest gschloufn.
no	43756	Eggersdorf	1	Wia mia ge(i)stan auf d' Nacht zruck keman sain, sein doe A(u)nan scha gle(i)gn und habm fe(i)st gschlafn.
no	43761	Sinabelkirchen	1	Wia ma geistn aufd Nocht sen zruckkeman, do sen di aunnan schua(n) in Beitt gleign und hobn schua(n) feist gschlofn.
no	4377	Pamiecin	1	Als wei gistern Nand turück koim, do lohne die andern all int Bädde un woiren fest ant schloipen.
no	43773	Bad Blumau	1	Ols ma geistern Obends z'ruck keman sen, da sen die Ondern schoen im Bett g'wen u. hob'n fest g'schof'n.
no	43782	Deutsch Tschantschendorf	1	Ols wie gestorn Obns zrück keima seind, da sein schon olli andan glegn in Beitt und woan feist im Schlouf.
no	43850	Klostermarienberg	1	Wia ma geista af 't Nocht zruck kemma sein, dan san scha die aundan in Beitt gleign und hobn guid gschlofen.
no	4388	Grabno	1	Als wir gestern Owent zurück komen, do loijen die Andern schon zu Bett u. worren fest.
no	43889	Moschendorf	1	Wia ma geistan O'md z'rück kema san, san d andern schaon 'n Beitt g'leig'n und hom scha feist g'schnarcht.
no	43896	St. Jakob	1	Wie mei geschtu znåchtzn hinterkomm seim hent die åndern schün in Bett gewēisn.
no	43905	Oberpeischlach	1	Wi mia güschta znochtsn hintakem seibm, hent dondan schün im Batte gleign u. hont gschlofin.
no	43909	Mörtschach	1	Wia ma Obmd z'rug kem seibm, send dia Andan schon in Boit g'löig'n und hamb foischt g'schläf'n.
no	43910	Flattach	1	Wia ma naicht'n hinta keman send, send dö andern schon g'leg'n und ham fest g'schlafn.
no	43938	Kolbnitz	1	Wia mar göstern aufn Abend hinterkemen sein, seint die andren schon im Bött gwösn u. hamb fest gschlafn.
no	43939	Ausservillgraten	1	Bol mo göschto tschnochts san haam kemm, sin sie olla schun in Bötte giwehn und hobm föscht gischloft.
no	43948	Assling	1	Als wir gestern Obend zuruck kamen, da lagen die andern schon zu Bött und waren föst am schlofn.
no	43959	Lindsberg	1	Wie ma geschtan auf die Nacht hinta kemmen sein, sein die andan schon im Bett glegn u hamb fescht gschlafn.
no	43977	Kornat	1	Wia mir gestern z' nachts hinter kem san, san de andern schon im Bette gelegn u. hant fest gschlofn.
no	43982	Berg im Drautal	1	Wia ma göischtan hinta kömen sen, send die andan schon in Beit gwes'n und homp feist g'schlofn.
no	43988	Goderschach	1	Wia mer goschtrn af dö Nâcht hintrkeam sean, seant dö åndrn schuen in Bött gwösn und hånt föscht gschåfn.
no	4400	Trzemeszno Lubuskie	1	Als wie gestern Abend zurück kamen, da lagen dei An'ern schon im Bett un waren fest ingschlafen.
no	44006	Kremsbrücke	1	Wia ma göstarn obmb hinta köm seim, tå sönt tö ondarn schoen glögn und sönt föst ban Schlaufn gwösn.
no	44010	Oberhof	1	Wia ma göstern Obend zruck köman san, worn die ondarn schon in Bött und fest eingschlofen.
no	44038	Kleblach-Lind	1	Als wir göstern ham köman sain, haben die andern schon geschlafen im Bött.
no	44040	Obermillstatt	1	Wie ma göstan sön hinta kömen, sönt de ondan schaen en Bött g'wösn und homp föst g'schlafn.
no	44054	Patergassen	1	Wia war gestan zen Obend hinta kömen seibn, do sind de andarn schon in Beatt g'legn und hamb föst g'schlofen.
no	44056	Steuerberg	1	Wia mir gestern auf die Nacht z'rückkuman send, send die andern schon lieg'n gangen g'wes'n und hab'n fest g'schlaf'n.
no	44109	Hermagor	1	Wia mar geschtan afdie Nacht sanna hinta keaman, sind die andern sch(o/u)n in Beat gleign und hamb feast gschlafn.
no	44117	Bleiberg-Kreuth	1	Wia mar nachtn ham keman sein, seint de andern schon en Bett gleign und homp feist gschlafn.
no	44124	Villach	1	Wia ma gestan nuft Nacht zruck kumman sein, da warn dö åndan schon im Bett u. habn fest gschlåfn.
no	44142	Schiefling	1	Als mir gestern obnds zruck kommen seint, woren die ondrn schon im Bött und seint föst schlofn.
no	44162	Suetschach	1	Wia ma gestern abends zruck kuman sein, warn die andern schon in Bet und habm fest gschlafn.
no	44174	Sankt Salvator	1	Wia mar nachtn seimar hinterkeman, sent die ondarn schon glegn u. hombb gschlafn.
no	44182	Heft	1	Wia ma nachtn af die Nocht hintar keman sein, da seint dö ondarn schon glögn u. homp föst gschlafn.
no	44189	Schiefling	1	Wia mir nachtn hoam kema sein, do seit die oan schon im Bett glegn u. homt fest gschlofn.
no	44196	Modriach	1	Als mie nachtn hoam kemm san, do san die andern schon alli glegn und hant gschlofen.
no	44200	Launegg	1	Wia ma gestan auf d' Nocht hoamkemm san, san di andan scha g'schlofn und habn fest g'schnarcht.
no	44234	Obermühlbach	1	Als ma gästarn abnds hinta kamen, lag'n di ondarn schuen in Bött u. homb föst g'schlafn.
no	44243	Hochfeistritz	1	Wia ma nachtn seina heita koiman, seind die ondarn schon im Böt gwösn und homb föst gschlofn.
no	44248	Sankt Andrä	1	Als mar gestern afn obnd z ruck kemman san, do san die ândarn schoun im Beütt glegn u. hobn fest gschlofan.
no	44256	Glashütten	1	Wia mia nachtn hintakemm san, san die Anan scha im Böitt glegn und san feist gschlofn.
no	44261	Sankt Peter im Sulmtal	1	Wie mir gestern of d' Nacht zruck kem san, sind die undern schun glegn u. habn fest gschlofn.
no	44295	Oberhaag	1	Wia ma ge(i)stan af d' Nocht san zruckka(u)mm, do san de a(u)ndan schoa im Be(i)t gleign und haunt grod wullt eischlofn.
no	44303	Klagenfurt-Harbach	1	Wia na gestan zruckkemen seint, seint dei andan scho im Bett glegn u. sinnt fest gschlofn.
no	44308	Eberndorf	1	(??) ma gestorn åbmds zruckkeman sain, wårn schon ålle im Bett und håm fast gschlafn.
no	44313	Lorenzenberg	1	Gestan, wia ma zruckkeman san, san d' andaren schon im Bett glegn u. habn fest gschlafn.
no	44314	Sankt Margarethen	1	Als ma gestarn abnds zruckkumme san, da sant die andarn schon im bet glegn u. warn fest beim Schlafn.
no	44320	Bad Eisenkappel	1	Als wir gestern abends zuruckkeman sein, seint die andern schon im Bett glegn .
no	44333	Paldau	1	Wia ma gestern auf d' Nocht zruckkeman san, san de andarn schon glegn und hoam fest g'schlofn.
no	44347	Hohenbrugg an der Raab	1	Ols wiar gestern Obnd z'rück kuman san, do san die Andarn schon im' Bett g'legn unn hob'n fest g'schlof'n.
no	44358	Mogersdorf	1	Wia ma gestan af d' Nocht z'rück keman san, sein d' Andan schon g'leing und hom feiat g'schofm.
no	44371	Allerheiligen bei Wildon	1	Am Obend, als ma zruck kemman, woarn olle im Bett u. ham gschlofan.
no	44398	Leibnitz	1	Ols ma gëìstan san hoam këima, san di aundan schoa in Pëit g’lëign un hant guat g schlofn.
no	44414	Klöch	1	Wie mir gestarn auf d' Nocht zruckkemman san, san d' aumarn schuan glegn u. haum gschlofn.
no	44425	Ratschendorf	1	Wia ma gestern Obns zruck kuman san, san d'andern schun in Bett g'legn u. hobn scho fest gschlofn.
no	44433	Langegg	1	Wie ma gesten zruckkemmen san, sind die andern schon im Bett glegn und habn fest gschlafen.
no	44439	Ebental (Polom)	1	Biä br gschtr schoubeisch (schobousch) heibm kam hent dä ondrn schon im Pettn gälagn und hont wescht gäschloufm.
no	44442	Steinwand (Podstenice)	1	Bia br geschtr schubasch hintr shi sheibm kam, hint dä ondrn schon im Pettn gaban und hont wescht gaschlafn .
no	44445	Obergras (Trava)	1	Bia br geschtr shubolch hintrschin she̤ibn kam hent d’Ondrn schon ni Pettn galägn un hent iweschta pei shufon gaban.
no	44447	Göttenitz (Gotenica)	1	Biä bi gschtrn schou gaisch hentoshirtheibm kam, hent diä ondrn schen im Pettn gäma ónd hont weschtó góschlaufn.
no	44454	Nesseltal (Koprivnik)	1	Bio br goschtr schubeisch hintrshn sheibn kam, hent do Ondrn schon aton Pettn goban, und hont wescht goschlufn.
no	44461	Tiefenbach (Briga)	1	Biä br geschtr schugeisch hentrshi sheibm kam, hont hont d’r ondren schän im Pettn gälagn und hont weschtä gäschloufm.
no	44465	Unterlag (Spodnji Log)	1	Biä biär géschtr schubosch híntrshn sheibn leām, du heut dä Óndrn schou in Pettn gälāgn ünd hent wéschtä in shlūͤbn gätuän.
no	44519	Wildensbuch	1	Wo mer gestert zabig ham cho sind, do sind die andere scho im Bett gsi und händ scho fest gschlofe.
no	44610	Wittenwil	1	Wo mer gescht z' Obed hei cho sind, do sind di andere scho im Bett gsi und hend fescht gschlofe.
no	44685	Neukirch an der Thur	1	Womert gescht Obed ham cho send, do liget die andere scho im Bett und händ fescht gschlofe.
no	44770	Mont-Tramelan	1	Wo mer nächti rügg cho sy, sy di angere scho im Bett gsi u hei fescht gschlafe.
no	44771	Pieterlen	1	Wo mer geschter z' Obe zrugg cho si, si di angere scho im Bett gsi u hei fescht gschlofe.
no	44796	Merzligen	1	Nächti, wo mr zrugg cho si, si die angere scho im Bett gsi u hei fescht gschlofe.
no	44801	Gals	1	Wo mer nächti zrugg cho si, si die angere scho im Bett gleege u häi fescht gschloofe.
no	44832	Huggerwald	1	Wo er geschter z' Obe zrogg cho si, do si die angere scho im Bett gläge on häi fescht gschlofe.
no	44851	Ziefen	1	Wo mer geschder zobe zrugg cho si, so si die andere scho im Bett gläge und si fescht am Schlofe gsi.
no	44858	Anwil	1	Wo mr geschter z' obe zrugg cho si, si die andere scho im Bett gläge + hei fescht schlofe.
no	44888	Umiken	1	Wo mer gestert z' Obe z'rugg cho sind, sind die andere scho im Bett gläge und hand gschlofe.
no	44994	Gänsbrunnen	1	Womer geschter zrugg chön, do ligge die andere scho im Bett und hei fescht gschlofe.
no	45009	Oensingen	1	Wo mer geschter z' Obe zrugg cho si, si die angere scho im Bett gsi und si fescht am Schloofe gsi.
op	45022	Mühlethal	1	Wo mer geschter hei cho sind, do sind die andere scho im bett gsy und händ fescht gschloofe.
op	45067	Meisterschwanden	1	Wo mer gester zobern ume cho sind, sind di andere scho im Bett gläge und hand fest gschlofe.
op	45192	Mülchi	1	Wo mer geschter em Abe si hei cho, si die angere scho im Bett gsi u hei gschlafe.
op	45195	Eigenthal	1	Wo mer geschter z' Obe zrugg cho send, send di andere scho em Bett gsi ond hend fescht gschlofe.
op	4521	Wollin	1	Aßß wie gestern Ahne tuerüe koam, da leähn de Eännern all tue Bedde un woaren feste an net schloap'n.
op	4527	Rädel	1	As wi gistern Ahnd torügge keim'n, da läen de Ändern all to Bedde un wir'n feste ingeschlaopen.
op	45279	Hildisrieden	1	Wo mer z' Obe zrogg cho sind, do sind die andere scho im Bett gläge und hend fescht gschlofe.
op	45299	Willisau	1	Wo mer geschter am Obig z'rugg cho sind, sind die andere scho im Bett gläge & sind fescht am Schlofe gsy.
op	45312	Bleuen	1	Wo mer gester am Obe z'rügg cho si, do si die angere scho im Bett gläge u hei fescht g'schlofe.
op	45345	Dielsdorf	1	Wo mir geschter z' Obig hei scho sind, do sind die Andere scho im Bett gsi und  händ fescht gschlafe.
op	45356	Unterwagenburg	1	Wo mer geschter zabig zrugg cho sind, do sind di andere scho im Bett gsi und händ fescht gschlafe.
op	4539	Wildenbruch	1	As wie gistern Ahne turügge kiem, doa lähn de Ändern all tu Bedde un woaren feste ingeschloapen.
op	45474	Boden bei Fischenthal	1	Wo mer geschtu zobig zrugg cho sind, sind die andere scho im Bett gläge und fescht am Schlafe gsi.
op	4549	Löwenbruch	1	As wei gistern Ont turügge kamen doa lagen de ängern all tu Bedde un woarn feß ingeschlaop'n.
op	45492	Dicken bei Degersheim	1	Wo mer gescht abed zrock cho sind, do sind di ähne scho im Bett glege und sind scho fescht am Schlofe gsi.
op	45501	Bonstetten	1	Als mir gescht Obigt hei cho sind, sind die andere scho im Bett gsi und händ fescht gschlofe.
op	45529	Riedikon	1	Wo mer am Abig zrugg cho sind, sind die Andere scho im Bett gläge und sind fest am Schlafe gsi.
op	4560	Deutsch Wusterhausen	1	Als wei gestern Abend turück kam'n, da lagen die Andern schon tu Bedde un waren feste ingeschlopen.
op	45611	Feusisberg	1	Wo m'r geschter Obiq z'rugg cho sind sinds schon im Bett q'si u. händ g'schlofe.
op	45627	Starkenbach	1	Womer geschter Obed hei cho sind, do sind die andere scho im Bett gsi und hend gschlofe.
op	45630	Risch	1	Wo mer geschter zAbig hei cho sind, sind die andere scho im Bett gsi und händ fescht gschlafe.
op	45644	Reichenburg	1	Zoo mer geschter z' Obig z'ruck cho sind, sind di andere scho im Bett gsi u. händ fescht g'schlofa.
op	45692	Süri	1	Geschter am Abe, wo mer si zrugg cho, si die anger scho im Bett gsi u hei gschlafe.
op	45694	Courlevon	1	Wo miär nächti si hei cho, si die angärä scho im Bett gsi u hei hert gschlaffä.
op	45716	Brünisried	1	Wemer nächti him cho si, da si di andere scho im Bett gsi u si fäscht am Schlafe gsi.
op	45718	Ferpicloz	1	Wo mer nächti hei cho si, si die angere schoim Bett gsi u hei gschlafe wie d' Stöck!
op	45722	Abländschen	1	Wo wer nächti si zrugg cho, si die andere scho im Bett gsi u hei fescht glafe.
op	4573	Neu Golm	1	Als wei gistern And zurückkamen, da lagen die Andern schon im Bette un waren fest inschlapen.
op	45734	Dentenberg	1	Wo mer geschter Abe sy zrügg cho, si die angere scho im Bett gleige u hei fescht gschlafe.
op	45758	Mutten	1	Wo mehr geschter Záhe hé cho sy, si die angere scho im Bett gläge u si schtarch am Schlafe gsy.
op	45764	Oberfrittenbach	1	Wo mr geschter z' Abe si zrugg cho, si di angere scho im Bett gläge u si fescht am Schlafe gsi.
op	45784	Schüpfheim	1	Wo mer geschter z' Abä hei cho si, si die anderä scho im Bett gsi uond hei fescht gschlafä.
op	458	Wietrzno	1	Aß wai gißtre Oawen trieg keime, dunn leiget Annre all im Bett un wehre fast am schloapen.
op	4584	Hohenwalde	1	Als wei jistern Oand zurückkamen, doa lagen die Andern schon zu Bett un waren fest injeschloapen.
op	45863	Gurzelen	1	Wo mer geschter z' Abe sy hei cho, sy die andere scho im Bett gsy u hei fescht gschlafe.
op	45878	Linden (Oberlangenegg)	1	Wo mir gester am Abe si zrugg cho, da si di angere scho im Bett u. fest am Schlafe gsy.
op	45891	Sörenberg	1	Wo ma hei cho si, si die andere scho em Bett gseh ond hei fescht gschlaafe.
op	45892	Lungern	1	Wo-mer nächti am Aabä afä hei cho sii, sin d diä andrä scho idä Fädrä gsii und heind schteihert gschlafä.
op	4590	Kunice	1	Als wei gistern Oand hebben zurück e kommen, denn hebben de andern schon in Bedde laigen u. fest e schloafen.
op	4595	Mierczany	1	Als wir gistern Aewend heeme kuem, da leugen die Anden schon zu Bett un wuern fest am schluefen.
op	45962	Entschwil	1	Wa wir nechti si zrugg cho, si die andra scho im Bett gsi u hii fescht gschlafe.
op	45980	Saxeten	1	Wa mier nächsi si zrugg chou, sin diandren schon im Bett gsin un hei(n) fescht gschlafen.
op	45992	Guttannen	1	Waa mer geschter am aben syn zrugg chun, syn de andren schon im Bett gglägen und häin fescht gschlafen.
op	46009	Ulrichen	1	Wen wier gester abund z'rug cho sij, da liggunt d' andern scho im Bett u sind fest am Schlafn gsy.
op	46017	Gersau	1	o mer geschter Obig zruck cho sind, so sind di andere scho im Bett gläge und sind fescht am Schlofe gsi.
op	46021	Illgau	1	Als ma gesta Abed zrug cho sind, da sind die andärä scho im Bett gsi & hend fest gschlafe.
op	46026	Engi	1	Wo mir nächt z'rugg chu sind, da sind di anderä schu im Bett glegä und sind im Schlaf gsi.
op	46027	Leuggelbach	1	Wo mer nächtig hei chu sind, sind die andere schu im Bett gsi u. heid hert gschlafe. (gchlafe wie Mungge!)
op	4603	Toporow	1	Als b'r gestern Oabend zurücke koamen, do lagen de Andern schoin im Bette faste eingeschloofen.
op	46038	Linthal	1	Wo mer nächtig hei chu sind, sind de andärä schu im Bett glegä, und heid fescht gschlafä.
op	46040	Engelberg	1	Wo miär geschdr am Abäd zrugg cho sind, sind di andärä scho im Bett glägä und hend scho fascht gschlafä.
op	46045	Erstfeld	1	Wo mer z Abed zrugg cho sind, sind die andere im Bett gläge und hend fest gschläfa.
op	46048	Valendas	1	Wie wier gester Abed z'rugg cho sind, sind die andere  scho im Bett gläge und hänt fest gschlafe.
op	46050	Meierhof	1	Als wier gester am Abad zrugg cho sind, sind die andara scho im Bett gsi u. fest g'schlafa.
op	46051	Camana	1	Wowär nächti zrogg cho sind, sind diä andara scho im Bett gse unt hend fescht g'schlofa.
op	46055	Nufenen	1	Wa wier nächti zrugg cho sind, sind diä andarä scho im Bett glägä und hent fescht gschlafä.
op	46059	Fanas	1	Wo mär nächti z'rugg cho sind, tuä sind die andärä scho im Bett gläga u. hend g'schlofä.
op	46070	Mathon	1	Wia mr göstr am Abat zrugg köma sei, sei die ondara schua im Bött gwöst u. haba föscht gschlafa.
op	46071	Galtür	1	Wie mer göster am Oabat zrugg köma sen, da sen die ondara schoua im Bött glöge u. hoabe gschloafn.
op	46073	Felsberg	1	Als miar gester Obat zruckcho sind, do sin dia andra scho im Bett glega & hän fest gschlofa.
op	46079	Fideris	1	Wie mer nächti z’rugg cho sind, sind di andern schon om Bett g’lägen und händ fest g’schlafen.
op	4608	Alt Stahnsdorf	1	Als wei gistern Awend zurück kamen, da lagen die Andern schon zu Bedde un waren fast am schlapen.
op	46083	Klosters	1	Wahmer geschter Abet zrugg chon sind, duo sind di andern schon im Bett glägen & sind fescht am Schlafen gsinn.
op	46101	Wiesen	1	Wie wier am Abed zrug cho sin, sin di andere schorn im Bett gsin & hän fescht gschlofe.
op	46104	Am Bach	1	Wie wier nächti zrugg cho sind, sind die andera im Bett gsi & hänt gschlofa.
op	46115	Lauenen	1	Wa wer nächti si zrugg cho, si di andere scho em Nescht gsi u hei fäscht g'schlafe.
op	46118	Stiegelschwand	1	Wa wer nächti si zrugg cho, sien die anderä schon äm Bett glägä u fescht am Schlafä gsi.
op	46119	Fieschertal	1	We wir nächti äm Abänd sind z'rugg cho, sind die andärä scho imm Bett gsi & heint gschafä.
op	46127	Bitsch	1	Weh wiur nächti em Abend hei cho si, de sind d' andre scho em Bett gläge & heint fescht gschlofe.
op	46129	Agarn	1	Wä wiär gäschtä äm Abund si zärug cho, da sind d' andrn scho im Bätt gsi u. heint fescht gschlafnt.
op	46132	Hasel	1	Wenn ma geschta am Abemd sy zerug cho, so heint d' andrn scho im Bett glägn und sind fescht am Schlafn gsy.
op	46142	Saas Grund	1	Als wier geschter am Abund zrug cho si, da hend z'andrn scho im Bett gliggn & sind fescht am Schlafn gsi.
op	46143	Zwischbergen	1	We wiär geschtär u m’abund si zäruggchu, da heint d’andru scho im Bett glägu & sind fest am Schlafu gsi.
op	46145	Zermatt	1	Als wi’er gester am Aben si zrug cho, so sind d'anrn scho im Näscht gsi und hend scho gschlofe.
op	-46146	Prettau (Predoi)	1	Polbo pöschto znochts san oam kem, donna san doan schu in Böete giwesn unt hobm föescht gschloufn.
op	46157	Luttach (Lutago)	1	Bol wo geschtr znochtzn huamkem san, san (olla schu) dandon olla schu in pette g?legn.
op	-46161	Hinterkirch (Graun)	1	Wenmr göstrn hoam kemman sein, sin o t'oaine schoan im bött gweisn un gschloufn wie a Rozz.
op	-46162	Rabenstein (Moos)	1	wenn mer göschter znochz zrugg kemmen sein, sein die ondern schun gelegn und hobm föscht gschlofn.
op	46170	Tschöfs (Ceves)	1	Wen mia göster auf Nocht zurugg kemen sein, wan hoben die andern schun föst gschlofen.
op	-46175	Pfunders (Fundres)	1	Ba ma Nachtn znachts kömm sein do warn sie schun alla ins Böttö und hobm gschlofn.
op	-46181	Antholz (Anterselva Di Mezzo)	1	Bommo göschto zirück kemm san, sand die oan schun in böttn giweddn u. on föscht gschloufn.
op	-46195	Schabs (Sciaves)	1	Wenn ma göschto z nochte sein zruck kem, sein die ondern schun in böschtn Schlof giwördn .
op	-46215	Pichl	1	wennma geschto znocht hmtgkemm sain, san di ondon schon olla in bötte giwenn und ounn fescht gschloufn.
op	-46217	Burgeis (Burgusio)	1	Wenn miar gesieni af Nobai zruck keman sein, sein die oani schun in Bett glegen un hobn fest gschlofen.
op	-46226	Kurzras (Corteraso)	1	Wenn miar geschter af Nobnd zurug käman sein, seins i olle schua in Bött gwesn .
op	-46227	Katharinaberg (Santa Caterina)	1	Wenn miar gester af Nocht huam kemman sein, hobm sui olle schua gschlofn.
op	-46234	Vernuer (Vernurio)	1	Als mir gestrn znochts sein zrug kömmen, do sin die Andern schun schlofn gw.
op	-46262	Stilfs (Stelvio)	1	wia mr geschtr tsnocht tsrug kemen sein, sein di oanen schun in bet glegn und hobn fescht gschlofn.
op	46267	Laas (Lasa)	1	Boll miar gestr znoacht zrückkemman sein, sein di arnan schnn im Bett glegn und hobn fescht geschlofn.
op	46283	Gargazon (Gargazzone)	1	Bol mer gestrn afnobnt zrugkemen sain, sain di ondrn schun in Bett gleign und hom fest gschofn.
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	Als wier göstern af Nocht hoam kemman san sein die oan schon im Bött g'wösn un hobn g'schloffn.
op	-46305	Sankt Walburg (Santa Valburga)	1	Bol mer geschter tsnocht huemkemmen sain, sain di ondern schu in Bet gwesn und hobm fescht gschlofn.
op	-46319	Wangen (Vanga)	1	Gästre sa Nacht, wenn ma srugg kemmen sein, sein die ondrn schunn in Bött glögen, und hobm af bäst gschlofen.
op	46324	Laurein (Lauregno)	1	Bol wor geschtor znocht zarug kemman sein, won di ondorn schuan in bëitt unt hobn gschlofn.
op	-46340	Kaltern (Caldaro)	1	Bal mar göscht af nobat zrugg kömmen sain, sain di andern schon in Bött glegn und sain föscht in Schlaf gwesn.
op	-46344	Deutschnofen (Nova Ponente)	1	Boll miar geschter af za Nacht zrugg kemman sain zelm sain die andern schun in Bett gawedn und houbn fescht gschlofen.
op	-46351	Altrei (Anterivo)	1	Bal mier göster af Nobet tzrugkemen sein do liegeten die ondern schuan in Bött und waren föst ban schlofen.
op	-46353	Salurn (Salorno)	1	Pall miar göstan af Nocht zorügg köman sein, do sein die andän schon in Bitt glög, und hobm föst gschlofn.
op	46361	Stefansdorf (Santo Stefano)	1	Wiamo gisto znochtz zrug kümm san, san di andon schun in Pött giwessn unt obn föscht fschlofn.
op	46365	Lusern (Luserna)	1	Nächta bal wiar sein Jint(?) widrum, sein geweßt die Andera schua im Bett ham geschlof[?].
pq	46367	Ljetzan (Giazza)	1	[nicht übersetzt]
pq	46369	Lusern (Luserna)	1	vī zài̯mər gəkḗrt nɛ́χtant, di ándərn zint gəvḕst ins bɛ́té unt zint gəvɛ̀st in slā́fət štárχ.
pq	46385	Nauders	1	Wenn mir gestr zoubads zruck kemma sein, nochr sein die Oana schoa in Bött glöga und houba föst gschloufa.
pq	46386	Heiligkreuz	1	Wie mir göster znochts ziruge kämen sein, sein die ondern schon gelögn u. hobn gschlofn.
pq	46391	Poppenbüll	1	As wi güstern Ab'nd torügg keem, do leeg'n de Annern all to Bedd un wehrn fast in'ne Slap.
pq	46407	Dahrenwurth	1	As wi güst'rn Amb t'rüg kem, do-u leg'n de Ann'rn al in d' Bed un slep'n.
