Index	Bogennummer	REDE_Namen	Sprache	WS7::Transliteration WS7
gh	23471	Münster	1	He iät de Eier ümmer aohne Saolt un Piäpper.
gh	23478	Einen	1	Heh ätt de Aier ümmer oane Soalt un Piäper.
gh	23483	Greffen	1	He ätt de Eier oalltied ohne Solt un Piäper.
gh	23494	Speelberg	1	Héj ét de eier ömmer ohne salt en päper
gh	23498	Hemden	1	He ät de Eier ümmer one Salt un Päper.
gh	23507	Weseke	1	He ät de Eyer altied one Salt un Päper.
gh	23545	Tüddern	1	Hä èt de Èier altiet z onger Sout en Pähper.
gh	23566	Porselen	1	He et die Eier ömmer ohne Saut on Päper.
gh	23602	Holzweiler	1	Dé iß di Eier immer óhne Salz un Pǟfer.
gh	23630	Evinghoven	1	Ä iß de Eier immer ohne Salz un Päfer.
gh	23817	Reusrath	1	hä ißt die Eier immer ohne Sahlz on ohne Peffer.
gh	23843	(Stolzenberg)	1	Hä ett de Eier emmer ohn’ (aohn+) Sault on Peffer. (+ zwischen a und oh).
gh	23858	Oberklüppelberg	1	Hei ièt de Eier luter o̊hnė Solt un Peffer.
gh	23873	Valbert	1	Hei iet der Eier immer uohen Solt un Piäper.
gh	23885	Sporke	1	Hai iëttet de Egger li͡uter ohne Salt un Piäpper.
gh	23902	Schmallenberg	1	Heu ihttet de Äegger loühter ohne Salt un Piäpper.
gh	23906	Elmpt	1	He͜ä Bogen unter „eä“ et de Eier emmer songer Sa͜et Bogen unter „ae“ en Päper.
gh	23922	Helenabrunn	1	Hä ett die Eier one Sot un Päper.
gh	23933	Weißenberg	1	Hä étt de Eier immer ôene Salt on Päffer.
gh	2398	Mertensdorf (Tjomkino)	1	He et de Eier emma ohn Solt on Päper.
gh	2409	Trausen (Lipnyaki)	1	A iett de Aia i|emma u͡onne Sollt u͡onn Päpa.
gh	24107	Hubbelrath	1	Hè et de Eier immer ohne Sault on Peffer.
gh	24134	Barmen	1	Hä ett de Eier ommer ohne Solt on Peffer.
gh	24156	Delle	1	hä i͜ëtet Bogen unter „ië“ dä Eier ümmer ohne So͜alt Bogen unter „oa“ un. Pi͜äper Bogen unter „iä“.
gh	24167	Altena	1	Hei i͡etet de Eier ümmer o͡ahne Solt un Pi͡äpper.
gh	24180	Stockum	1	Heù ietet de Egger liûter ohne Solt un Piäper
gh	24208	Wall	1	Hä et de Eier ömmer o͡ahne Saalt un (oahne) Päper.
gh	24218	Vennikel	1	hei ett die Eier ömmer ohne Salt on Päper.
gh	2426	Groß Pentlack (Kamenka)	1	He ett de Eier emmer ohne Solt un ohne Peper
gh	24336	Berghausen	1	Hä eßt de Aecher immer ohne Saalz un Päffer.
gh	2436	Kowarren (Zaozernoye)	1	He ett de Eier em̄er one Sold on Peper.
gh	24360	Bottendorf	1	E eßt de Egger ohne Saals on Päffer.
gh	24380	Bergfreiheit	1	Hä eßt de Eier immer ohne Salz un Peffer.
gh	24412	Roppershain	1	hä eßt die Eier immer ohne Sahlz un Peffer.
gh	24431	Konnefeld	1	He (fast hä) ißt de Egger (Ejjer) u̇mner ohn Sahlz un Päffer.
gh	24454	Berneburg	1	he eßt die Eier immer ohne Salz on Peffer.
gh	24466	Lüderbach	1	Hä ißt die Eier immer ohne Sahlz un Pfäffer.
gh	24490	Züschen	1	Hai ietet de Egger ümmer ohne Salt unn Piäper.
gh	2452	Kleschowen (Kutusowo)	1	He ätt de Eier em̄er ohne Solt unn Päper. (oane)
gh	24636	Rhadern	1	He ettet de Egger ümmer ohne Salt un Päper.
gh	24659	Buhlen	1	He eßt d’Egger immer ohne Saalz on Päffer.
gh	2466	Tolkmicko	1	He ĕtt dĕ Eia ömma ohne Sollt onn Päpa.
gh	24677	Metze	1	Häh eßt dä Ächcher emmer ohnä Sahlz onn Päffer.
gh	24695	Wattenbach	1	Hä äßt de Egger emmer ohne Saalz onn Päffer.
gh	24715	Vockerode	1	Hä ißt die Egger immer ohne Sääls oun Fäffer.
gh	24737	Grosstöpfer	1	Hä ißt deh Äger immer ohne Sählz un Pfäffer.
gh	2474	Pierzchaly	1	He ett de Eia ohne Solt on Päpa.
gh	2482	Peterswalde (Piotrowiec)	1	He ett de Eia ömma ohne Solt on Pepa.
gh	24884	Olsberg	1	Hai ietet dai Egger ümmer ohne Salt un Piäpper.
gh	24901	Sudeck	1	Hei ittet de Eggere ȷümmer ohne Salt un Pepper.
gh	24917	Braunsen	1	He ittet de Eggere jümmer ohne Salt un Pepper.
gh	24926	Zierenberg	1	Hei ettet de Egger immer ohne Salt um Pepper.
gh	2494	Saruny	1	Ho ett de Eia ömma ohne Solt on Pepa.
gh	24942	Speele	1	He ißt de Äger ohn Salz und Päffer.
gh	24959	Hermannrode	1	Hei et dä Eier ümmer ohne Salt und Peper.
gh	2507	Wojciechy	1	A ätt de Eia omma ohn Solt on Päpa.
gh	25113	Meiste	1	Hai itet dai Egger ümmer ohne Solt un Piäper.
gh	25131	Fürstenberg	1	Hei ett de Eggere jömmer ohne Salt un Piëper
gh	25136	Scherfede	1	Häi frett de Eggere jümmer ohne Salt un Pipper.
gh	25150	Körbecke	1	He et de Eggere ȷümmer ahne Salt un Pipper.
gh	25163	Gottstreu	1	hei ißt dei Eier immer ohne Saalt und Pepper.
gh	25179	Esebeck	1	hei it dei Eier immer ohne Saͦlt un Pepper.
gh	25197	Ebergötzen	1	Hei ett dě Eiere ümmer ōhne Sālt un Pöpper.
gh	25214	Bönninghausen	1	Hei ett de Egger ümmer ohne Solt un Piäper.
gh	25223	Kirchborchen	1	Heī ät deī Egger ömmer ohne Salt und Pípper.
gh	25343	Siebenstern	1	Hai et dai Egger olleteit ohne Salt und Pieper.
gh	25354	Bruchhausen	1	Hai ett de Egger jümmer ohne Salt u. Piper.
gh	25363	Schönhagen	1	Heil et de eere ȷümmer one solt un pepper.
gh	25373	Oldenrode	1	hei ett dei Eier jümmer ö-ane Saalt un Pöpper.
gh	25391	Marke	1	hei et de Eiere ȷümmer (oa)hne Sold un (oa)hne Pöpper.
gh	25407	Westerwiehe	1	He ätt der Eï̇er ümmer ohne Solt un Piäper.
gh	25514	Haustenbeck	1	hä ett jümmer de Egger sunner Solt (o breit, zw. o und a) un Pöpper.
gh	25522	Heesten	1	Heu et deu Egger jümmer euhne Salt un Pöpper.
gh	25543	Rischenau	1	heu ät deu Ö͞gger jümmer ohne Sōlt un Pöpper.
gh	25560	Lobach	1	hei ett dä Äre ȷümmer ohne Sold un Pöpper.
gh	25579	Wenzen	1	Hei ett de Eier ȷümmer ohne Sault un Päpper.
gh	25596	Ackenhausen	1	Hei itt dei Ager ümmer oahne Sault un Pöpper.
gh	25607	Wolfshagen im Harz	1	Hei itt dě Eier immer o͡ahne Su͡olt un Pepper.
gh	25798	Kell	1	Ä is de Eier ömmer ohne Salz on Peefer.
gh	25824	Stromberg	1	hä eßt die Eier emmer ohne Salz und Päffer.
gh	25845	Staudt	1	Ä eßt’d Eia im(a) ohne Salz un Päffa
gh	2586	Jurkiszki	1	He ett de Eier ömmer oane Solt un Päper.
gh	25876	Steinbach	1	he eßt de|i Eier emmer uhne Salz und Päfer.
gh	25904	Höfen	1	Heä eßt de Eier ömmer ohne Salz on Päffer.
gh	25914	Gemünd	1	Ä͡e eß de Eier emmer (auch) lutter ohne Salz onn Päffer.
gh	2602	Maciejowieta	1	He ett de Eie[r?] immer ohne Solt un Peeper. (Päper)
gh	26141	Iversheim	1	Eä eß de Eie ömme ohne Salz on Päffe.
gh	26155	Gelsdorf	1	Ä eß de Eie ohne Salz on ohm Peffe.
gh	26178	Ohlenberg	1	Er iß de Eier immer ohne Salz on Päfer.
gh	26205	Seifen	1	Er eßt de Eier ömmer ohne Salz un Peffer.
hi	26228	Gehlert	1	Er ißt die Eier immer ohne Sālz u. Peffer.
hi	26261	Waigandshain	1	Ä ißt de Ajer emmer une Salz enn Päffr.
hi	26283	Sinn	1	Er ißt d’Aijer emmer ohne Saalz en Peffer.
hi	26312	Venwegen	1	Hä eßt de Eier luckter ohne Salz än Peffer.
hi	26324	Üdingen	1	Hä iß de Eier ömme ohne Salz o͂|n Päïfe.
hi	26351	Borr	1	Häe iß de Eie lutte ōhne Saalz on Päffe.
hi	26578	Roisdorf	1	Äe eß de Eiē lutte ohne Salz on Päffe.
hi	26604	Geistingen	1	Hä iß de Eier emmer oone Salz on Päffer.
hi	26627	Herchen	1	Er eß de Eier ėllich ohne Salz on Päffer.
hi	26642	Mittelhof	1	Er eßt die Eier emmer ohne Salz on Päfer.
hi	26664	Wilden	1	Hä eßt de Eier emmer uhne Salz on Päffer.
hi	26683	Straßebersbach	1	Er eßt de Aier immer ohne Salz on Päffer.
hi	26712	Mariagrube	1	Häe e|ißt de Eier emmer ohne Sooz onn Päffer.
hi	26734	Niederzier	1	Ia es de Eie eme ohne Salz on Pefe.
hi	26753	Horrem	1	EÄe iß de Eier ėmme (auch luhter) ohne Saalz on Pä̂ffer.
hi	2676	Rygarby	1	Á ett de Eia ohne Sollt on Päpa.
hi	26763	Poll	1	Hä iß die Eier immer ǒhne Salz unn Peffer.
hi	2691	Kolwiny	1	A=ett de Eia emma ŏn Sŏlt on Päpa.
hi	27003	Heiligenhaus	1	Ha és dé Eier emmer ohne Peffer ǒn Salz.
hi	27025	Faulmert	1	hä eßt de Eier ömmer ohne Salz on Peffer.
hi	2703	Srokowo	1	Oeh ett dö Eier ömmer ohn Sollt on Päper.
hi	27038	Hahnseifen	1	häh eßt die Eier immer ohne Salz un Peffer.
hi	27064	Müsen	1	Hä eßt de Eier ömmer ohne Salz on Päffer.
hi	27074	Schameder	1	Hä eßt d[e??] Eier immer uhne Saalz un Päffer.
hi	27106	Dudenhofen	1	Er eßt die Ajer immer ohne Saalz unn Peffer.
hi	27135	Wenighösbach	1	Er ißt doe Ag̮a [Breve unter g] immer ohne Salz un Peffa.
hi	2715	Stregiel	1	Hö ätt de Eier ömmer onne Sollt onn Päper.
hi	27150	Wiesthal	1	Er ōßt die Är im̅er ohne Sals u. Pfeffer.
hi	27163	Massenbuch	1	Ār ißt die Är immer ohne Saalz und Pfaffer.
hi	27186	Neubessingen	1	Ar ißt die Äer ümmer ohna Sālz un Pfaff’r.
hi	27209	Dittelbrunn	1	Er ißt diee Är immer ohna Salz und Pfaff’r.
hi	27223	Vockenhausen	1	Er ißt die Ei jer immer uhne Salz und Päffer.
hi	27244	Heddernheim	1	Er ißt die Aijer immer ohne Salz un Peffer.
hi	2727	Budziska	1	Hö ät de Eier emmer ohne Solt ohn Päper.
hi	27425	Bruchköbel	1	Ě esst di Aier immer ohne Sahlz onn Peffer.
hi	27444	Hailer	1	E’ eßt deï̇ Ajer immer ohne Saalz on Peffer.
hi	2746	Chelchy	1	He ett de Eier emmer ohne Solt on Peper.
hi	27461	Oberndorf	1	Er eßt die [?]er immer ohne Saalz on Pöffer.
hi	27469	Rossbach	1	Her èst die Ä̰jer ömmer ohna Sālz onn Pfäffer.
hi	27480	Hassenbach	1	Ar eißt „ei“ durchbrochen unterstrichen die Är ümmer ohno Salz und Pföffr.
hi	27501	Poppenlauer	1	Ar ißt die Ēr [ü?]mmer ohnä Sālz unn Pföffär.
hi	27507	Cratzenbach	1	’r ißt die Eier immer ohne Saalz un Peff’r.
hi	2762	Wilkowo	1	E ett de Eie emme ōne Solld on Päpe.
hi	27692	Friedrichstal	1	Er eßt die Ajer immer ohne Salz und Perfer!
hi	27719	Leidhecken	1	’r eßt die Ajer immer ohne Sahlz e͡an Fe͡affer.
hi	27742	Gelnhaar	1	’R eßt die Ajer immer uone Saalz ean Pf Päffer.
hi	27765	Ulmbach	1	Hä eßt die Eier ömmer ohne Saalz on Peffer.
hi	27775	Eichenried	1	Hä eßt die Eier ömmer ohne Saalz oh Paeffer.
hi	27792	Wildflecken	1	hei eßt die Eier ömmer oh|ne Sālz on PfeNffer N über e
hi	27807	Bastheim	1	Ha eßt die Aeer ohne Saals un Pfeffer.
hi	2781	Karwiny	1	Hä ößt de Aeger ömmer ohne Sahlz onn Pfeffer.
hi	27821	Philippstein	1	Er ißt die Ajer immer ǎhne Salz en Peffer.
hi	27835	Dornholzhausen	1	Er eßt die Ajer immer ohne Saalz enn Peffer.
hi	2800	Krzykaly	1	Da ößt de Äga ohne Sālz un P[e/o?]ffa.
hi	28010	Nonnenroth	1	E’ est dei Eijer emmer ohne Saals ore Peffer.
hi	28027	Götzen	1	Er eßt die Aȷer immer ohne Saalz ean Peaffer.
hi	28045	Altenschlirf	1	Aär eszt die Eier emmer ohne Saalz [u?]n Paäffer
hi	28063	Fulda	1	Ä eßt de Eier im̅er ohne S[a?]lz on Peffer.
hi	28080	Rupsroth	1	E – eßt die Eier immer ohne Sahlz oh Päffer.
hi	28107	Gerthausen	1	hä eßt die Eier ümmer ohne Sahlz [ǒ?]nm Pfäffer.
hi	2817	Mawry	1	Da össt de Ähga ömma onne Sahlz onn Feffa.
hi	282	Zolna	1	Ei ett dei Ijje imme ohne Sult u Päpe.
hi	2827	Sarnowo	1	Da aßt de Äga emma ohne Saalz oen Pfeffa.
hi	28278	Krumbach	1	Ah eßt die Ahjer immer uhne Saalz ean Peaffer.
hi	28298	Londorf	1	E’ eßt die Ähger immer uhne Saalz eann Pä[o/a?]ffer.
hi	28315	Otterbach	1	Ear eßt Ae[c?]har [ü?]mmar uhna Sahlz enn Päaffer.
hi	28330	Schwarz	1	he eſst de Eier immer ohne Saalz d sehr klein, evtl. ein „und“-Zeichen? Peffer.
hi	28346	Grossenmoor	1	Hä (ä br.) eßt dee Eier immer ohne Saals on Päffer (br.).
hi	28358	Rasdorf	1	Ä eßt de Eier immer ohne Sālz o Peffer.
hi	28369	Wiesenthal	1	hea eßt di Eier ömmer uine Sahlz un Pfäffer.
hi	28392	Herzhausen	1	Er eßt d’ Aj̈̇er immer uhne Saalz onn Päffer.
hi	2846	Ledlawki	1	De ett de Eia ömma oahne Solt onn Päpa.
hi	285	Kosobudy	1	Hai et die Ejer immer on Sult un Peper.
hi	28568	Betziesdorf	1	Häeh eßt die Aier immer uhne Saalz äen Peffer
hi	28589	Neustadt (Hessen)	1	he eßt die Äjer immer ohne Saalz one Peffer.
hi	28605	Neukirchen	1	Hä eßt die Eier immert ohne Sahlz oͧn Peffer.
hi	28623	Gittersdorf	1	hä eßt de Eier immer ohne Sahls on Päffer.
hi	28640	Herfa	1	Er eßt de Eiȷer imme uhne Saals on Peffer.
hi	28651	Frauensee	1	Äh eßt de Eier im̅er ouhne Saalz onn Pfäffer.
hi	289	Königswiese (Leśna Huta)	1	He ät de Ije imme ohn Sullt u Päpe.
hi	2900	Borawskie	1	He ätt de Eier ömmer ohne Solt on Peäper.
hi	2906	Zabrowo	1	Hei ett dei Ige emme ohne Solt un Päpe.
hi	291	Lubichowo	1	He ätt däh Egä immä ohne Suld un Pähpä.
hi	2916	Stanowo	1	Hä êßt die Eier êm̄er ohne Salz ǒn Feffer
hi	2923	Fijewo	1	Er eßt de Eier emmer ohne Salz und Feffer.
hi	2935	Groß Koschlau	1	Er esst die Eier emmer ohne Salz unn Feffer.
hi	2955	Liksajny	1	Er ößt die Eier ömmer ohne Salz on Pfeffer.
hi	2962	Molza	1	Er esst de Eier immer ohne Salz un ohne Pfeffer.
hi	2970	Warkaly	1	Da ößt die Ega ohne Saalz on Feffa ema.
hi	2996	Bucznik	1	Hä fresst de Eier emmer ohne Salz on Feffer.
hi	300	Montauerweide	1	He ett de Eier emmer ohne Solt on Peper.
hi	300660	Sankt Roman	1	Er ißt d’Oar alleweil ohne Salz x Pfeffer.
hi	300798	Reikersdorf	1	Ea ißt d’Oa oiwai ohne Soiz und Pfeffá.
hi	301042	Rigaus	1	Er isst d’ Oa oiwei ohni Soiz und ohni Pfeffa.
hi	3058	Zyndaki	1	He ett de Eia ema one Solt on Pepa.
hi	3069	Rychliki	1	Ä össt de Eier ömmer ohne Salz onn Pfeffer
hi	3083	Chojnik	1	Er ößt die Eier ömmer aohn Salz onn Pfeffer.
hi	3093	Ksiaznik	1	Hä ĕst de Eiē ĕmmē ohn Salz on̄ Feffer
hi	3111	Glotowo	1	Da [ö/ä/oï?]ßt de Äga ömma ohn' Salz on Pfeffa.
hi	312	Ryman	1	Hei et dei Ega ümma ohn Sult un Pepa
ij	3122	Derc	1	Da [?]ßt de Egga emme on Saalz on Pfeffa.
ij	31677	Battweiler	1	Er eßt die Aier immer ohne Salz un Peffer.
ij	31695	Heltersberg	1	Er éßt die Eier Aier im̅er ohne Salz un Peffer.
ij	31700	Ramberg	1	Er eßt die Eier immer (auch: alsfort) uhne Salz un Pèffer. (das Ei = das Äh.)
ij	31719	Geinsheim	1	Er ißt die Eier immer uhne Salz unn Peffer.
ij	31737	Diedenhofen	1	En escht d’Äär emmer ohne (sonner) Peffer un sonner Salz.
ij	31765	Laumesfeld	1	Enn éscht d’Ähr émmer ohne Salz u Peffer.
ij	31789	Beckingen	1	Err eßt d.Aier immer ohnen Salz o Peffer.
ij	31800	Calmesweiler	1	Er eßt d’Eier emmer ohne Salz ǎm Peffer.
ij	31824	Steinbach bei Ottweiler	1	Er ißt die Aier immer ohne Salz unn Peffer.
ij	32019	Dietschweiler	1	Er ißt die Eier immer ohne Salz und Peffer
ij	32040	Siegelbach	1	Er eßt die Ajer immer uhne Salz un Peffer.
ij	32053	Alsenborn	1	Er eßt die Aier immer uhne Salz unn Peffer.
ij	32067	Erpolzheim	1	Er ißt die Aiȷer immer uhne Salz un Peffer.
ij	32085	Kreuzweiler	1	En escht de Aer immer ohnen Sals on Peffer.
ij	32102	Greimerath	1	N ehst de Ae eiweliddig onne Salz o Paefer.
ij	32119	Oberlöstern	1	Er eßt dei Euer emmer on’t Päffer o Salz on Peffer.
ij	324	Podwilcze	1	Hei ett dei Ege ümme aun Sullt o Päpe.
ij	3254	Jurkowo	1	He et de Eia ömme one Solt on Pöpa.
ij	3267	Pozarki	1	He ett de Eier emer one Solt on Peper.
ij	3272	Gawliki Wielkie	1	He ätt de Eier ömmer ohne Solt on Päper.
ij	3280	Swietajno	1	He eet de Eier immer ohne Sold und Päper.
ij	32855	Altviller	1	A ißt ollfuet de Eyer one Solz un Peffer.
ij	32883	Woustviller	1	Er ǟhßt de Eier allzitt ūhne Salz un Päffer.
ij	3301	Barschken	1	He ett de Eier emmer ohne Solt on Päper.
ij	33035	Rimling	1	é̌r ä̩ßt dé Eiér i̩mmér uhné Salz un Päffér.
ij	3304	Dawillen	1	Heh ett' deh Eier öm̄er ohne Sollt onn Peper.
ij	33055	Roppeviller	1	R äßt die Eier immer ohn uhne Salz un Päffer.
ij	33064	Dahn	1	Er äßt die Eièr immèr uhnè Salz unn Päffèr.
ij	3309	Dittauen	1	He ett de Eier immer ohne Solt un Päper.
ij	33102	Gleiszellen	1	Er ißt d Eier immer uhne Salz u. Peffer.
ij	33111	Herxheimweyher	1	Er ißt die Äjr immer uhne Salz unn Peffer.
ij	33126	Guinkirchen	1	’R eßt de Ei’r allzitt ohne Salz unn Peffer.
ij	33146	Überherrn	1	A. äßt d. Aier immer ohnen Salz und Peffer.
ij	33159	Malstatt	1	Er eßt die Eier immer ohne Salz un Peffer.
ij	3318	Deegeln	1	He ett de Eier em̄er onne Solt un Päper.
ij	33185	Niederwürzbach	1	Er eßst die Eier immer une Salz und Peffer.
ij	33331	Steinbuch	1	Er ißt die Aȷer uhne Salz un Pfeffer.
ij	33346	Breitendiel	1	Er ißt die Aier imm’r uhna So͡alz un Peff’r.
ij	33364	Hundheim	1	Er ißt die Aar immer ūne So̰lz un Pfeffer.
ij	33381	Steinbach	1	Er ißt die Ä͜er Bogen unter „Äe“ immer ohne Saalz und Pfaffer.
ij	33400	Eibelstadt	1	Ar ißt die Ear üm̅er ouhna Soalz und Pfaffer.
ij	3342	Pillkoppen	1	Höe ett de Eier öemmer ohne Sold un Päper
ij	33420	Rödelsee	1	Ar ißt die Är immer ohna Salz und Pfaff’r.
ij	3343	Karkeln	1	Hö ett de Eier ömmer ahne Solt un Päper.
ij	3345	Dünen (Ackmenischken)	1	E ett de Eier ömmer ohne Sold on Päper.
ij	3351	Pleine	1	He ett de Eier ömmer ohne Solt onn Päper.
ij	33605	Erfelden	1	Er ißt die Ajer immer ohne So͡alz un Peffer.
ij	33614	Traisa	1	Er isst di Aja imma ohne Solz un Peffa.
ij	3362	Cullmen-Kulken	1	Hee ätt di Eier emmer onne Sollt on Pähper.
ij	33631	Heubach	1	Er ıßt die Ajer immer auune Saͧlz un Peff’r.
ij	3364	Rositten (Rybachiy)	1	Hee ätt de Eier ömmer ohne Solt on Päper.
ij	33648	Hofstetten	1	Er ißt die Aier immer ouhne Solz unn Peffer.
ij	33660	Bischbrunn	1	Er ißt die Ār immer ohna Sālz un Pfäffer.
ij	33677	Birkenfeld	1	Ar ißt die Är immer ohne Salz un Pfaffer.
ij	33692	Rupprechtshausen	1	Ar ißt die Äer ümmer ohna Solz u. Pfaffer.
ij	33711	Gaibach	1	Ar ißt die Är ümmer ohna Salz und Pfaffer.
ij	33725	Rüsselsheim	1	Er ißt die Aijer immer ohne Salz unn Peffer.
ij	33741	Langen (Hessen)	1	Er eßt. die Aajer immer ohne Saalz un Peffer.
ij	33849	Altlussheim	1	Er ißt die Ò̄ier Gravis und Makron über O allefort ohne Salz unn Peffer.
ij	33860	Schatthausen	1	Är ißt d’Aier allseford uhne Sals unn Pěffär.
ij	3387	Sassenhöhe (Augsgirren)	1	He ett de Eier emmer onne Soltt un Päper.
ij	34001	Daudenzell	1	Er ißt d Aier immer uhne Salz un Pfeffer.
ij	34015	Billigheim	1	Er ißt die Eier imer uhne Sālz un Pfeffer
ij	34025	Oberkessach	1	Er ißt d Aier ohne Salz u. Pfeffer.
ij	34044	Ailringen	1	Er ißt die Aer allefort une Solz u. Pfeffer.
ij	34058	Lichtel	1	Er ißt di Aa̰r im̅er ohna̰ Sōlz un Pfeffer.
ij	34065	Windelsbach	1	Er ißt di Kǎkǎli o ǎhnǎ Solz und Pfeffer. 
ij	34076	Ludwigshafen am Rhein	1	Der eßt die Aier immer ō̰hne Peffer unn Salz.
ij	34096	Ursenbach	1	Er ißt di̮ Aija imma uhné Salz un Pèffa.
ij	34216	Gammelsbach	1	Er ißt die Aijer imma une Saalz un Peffa.
ij	34228	Rumpfen	1	Er ißt die Äier im̑er ohne Saalz und Peffer.
ij	34235	Gerichtstetten	1	Er ißt die Ā’r imm’r ohne Sōlz un Pfeffer
ij	3424	Beierstedt	1	Hei it de Eire ümmer ohne Solt un Pöpper.
ij	34247	Königshofen	1	Err ißt di Ahr allamol ohna Solz un ohna Pfäffar.
ij	34266	Aufstetten	1	Ar ißt d’r Äar immer ohna Salz und Pfaffer. |: das a ganz hell :|
ij	34288	Weigenheim	1	Ar ißt die Kackali immer ahna Salz und Pfaffer.
ij	34305	Bobstadt	1	A ißt die [A/E?]ier immer ohne Salz und Peffer
ij	34321	Mittershausen	1	Er ißt die Aajer immer ohne Aolz un Peffer.
ij	344	Modrolas	1	hei ett dei Ega imma ahn Sult o Päpa
ij	34447	Berghausen	1	Er èßt die’ Eièr allfort ohné Salz unn Pfeffar.
ij	34503	Winzerhausen	1	’r ißt d’Oier (O̊aer) im̅der ohne Salz u. ohne Pfèffer.
ij	34522	Liemersbach	1	Er̮ ißt d’Eier elleweil ohne Salz u. Pfeffer.
ij	34535	Eutendorf	1	Er ißt d’ Aier allfort ohne Saolz Tilde unter „ao“ ond Pfeffer.
ij	34545	Honhardt	1	Er ißt d’ Ar ohne Sōlz u. Pfeffer. (statt d’Ar auch d’ Gagalich.)
ij	34557	Segringen	1	Er ißt die Aër(oder auch Oier) ohne Sālz und Pfèffer. (Statt Eier meist „Gaggeli“).
ij	34566	Graben	1	Er ißd d’Oaier allsford ohne Salz unn Pfèffer.
ij	34707	Odenheim	1	’ Er ißt die Aier imma uhna Salz un Pfäffer.
ij	34734	Massenbachhausen	1	Er ißt d’Aier allfort ohne Salz ṵn̄ Pfeffer.
ij	34750	Binswangen	1	Er ißt d’Eier im̅ér ohne Salz und Pfeffér.
ij	34773	Öhringen	1	Ě̀r Breve und Gravis auf E ißt d’A͞iè̌r im̅ḛ̌r o̰hně Salz und Pfḗffě́r.
ij	34791	Döttingen	1	Er ißt d’Ar allfort (auch allawail) ohne Solz und Pfeffer.
ij	34802	Gaggstatt	1	Èr ißt diè Ār immer ohnè Sōlz und Pfèffèr.
ij	34818	Dorfgütingen	1	Er ißt d’Gackeli ohna Salz und Pfeffer.
ij	34838	Röckingen	1	Er iß[?] d’Eier(Oar) im͡er ŏhna Salz und Pfèffer.
ij	34855	Windsfeld	1	Er ist Oar immer ohna Soalz und Pfeffer.
ij	34872	Ettenstatt	1	Er ißt die Oier ammer (und immer) ohni Solz und Pféffer.
ij	35003	Untermässing	1	Ehr ist d Oia ehma ohnn Schmolz und Pfäffa.
ij	35011	Gimpertshausen	1	Er ißt Oier ien̄er ohne Solz uud Pfeffer.
ij	35026	Beratzhausen	1	Er isst dae Oier im̀er ohne Solz u. Pfeffer.
jk	35035	Eitlbrunn	1	Er ißt d Oier ohne Solz und Pfoffer.
jk	35046	Altenthann	1	Er ißt die Oa im̅a ohne Salz und Pfeffa
jk	35055	Rauenzell	1	Er ißt d’Eier im͞er/:all[e?]mal:/ ohne Salz und Pfeffa._
jk	35067	Ismannsdorf	1	Er ißt d’G[o/a?]gali immer ohna Seılz und Pfeffer.
jk	351	Smecino	1	Hei ett dei Ēgä̆ immä̆ âhn Sult ŭn Päpä̆.
jk	3516	Bornum	1	Hei ett de Eier ümmer ohne Solt un Pepper._
jk	35165	Büchenbach	1	Er ißt die Gakkeli ohni Solz und Pfeffer.
jk	35168	Seligenporten	1	Er ißt d’Oia umma ohne Solz u Pfeffa
jk	35188	Günching	1	Er ißt dai Oier im̅a ohne Solz und Pfeffa.
jk	35195	Adertshausen	1	Er ißt dOiǎ ollawàl a̰ne Solz und Pfäffa.
jk	35204	Wiefelsdorf	1	Er ißt d’E Oia imma ohne Solz u. Pfäffa.
jk	35211	Bodenwöhr	1	Er ißt d’Oia allaweil ohne Solz und Pfäffa._
jk	35223	Flachslanden	1	Er ißt die Eier im̅er ohna Salz und Pfeffer.
jk	35236	Grosshabersdorf	1	Er ißt die Gackali immer ohna Salz und Pfeffer.
jk	35254	Birnthon	1	È ißt d’Âier ummer ahni Solz und Pfèffer.
jk	35339	Röthenbach	1	Er ißt d’Eia imma ohna Solz und Pfeffa
jk	35377	Alfeld	1	Ea ißt d’Oia umma ahne Solz und Pfäffa.
jk	35382	Ammerthal	1	Er ißt d’ Oia̮ alla̮weil ohni̮ Solz und Pfäffa.
jk	35393	Trisching	1	Er ißt die Aier im̆a ohné Salz u. Pfeffa.
jk	35517	Unternesselbach	1	Er isst die Gackeli immer ohna Salz und Pfeffer.
jk	35524	Oberreichenbach	1	Eé ißt die Eiér immér ohné Salz und Pfèffé.
jk	35544	Buckenhof	1	Err ißt d’Eier imm[a?] ohna Salz und Pfeffr.
jk	35562	Kirchröttenbach	1	Er ist di Eier allaweil ohne Solz und Pfeffer.
jk	35571	Hartenstein	1	Er ißt d Oaia allaweil ohne Solz und Pfäffa._
jk	35577	Schlicht	1	Er ißt d’Oier alleweil ohne Solz und Pfefa.
jk	3558	Beckendorf	1	Hıi itt de Ei’r ümmer ohne Suolt un Pöpper.
jk	35585	Kohlberg	1	Er ißt d’ Oia allamal ohne Solz und Pfèffa.
jk	35597	Oberlind	1	Eȃr ißt d Oia furdda ahne Tilde unter „ah“ Solz und Pfeffa.
jk	356	Porst	1	Hei ett dei Egä immä ahn Sult ū Päpa.
jk	35710	Haag	1	Ana Salz und Pfeffer ißdr immer die Eir.
jk	3572	Domersleben	1	hei itt de Eier immer ohne Solt un Pepper.
jk	35729	Mühlhausen	1	Er ist die Eier immer ohne Sålz und Pfeffer.
