Index	Bogennummer	REDE_Namen	Sprache	WS5::Transliteration WS5
gh	25363	Schönhagen	1	Hei is for vier or sess weeken estorben.
gh	25373	Oldenrode	1	hei iß vor vier oder seß Wochen storben.
gh	25391	Marke	1	hei is vor veir oder ses Wochen stormen.
gh	25407	Westerwiehe	1	He is vö väier odder säß Wiäken stuōrm.
gh	25514	Haustenbeck	1	hä es vör veur oder ses Wecken storm.
gh	25522	Heesten	1	Heu es för feuer euder ses Wekken storbe[o?]
gh	25543	Rischenau	1	heu es vör vö͞r odder seß Wecken stōrb’n.
gh	25560	Lobach	1	hei is vor väer oder sess Wochen e storben.
gh	25579	Wenzen	1	Hei is vorr veier oder sess Wäcken estorben.
gh	25596	Ackenhausen	1	Hei iss vour veier orre sess Wochen ostorben.
gh	25607	Wolfshagen im Harz	1	Hei is vu͡or veir u͡oder sess Wu͡ochen ě stu͡orben.
gh	25798	Kell	1	Ä is für vie odder sechs Woche gestorwe.
gh	25824	Stromberg	1	Ä eß verr vier orrer sechs Wuche gestorwe.
gh	25845	Staudt	1	’Ä es ver vier ora sechs Woche gestorwe.
gh	2586	Jurkiszki	1	He össvar vör odder sechs Woche gestorw[e?].
gh	25876	Steinbach	1	he es vor ve|er orrer sechs Wuche gestorwe.
gh	25904	Höfen	1	Heä ös vörr veer odder sechs Wäächen gestorwen.
gh	25914	Gemünd	1	Ä͡e oß für veer odder sechs Weiche geschtorrwe.
gh	2602	Maciejowieta	1	He iss vorr vier odder sechs Woche gestorwe.
gh	26141	Iversheim	1	Eä ös vüe vie odde sechs Weiche gestorve.
gh	26155	Gelsdorf	1	Ä ös füe vie odde seohs Weiche gestorfe.
gh	26178	Ohlenberg	1	Er äs für vier oder sechs Woche gestorwe.
gh	26205	Seifen	1	Er öss fö vier orrer sechs Wochen jestorwen.
hi	26228	Gehlert	1	Er eß vor vėier oder sechs Wuche gestorbe.
hi	26261	Waigandshain	1	Ä es fir vejer or sichs Wuche gestorwe.
hi	26283	Sinn	1	Er eß vur ve-i-er or sechs Woche gestorbe.
hi	26312	Venwegen	1	Dä ös vör vehr of s[ä?]s Wäche gestorfe.
hi	26324	Üdingen	1	Hä ös vür vie odde sechs Wäche gestorfe.
hi	26351	Borr	1	Häe ös füe vie ode sechs Weiche gestorfe.
hi	26578	Roisdorf	1	Äe öß füe viē odde sechs Weiche gestorve.
hi	26604	Geistingen	1	Hä ös für vier odder sechs Woche gestorve.
hi	26627	Herchen	1	Er oß vür vier odder sechs Wochen gestorven.
hi	26642	Mittelhof	1	Ä es vor vier (od) orrer sechs Wochen gestorwe.
hi	26664	Wilden	1	Hä es vor vier or sex Woche gestorwe.
hi	26683	Straßebersbach	1	Er es ver veier auer sechs Wuche gestorwe.
hi	26712	Mariagrube	1	Häe es vörr veer off sess Wäche gestorve.
hi	26734	Niederzier	1	Ia es vë vie odder sechs Weiche gestorve
hi	26753	Horrem	1	Äer öß füer vîe odder sachs Wähsche gestorve.
hi	2676	Rygarby	1	Á ös voa vea owa seß Wäke gestorwe.
hi	26763	Poll	1	Hä eß för fier oder sechs Woche gestorfe.
hi	2691	Kolwiny	1	Hē es (od. a=es) vā vēā oawa sĕs Wäke gesto͡awe.
hi	27003	Heiligenhaus	1	Hä öß füé viè odder sechs Wǒche gestorven.
hi	27025	Faulmert	1	hä es vörr vier oder sechs Wochen gestorven.
hi	2703	Srokowo	1	Hoeh öß ver vöhr ower seß Wäke gestorwe.
hi	27038	Hahnseifen	1	häh es vör vier oder sechs Wochen gestorwen.
hi	27064	Müsen	1	Hä es vör vier orrer sechs Woche gestorwe.
hi	27074	Schameder	1	Hä es ver vier errer sächs Wuche gestorwe.
hi	27106	Dudenhofen	1	Er is vor vier orrer sechs Wuchche gestoave.
hi	27135	Wenighösbach	1	Er iß ver via äber sechs Wuche ges[c?]htorbe.
hi	2715	Stregiel	1	Hee ösz värr veer odder sächs Wäke gestorwe
hi	27150	Wiesthal	1	Er ist v[u?]r vier oder sechs Woche gest[u?]rben.
hi	27163	Massenbuch	1	Ār is für vier ober sechs Woucha gestorba.
hi	27186	Neubessingen	1	Ar is vür vier oder sechs Woucha gschturba.wa.
hi	27209	Dittelbrunn	1	Ar is vor vier bis sechs Haken unter h Wocha g’schtorba.
hi	27223	Vockenhausen	1	Er eß vir väjer Wuche g’sdorbe.
hi	27244	Heddernheim	1	Er is’ vor vier odder sechs Woche g’storwe.
hi	2727	Budziska	1	Hö es ver vier odder sechs Woche gestorwe.
hi	27425	Bruchköbel	1	Ě ess vir ve-ir orrer sechs Wuche gestorwe.
hi	27444	Hailer	1	Eh es für veier orer sechs Woche g’storwe.
hi	2746	Chelchy	1	He es fer ver oder sechs Woche gestorwe.
hi	27461	Oberndorf	1	Er is für vier aber sechs W[?]che gestorwe.
hi	27469	Rossbach	1	Er is für vier äwer sechs Wocha̰ g’storba̰.
hi	27480	Hassenbach	1	Ar is für seichs Woche gschturba.
hi	27501	Poppenlauer	1	Ar is für 4 oder 6 Wochä gschturbä.
hi	27507	Cratzenbach	1	’r eß vor vier ower sechs Wocha g’storwa.
hi	2762	Wilkowo	1	E es ve vēr ode seß Wäke gestorwe.
hi	27692	Friedrichstal	1	Er is vor veier ower sechs Wuche gestorwe.
hi	27719	Leidhecken	1	’r eaß fir vier sechs o͡awer sechs Woche gestoarwe.
hi	27742	Gelnhaar	1	’R eas fir väir oawer sechs Woche gestoarwe.
hi	27765	Ulmbach	1	Hä iß für vier äwer sechs Woche gesturwe.
hi	27775	Eichenried	1	Hea iß für vier Woache kestorbe.
hi	27792	Wildflecken	1	he es füNr N über ü vier eber sechs Woͣche geschtorba
hi	27807	Bastheim	1	Ha es vor vier odr sechs Woch[a?] g’storba.
hi	2781	Karwiny	1	Hä ös ver vier adder sechs Woche gestarwe.
hi	27821	Philippstein	1	Er es für veir u͑hr sechs Wuche gestorwe.
hi	27835	Dornholzhausen	1	’R es für vieer awwer sechs Woche gestoaw.
hi	2800	Krzykaly	1	Da öss ver via oda sechs Woche gestarwe
hi	28010	Nonnenroth	1	R’ is ferr väir oauwer seks Woche g’storwe.
hi	28027	Götzen	1	Er eaß vear vier ouwer sechs Woche g,staorwe.
hi	28045	Altenschlirf	1	Aär isz fur vier awer saächs Woache gestorwe
hi	28063	Fulda	1	Ä os fir vier oder sechs Woche gestorbe.
hi	28080	Rupsroth	1	E – is vür vier eber saechs Woche gestorbe.
hi	28107	Gerthausen	1	Hä iß vörr vier oder sächs Woche gestorbe.
hi	2817	Mawry	1	Hah ös vähr via adda sechs Woche gestoarwe.
hi	282	Zolna	1	Hei is vor feier oder seß Weke sturwe.
hi	2827	Sarnowo	1	Da es ver viea oda sechs Wochn gestorwe.
hi	28278	Krumbach	1	Ah eas ver väi’r oawer sechs Woche ge[st?]oarwe.
hi	28298	Londorf	1	he(nasal) ieß vihr vä(i)jer W[a/o?]che g’stoar[l?]we.
hi	28315	Otterbach	1	Ear eß vehr väir Wocha auer sechs Wocha gastarbä.
hi	28330	Schwarz	1	hä es vor vier äwer ſächs Woache a über c geſchtorwe.
hi	28346	Grossenmoor	1	Hä (ä breit) eß vir vier äwer sächs (ä br.) Wo͡[a?]che gestorwe.
hi	28358	Rasdorf	1	Ä eß virr vier ober sechs Wochä gästorbä
hi	28369	Wiesenthal	1	hea is vör vier oder sächs Waoche gestorbe.
hi	28392	Herzhausen	1	E’ es vier veër awer saï̇chs Woche gestorwe.
hi	2846	Ledlawki	1	A öß ver väa oda seß Wiäke gestorwe.
hi	285	Kosobudy	1	Hai is vor v[a/e?]ier oder ses Weke sturv[a/e?].
hi	28568	Betziesdorf	1	Häeh äeß vär vier ewwer sechs Wo͡ache gsto͡arwe
hi	28589	Neustadt (Hessen)	1	hä äß vär vier ábber sechs Woche gkesterbe k über g.
hi	28605	Neukirchen	1	Hä es vehr vier ewwer sechs Woͣche gestoͣrwe.
hi	28623	Gittersdorf	1	hä es ferr vier äwer sächs Woche gestarwe.
hi	28640	Herfa	1	Er eß vär 4 oder 6 Woche gestorbe.
hi	28651	Frauensee	1	Äh es verr veer otter s[öc?]hs Woche gestö[r?]rbe.
hi	289	Königswiese (Leśna Huta)	1	He is vo veä ode ses Wätje sturwe.
hi	2900	Borawskie	1	He es vorr veer odder sess Woche gestorwe.
hi	2906	Zabrowo	1	Hei is va veir adde söß Wäke storwe.
hi	291	Lubichowo	1	He iß ver veiä adde sess Wötche sturwe.
hi	2916	Stanowo	1	Hä êß vor vier odder sechs Wochen gestor[we?...].
hi	2923	Fijewo	1	Er es vor vier oder sechs Woche gestorbe.
hi	2935	Groß Koschlau	1	Er ess vorr vier odder sechs Woche gestorbe.
hi	2955	Liksajny	1	Er ös vorr vier oder sechs Woche gestorbe.
hi	2962	Molza	1	Er öß vorr vier odder sechs Wochen gestorbe.
hi	2970	Warkaly	1	Da öß ver via ada sechs Woche gestorwe.
hi	2996	Bucznik	1	Hä eß vorr vier odder sechs Woche gestorbe.
hi	300	Montauerweide	1	He is vör ver oder ses Wöke gestorwe.
hi	300660	Sankt Roman	1	Er is vor 4 oda 6 Wochan g’stoarm.
hi	300798	Reikersdorf	1	Ea is voa via oda sex Wochan gschtoam.
hi	301042	Rigaus	1	Er is voar a 4 a 5, mag sei go voar a sögs Wochn scho gschtoarm.
hi	3058	Zyndaki	1	He es fa fea oda sesz Weke gestorwe.
hi	3069	Rychliki	1	Ä (oder auch Hä) öss vor vier odder sechs Woche gestorbe
hi	3083	Chojnik	1	Er öss vorr vier adder sechs Wochche gestorbe.
hi	3093	Ksiaznik	1	Hä ĕs vorr viē oddē sechs Woche gestorbe
hi	3111	Glotowo	1	Da es ver viea eida sechs Woche gestarwe.
hi	312	Ryman	1	Hei is va veia urra söß Weka stürwa
ij	3122	Derc	1	Da es verr viea adda sechs Woche gestorwe.
ij	31677	Battweiler	1	Er isch vor vier oder sechs Wuche gestorb.
ij	31695	Heltersberg	1	Er ésch vor vier orer sechs Woche gestorb’.
ij	31700	Ramberg	1	Er esch vor vier orrer secks Woche gschtorwe.
ij	31719	Geinsheim	1	Er isch vor vier odder sechs Woche gstorwe.
ij	31737	Diedenhofen	1	En es vir ve͡jert edder sechs Wochen gestorf.
ij	31765	Laumesfeld	1	Én éhs vier féier oder sechs Wochen gestorw.
ij	31789	Beckingen	1	Er öss vor ver odder sechs Wöchen gestorf.
ij	31800	Calmesweiler	1	Er es vor 4 oder 6 Wochen gestorf.
ij	31824	Steinbach bei Ottweiler	1	Er is vor vier orrer sechs Wuche gestorw.
ij	32019	Dietschweiler	1	Er ist vor vier oder sechs Wochen gestorben
ij	32040	Siegelbach	1	Er eß vor vier orrer fünf Woche gestorb.
ij	32053	Alsenborn	1	Er iss forr vier ore sechs Woche gestorbe.
ij	32067	Erpolzheim	1	Er iss vorr vier orrer sechs Woche gschtorwe.
ij	32085	Kreuzweiler	1	Én as für voeir odder sechs Wochen g,storf.
ij	32102	Greimerath	1	En a͡es fir vi er ädder sechs Woche gesturf.
ij	32119	Oberlöstern	1	Er es vor veier Wo oder sechs Wochen gestorv.
ij	324	Podwilcze	1	Hei is vo͡a veie ore söß Wäke sturwe.
ij	3254	Jurkowo	1	He ös fa vea owa ses Wöke gestorwe.
ij	3267	Pozarki	1	He es [ve?]r vier ower ses Wäke gestorwe.
ij	3272	Gawliki Wielkie	1	He es verr veer odder sechs Woche gestorwe.
ij	3280	Swietajno	1	He es vär veer oder seß Wäcke gesturwe.
ij	32855	Altviller	1	A ischt vur vier oda sechs Wuchen geschteͦrw.
ij	32883	Woustviller	1	Er īsch vor vier oder sechs Wuche gestōrb.
ij	3301	Barschken	1	He öss vor veer awer sess Wäke gestorwe.
ij	33035	Rimling	1	É̌r Breve über Akut i̩sch va̩r vi̩r od̟ér Plus unter d sechs Wuché gésta̩rb.
ij	3304	Dawillen	1	Heh öß verre vöhr od'r seß ehke gestorwe.
ij	33055	Roppeviller	1	R isch vor vir odr sechs Wuche gestorb.
ij	33064	Dahn	1	Er isch vèr vier orrèr séchs Woche gschtorwè.
ij	3309	Dittauen	1	He is var vehr ober sechs Wäke gestorwe.
ij	33102	Gleiszellen	1	Er esch var vier aarer sechs Wache gschorbe.
ij	33111	Herxheimweyher	1	Er esch vor vier oder sechs Woche gschtorwe.
ij	33126	Guinkirchen	1	’R ischt vor vier od’r sechs Wuchen geschtohr.
ij	33146	Überherrn	1	A. eß vohr ahgt oder zehn Wouhen gestoriv.
ij	33159	Malstatt	1	Er eß vor vier oder sechs Wuchen gestorb.
ij	3318	Deegeln	1	He es för veer odder sess Wäke gestorwe.
ij	33185	Niederwürzbach	1	Er isch vor vier oder ore seehs Wuche gestorb.
ij	33331	Steinbuch	1	Er js vǒr vier oder sex Woche gesturwe.
ij	33346	Breitendiel	1	Er iss’ vor vier äbber sechs Wucha g’shtorba.
ij	33364	Hundheim	1	Er is vor vier oder sechs Wuche gschdorwe.
ij	33381	Steinbach	1	Er itt vor vier oder sechs Wucha g’starbe.
ij	33400	Eibelstadt	1	Ar it vorr viar oder sechs Wucha gstorba.
ij	3342	Pillkoppen	1	Höe öes fer veer oder seß Wäke gestorwe.
ij	33420	Rödelsee	1	Ar is’ vor vier od’r sechs Woch’n g’storm.
ij	3343	Karkeln	1	He ös vor veer odder ses Wäke gestorwe.
ij	3345	Dünen (Ackmenischken)	1	Ee ös vorr vier oder [sech/seß?] Wäke gesterwe.
ij	3351	Pleine	1	He öß verr veer odder seß Wäke gestorve.
ij	33605	Erfelden	1	‚Er eß fer vier orrer sechs Woche gsto[?]b. . ’
ij	33614	Traisa	1	Er es vur via ora sechs Woche gestuwe.
ij	3362	Cullmen-Kulken	1	Hee es ver veer odder säß Wähke gestorwe.
ij	33631	Heubach	1	Er is vor vier äwer sechs Wuche gestorbwe w über b.
ij	3364	Rositten (Rybachiy)	1	Hee ess vär veer oder sess Wäke gestorwe.
ij	33648	Hofstetten	1	Er is vor vier ewer sechs Wuche gestorbe.
ij	33660	Bischbrunn	1	Er iß vor vier aber sechs Wucha kschtorba.
ij	33677	Birkenfeld	1	Ar is vor viër oder sechs Woche gstorbe.
ij	33692	Rupprechtshausen	1	Ar it für viar  oder sechs Wucha gstorba.
ij	33711	Gaibach	1	Ar it vor vier oder sechs Wuch’n gschtorm.
ij	33725	Rüsselsheim	1	Er eß verr vier, orre sechs Woche gestorbe.
ij	33741	Langen (Hessen)	1	Er is vür vier orrer sechs Woche gestorwe.
ij	33849	Altlussheim	1	Er isch vor viar odder sechs Wochḛ gstorbḛ.
ij	33860	Schatthausen	1	Er isch vor vier oder seks Wochá g’schtorwä.
ij	3387	Sassenhöhe (Augsgirren)	1	He ös ver vör odder sös Wäke gestorwe.
ij	34001	Daudenzell	1	Er isch vǒr vier oddr sechs Woche gschtorwe.
ij	34015	Billigheim	1	Er isch vor vier oder sch sechs Woche gschtorwe.
ij	34025	Oberkessach	1	(fehlt)
ij	34044	Ailringen	1	Er is vor vier oder sechs Wouche g’storbe.
ij	34058	Lichtel	1	Er is’ vor vier odder sechs Wucha̰ g’storba̰.
ij	34065	Windelsbach	1	(fehlt)
ij	34076	Ludwigshafen am Rhein	1	Er is vǒr vier odder sechs Wochě gestōrwe.
ij	34096	Ursenbach	1	Er isch vor viear ewa sechs Woche gschtorwè
ij	34216	Gammelsbach	1	Er is va via ewer sechs Woche gstorbe.
ij	34228	Rumpfen	1	Er ischt vor 4 [o?]d[er?] 6 Wuche g’schtorbe.
ij	34235	Gerichtstetten	1	Er ist is vor vier od. seksch Wuche g’schtorbe
ij	3424	Beierstedt	1	Hei is får veir oder seß Wochen ’estårben.
ij	34247	Königshofen	1	Er itt vr vier awer segsch Wucha gschtorba.
ij	34266	Aufstetten	1	Ar is vor vier oder sechs Wucha gasturba.
ij	34288	Weigenheim	1	Ar is ver vier odder sechs Wucha g’storba.
ij	34305	Bobstadt	1	A is vorr vier orrer sechs Woche geschtor̄we.
ij	34321	Mittershausen	1	Er is vor vier orrer sechs Woche g’storbve.
ij	344	Modrolas	1	hei is vo veia urra söß Wäka sturwa
ij	34447	Berghausen	1	Er isch vor vīer odděr sechs Wocha g’storawa.
ij	34503	Winzerhausen	1	’r ischt vor vier oder sex Wocha g’storba.
ij	34522	Liemersbach	1	Er̮ ist vor vier odır segs Wocha̰ g’storbwa̰.
ij	34535	Eutendorf	1	Er ischt vorr via̰r odder secks Wucha̰ gschtorwa̰.
ij	34545	Honhardt	1	Er ischt vor vier oder sechs Wucha gschtorwa.
ij	34557	Segringen	1	Er isch vor vier odder sechs Wuche gschdorbe.
ij	34566	Graben	1	Er isch vor 4 odder 6 Wochǎn Tilde unter „an“ g’storbǎn Tilde unter „an“.
ij	34707	Odenheim	1	Er isch vor vier oder sex Wocha g’schdorwa.
ij	34734	Massenbachhausen	1	Er isch vor vier oder secks Wochə gschtorwə.
ij	34750	Binswangen	1	Er isch vorr via̰r od’r sechs Wocha̰ gstorba̰.
ij	34773	Öhringen	1	Er isch vo͞r vīḛ̌r ōddě́r séx Wuchǎ̰ g’schdōrwǎ̰.
ij	34791	Döttingen	1	Er is vor vier od̮er segs Wuche(a) g’schtorbe(a)
ij	34802	Gaggstatt	1	Èr is vor vier odder segs Wuchè g’schtor[b?]vè.
ij	34818	Dorfgütingen	1	Er is vǒr sechs Wucha gschtorba.
ij	34838	Röckingen	1	Er is vor vier ȏ der sechs Wucha g’storba.
ij	34855	Windsfeld	1	Er ist vor vier oder sechs Wuchen gstorbn.
ij	34872	Ettenstatt	1	Er is vorr ve(i)er odder séchs Wocha g’schtorm.
ij	35003	Untermässing	1	Ehr is vo vüa oda sexs Wochan gsc[?]d[o?]rm nur halbes h vor d.
ij	35011	Gimpertshausen	1	Er ist vor vier oder sechs Wocha gstorbn.
ij	35026	Beratzhausen	1	Er ist vor vier oda sechs Wochan gstorben.
jk	35035	Eitlbrunn	1	Er is voa 4 oda 6 Wocha gstarm.
jk	35046	Altenthann	1	Er is’vor vier oder sechs Wocha g’storb’n.
jk	35055	Rauenzell	1	Er ist v[o?]r vie[r?] ode sechs Wochn̑ g’storbn̑._
jk	35067	Ismannsdorf	1	Er is vor vier odder sechs Wuchn gschtorbn.
jk	351	Smecino	1	Hei is vŏ veiä̆ urrä̆ söß Wäkä̆ stŭwä̆.
jk	3516	Bornum	1	Hei is vor vei’r oder seß Wochen n’ storben.
jk	35165	Büchenbach	1	Er ist vur vöir oder sechs Woch’n g’schtorbn.
jk	35168	Seligenporten	1	Er is vor věia oder sechs Wocha gschtorb’n.
jk	35188	Günching	1	Er is voa vaia oda sechs Wocha gstoa’m.
jk	35195	Adertshausen	1	A ris voa föüa ada sex Wochen gstoarm.
jk	35204	Wiefelsdorf	1	Er ist voa vier oda sechs Wocha gstorm.
jk	35211	Bodenwöhr	1	Er is vor vier oder sechs Wo̰chan g’schtorm.
jk	35223	Flachslanden	1	Er is vor vier oder sechs Wuchn gstorm.
jk	35236	Grosshabersdorf	1	Er is vor vier ober sechs Wochna gschtorm.
jk	35254	Birnthon	1	È is vo véiér ode sechs Wochna gschturm.
jk	35339	Röthenbach	1	Er is vur vöir oder sechs Woch’n gschtorbm.
jk	35377	Alfeld	1	Er is voa vöia oda sex Wochng g’schtàm
jk	35382	Ammerthal	1	Er is voar vöia̮ oda̮ sechs Wocha̮̮n g’starm.
jk	35393	Trisching	1	Er is voar vüa oda sechs Wocha gstarbn.
jk	35517	Unternesselbach	1	Er is vor vier odır sechs Wuchen g’storbn.
jk	35524	Oberreichenbach	1	Er ͜  is voé vier ͜  odé sechs Wochna gschtorbn.
jk	35544	Buckenhof	1	Er is vorr vier odor sechs Wucha g’storbn.
jk	35562	Kirchröttenbach	1	Es is vua véjer ower sechs Wochn gschturm
jk	35571	Hartenstein	1	Er is var věīen oder sechs Wochan gstarm.
jk	35577	Schlicht	1	Er is(t) voar sech vier od. sechs Wocha gstorbm. 
jk	3558	Beckendorf	1	Hıi is vorr vei’r oder ses Wochce ’estorbıe.
jk	35585	Kohlberg	1	Er is voar vöia oba sechs Wocha g’schtoam.
jk	35597	Oberlind	1	Er is vor vöir oda sex Wocha g͡schdarbn.
jk	356	Porst	1	Hei is väue veiä annä sǟß Wäkä stūwä.
jk	35710	Haag	1	Va vier oder sechs Wuchn̰ ißr gsdorm.
jk	3572	Domersleben	1	hei is forr vier odder sechs Wochen ’storben.
jk	35729	Mühlhausen	1	Er is vor vier odr sechs Wochn g’storbm.
jk	35755	Pautzfeld	1	Èé is voé vié odé séchs Wochn gschtorbm.
jk	35762	Moggast	1	Er is vor vier oder sechs Wochn g’storb’n.
jk	35778	Pegnitz	1	Er is fua feīa ober sechs Woch’n gschturbn.
jk	35791	Speinshart	1	Er is voa̰ vöia oda sex Woch’n gschtoarm.
jk	35799	Friedersreuth	1	Èa is va vöia Wochan oda séx g’schtaɑrb’n ɑ über a.
jk	35807	Plössberg	1	Er is voa vea oda segs Woch’ngstarbn. 
jk	35824	Geusfeld	1	Ar it vor vier oder sechs Wochn g’stormn.
jk	35843	Tütschengereuth	1	Er is vur viè odè sechs Wochn gschtorm.
jk	35857	Litzendorf	1	Ea is voa viea oda seks Wochn gschtorm.
jk	3592	Prester	1	Er is vor vier oder sechs Woche n gestorm.
jk	36007	Hollfeld	1	Ea is voa viea oba sechs Woch’n g’schtorm.
jk	36017	Donndorf	1	x E is vo vir ode sechs Wochna gstorm.
jk	36039	Kirchenpingarten	1	A̰ is voa veia oda sechs Wochen gschtoam.
jk	36049	Hohenhard	1	Er is voa vöia oda sechs Woch’n g’storb’m. 
jk	36056	Leonberg	1	Àr is voà vö̮ia odà sex Wochàn gschtoarm.
jk	36065	Hohrodberg	1	Er esch vor vier oder sechs Wuche gstorwe. unter „st“: „scht“
jk	36084	Colmar	1	Ar esch vor vier oder sechs Wuche g’storbve.
jk	3609	Dalchau	1	Hä is vor vier odder sechs Wochen estorm.-
jk	3614	Schweinitz	1	Hä is vor vier odder sechs Wochen jesturbn.
jk	36159	Meistratzheim	1	ǎrr esch vorr viǎrr edder sechs Wǔche g’storwe.
jk	36178	Müllen	1	È̌r Gravis und Breve über E ǐsch vǒr viér ǒder séx Wuchè̌ gschtǒrbè̌.
jk	36202	Kniebis (Kr.Freudenstadt)	1	E(a)r „(a)“ über E ischt vo(a)r „(a)“ über o vi͜ǎr Bogen unter „ia“ oder sex Wochḛ̌ gschdo(a)rbḛ̌ „(a)“ über o.
jk	3626	Nennhausen	1	Hää is vörr vier odder sechs Wochen estorven.
jk	36272	Ödsbach	1	E̮r isch vor vier oder sexs Woche g’schtorbe.
jk	36277	Turquestein-Blancrupt	1	Er isch vor vir oder sechs Wuche gstorbe[s?]e.
jk	36282	Wangenbourg	1	Èr isch vor viér oder sechs Woche (gst[h?]) gschtorbe.
jk	36309	Furdenheim	1	Er esch vor vér od’r sechs Wuchen g’ schtorwe
jk	36334	Ruprechtsau	1	Er isch vi|ėr oder sechs Wǔche geschtōrwe.
jk	3634	Berge	1	Heä is vörr vier udder sechs Wochen’e storwen.
jk	36348	Achern	1	Èr isch vor vier od’r sechs Wocha g’schtorba (wa).
jk	36362	Saarburg	1	Er isch vor vier oder sechs Wuche g’storb.
jk	3639	Pausin	1	hɑ̈ is vör vier odder sechs Wochen n storwen.
jk	36489	Bois De Chêne	1	Er isch vor viar odder sechs Wuche g’storbve.
jk	3649	Hermsdorf	1	hä is vor vier oder sechs Wochen [g/j?]estorben.
jk	36525	Wilshausen	1	Er isch vor vièr otter sechs Wuche g’storbe.
jk	36552	Marienthal	1	Ar ésch vor vir oder sechs Wuche g’schtorwe.
jk	36567	Fort-Louis	1	Er isch vor vir od’r sechs Wuché g’storwé.
jk	36594	Bad Rotenfels	1	Er isch vor 4 oder 6 Woche g’storbe.
jk	366	Przeradz	1	Hei iß vöe veie urre söß Wäke stuewe
jk	3664	Birkholz	1	Er ist ver vier oder sechs Wochen gestorwen.
jk	36737	Altwiller	1	Er isch vur viehr oder sechs Wuche g’storw.
jk	36755	Weislingen	1	Er isch vur vier oder sechs Wuche g’storw.
jk	3677	Gielsdorf	1	Er iß vor 4 odder 6 Wochen gesturwen.
jk	36772	Lichtenberg	1	Ár esch f’r veār od’r sechs Wuchå gschdorwǎ.
jk	36789	Goersdorf	1	Er isch vor vier odder sechs Wuche g’schtor[w?]e.
jk	36823	Siegen	1	Ar isch far vier odr sechs Wuche g’starwè.
jk	36842	Neuburgweier	1	Er isch vor vier odder sechs Woche g’schtorbe.
jk	3688	Ringenwalde	1	Hä is ver vier odder säks Wochen gesturwen.
jk	36880	Bischoffingen	1	Er isch vor vièr oder sechs Wuchä gstor bä.
jk	36898	Maleck	1	Er isch vor vier oder sechs Wuche g’storbe.
jk	36911	Yach	1	Er isch vor viar odr séks Wocha g’schtorba.
jk	36933	Orschwiller	1	’R isch vor viar oder sex Wocha g’storbe.
jk	37007	Bindernheim	1	Ar esch vor véar odr sègs Wucha gstorwa.
jk	37025	Schmieheim	1	Ä̮r isch vor vier odder segs Wocha g’storba.
jk	3703	Lehmannshöfel	1	Er is ver vier odder sächs Wochen jesturwen.
jk	37035	Bollenbach	1	Er isch vor viar odr sex Wocha gstorba
jk	37058	Le Hohwald	1	ar èsch vor viar odd’r séchs Wucha gstorwa.
jk	3711	Warnick (Warniki)	1	Hä is ver vier odder sächs Wochen geschtorwen.
jk	37119	Buchenberg	1	Er isch vor vier odă sechs Wochen gschdorwa.
jk	37138	Rottweil	1	Är ischt vor viar oder sexs Wocha gschtorba.
jk	37153	Obernheim	1	Er ischt vor vier oder segs Wocha gschduarba.
jk	3722	Zaszczytowo	1	He is vor vier oder sechs Wochen gestorben.
jk	37302	Winterlingen	1	Er isch vo͡ar vīr odr sex Wochå̰ g’schto͡arba.
jk	37314	Dürrenwaldstetten	1	Er ist voar 4 oder sechs Wocha gstorba.
jk	37333	Hausen am Bussen	1	Er ist vor vier oder sechs Wocha gstorba.
jk	37354	Baustetten	1	Er ischt vor vier [o?]der seks Wocha gstorba.
jk	37369	Illertissen	1	Er ischt voar sögs odr viar Wucha gschterba.
jk	37388	Schenkenzell	1	Er isch vor viër Woche gschdorbe.
kl	37401	Aistaig	1	Eear ischt voar viera̰r oder segs Wocha g’storba.
kl	3744	Rudnica	1	Hä is verr vier odder sechs Woch’n jeschtorwen.
kl	37555	Stetten bei Haigerloch	1	Dr ischt vor viear oder sechs Wocha gschtorba̰.
kl	37571	Salmendingen	1	Ear ischt voar viar od’r sexs Wocha gschdorba.
kl	37581	Bernloch	1	Er ist vor 4, 6 Wocha̰ gstorba̰.
kl	37598	Gundershofen	1	Er ischt vor vier oder sechs Woche g’storbe.
kl	37607	Eggingen	1	Ear ischt vor vier oder sèx Wocha gschtorba.
kl	37622	Holzheim	1	Ear ischt voar viar oder sögs Wucha gschto̰rba._
kl	37658	Oberwaldach	1	Ear ist vorr vier oder sechs Wocha̰ g’storba̰.
kl	37802	Bondorf	1	Er ist vor vier oder sechs Wocha̰ gstorba̰.
kl	37825	Lustnau	1	Ear ist vor viar oder sechs Wocha gstorba.
kl	37855	Dettingen an der Erms	1	’r ischt vo̊r viar oder secks Wocha gsto̊rba.
kl	37862	Donnstetten	1	’r ischt vo̊rr vie(a)r oder séx Wocha gsto̊rba.
kl	37869	Radelstetten	1	Er ist vor viēr oder sechs Woche storbe.
kl	37883	Ballendorf	1	Äar ischt voar viår oder sechs Wuchchå gschtorrbå.
kl	37900	Obermedlingen	1	Er ischt voãr viãr odr söx Wochã gschtorbã.
kl	37902	Raumünzach	1	Er isch vor vier oder sechs Woche gschtorbe.
kl	37947	Schönaich	1	Ǎr(r) ist voǎr viǎ̰r oder sechs (sêks) Wochǎ̰ gstorbǎ̰.
kl	38044	Hünerberg	1	Ear ist ischt voar 4 oder 6 Wocha gstorba.
