Index	Bogennummer	REDE_Namen	Sprache	WS40::Transliteration WS40
mn	42856	Riezlern	1	I be meda Lüda da hinderhalb überz feld iz Korn gfohra.
mn	42908	Gamprin	1	I bi met da Lüt do hinna öber d'Wes is Karn gfahra.
mn	42926	Röns	1	I bi mit dena Lütta do denig übera Acker dare, ins Korn gfahra.
mn	4293	Brielow	1	Ick bin met de Lüe do hinn'n ahr die Wiſche int Karne führt.
mn	42933	Buchboden	1	I bi da Lüdda über äne Wis is Kora gfaha.
mn	42939	Lech	1	I bi mid dä Lüd då hendi überd 's Guäd unni hels i'ds Gras g'forä.
mn	42970	Sargans	1	I bi mit dä Lütä dou hindä über d'Wisä ins Chorn gfarä.
mn	42977	Schruns	1	Ich bin mit da Lüta do hinderhall über d'Wisa i d's Karn gfahra.
mn	42985	Vils	1	I bi mit die Leut do hinta uber die Wieſ is Korn gfahre.
mn	43004	Hinterhornbach	1	I bi mit dê Lait då hintte über dWieſe is Koarn gfåhrt.
mn	43013	Rinnen	1	I bi mit de̊nå Leut do hinte̊ ub'r d'Wieſå is Koare̊ gfårå.
mn	43021	Ehrwald	1	I bin mit die Leit då dahinta über d'Wieſå is Korå g'fahrå.
mn	43022	Leutasch	1	I bin mit die Leit do hint über (dWies) übers Fald is Koarn gefohrn.
mn	43027	Bach	1	I bin mit'dena Leut då hinta über dia Wiesa in's Kuora g'fåhrt.
mn	43037	Silzerberg	1	I bin mit die Leut' då hint'n dürchs fald ins (um) Koarn g'fåhr'n.
mn	43055	Hatting	1	I bin mitn Leitn dahintn übers Moahd ins Korn gfoarn.
mn	4306	Deetz	1	Ih bin met de Lüde doa hingene a'hr de Wiſche int Koarne g'führt.
mn	43070	Mils bei Imst	1	I bin mit dia Lait do hinte übers Mod is Koara gfohra.
mn	43122	Unterried	1	I bin mitn Leitn hintn daföarn übar d'Ögarihtn ins Köarn gforn.
mn	43133	Holdernach	1	I bin mit da Leit hintar dar Wiesa in z’Koara gfora.
mn	43152	Kauns	1	I bin mit da Lait do hinta über d'Wieſa ins Köara gfohra.
mn	43161	Unterberg	1	I bin mit die Leit do hint'n über die Wieſ'n ins Koarn g'fohrn.
mn	43162	Pertisau	1	I bi mit dö Leit dohinte übas Feld an Troad gfo(r)n
mn	43173	Brixlegg	1	I bi mit dö Leit do hintn über da Wieſn ins Korn gfahrn.
mn	43183	Penningdörfl	1	I bi mit dia Leit do̊ hintn eiba die Wies ins Ko̊arn gfo̊hrn.
mn	4321	Fahrland	1	Ik bin met die Lüe doa hingene ar die Wiſche in't Koarn'n führt.
mn	43210	Innsbruck	1	I bei mit die Leit då hintn über die Wiese afn Åcker gefåhren.
mn	43224	Kolsassberg	1	I bin mit die Leit dä hintn übern feld en's Koarn gfahrn.
mn	43251	Aschau im Zillertal	1	Ih bin mit de Leut'n über felder ins Korn gfähren.
mn	43280	Krimml	1	I bi mitn Leitn hintn iwa d Weesn es Froad gfo̊hn.
mn	43285	Trins	1	I bin mit die Lait do hintn in der Wieſe ins Korn gfohrn.
mn	43288	Dornauberg	1	NB! der letzte Satz wird hier nicht gesprochen!
mn	4329	Steglitz	1	Ick bin met de Lüde da hingene öw de Werſe mit Korn jeführt.
mn	43297	Schmirn	1	I bin mitn Leutn do entn über de Wieſe ins Kourn gfohrn.
mn	43301	Kitzbühel	1	I bī mid d'Leit do͡a hi̊ntn ǖwā d'Wiesn as Koun gfaun.
mn	43303	Hochfilzen	1	I bin mit'n Leit'n då hint'n überd Wieſ'n ins Korn gefåhr'n.
mn	43310	Saalfelden am Steinernen Meer	1	I bi mit dö Leit då hint'n üba d'Wieſ'n as Kå-un gfå-un.
mn	43315	Werfen	1	I bi mid dö Leit dao hintn üwa d'Wieſn ös Roan gfoan.
mn	43331	Bramberg am Wildkogel	1	I bin mitn Leitn da hintn üba d'Wiesn an Roggn gfåhrn.
mn	43340	Niedernsill	1	I bin mit dö Leit då hint iwa d'Wieſn an Roggn gfåuhn.
mn	43347	Sankt Georgen	1	I bin mit dö Leut då hint'n üba d'Wieſn ins Kån einigfåhn.
mn	43354	Goldegg	1	I bi mit dö Leit då hintbei üba d'Wieſn es Ro̊(h)n gfo̊(u)hn.
mn	43359	Kleinarl	1	I bi mit die Läit dou hintn üwa d'Wiesn as Kån g'foun.
mn	43372	Bad Gastein	1	I bin̄ mit dö Leit dao hintn üba d'Wieſe ös Rån gfa̮o͜un.
mn	43378	Berg-Gruben	1	I bin mit die Leit dů echl üben Åegn eis Röan gfůhrn.
mn	43379	Heiligenblut	1	I bin mit d'r Leit de hindn über die Wieſchn ins Korn gfåhrn.
mn	4338	Köpenick-Kietz	1	Ick bin met den Leiten dahinten über die Wieſe in det Korn gefahrn.
mn	43381	Sankt Martin am Tennengebirge	1	Ich bin mit dö Leit da hitnen üba d'Wiesn ins feld gfahrn.
mn	43384	Ramsau	1	I bin mit dö Leüt' hintebei umi ins Kourn g'fahrn.
mn	43391	Assach	1	I bi mit de Leit dou hinten üba d'Wies'n is Kon g'fon.
mn	43393	Donnersbach	1	I bin heit mit de Leit da hintn üba de Wiesn ins Kon gfahrn.
mn	43412	Untertauern	1	I bi mit dö Leit dåu hintn üba d’Wiesn ös Koan gfån.
mn	43420	Pöllau	1	I bin mit die Leut do hinten üba die Wieſn ins Kan gfohen.
mn	43427	Oberweissburg	1	I bi mit dö Leit då hintn iba dö Wieſn es Froad gfång.
mn	43433	Sauerfeld	1	I bin mite Leite dor hintn üba d'Wieſe ens Froaht gfåhrn.
mn	43439	Ranten	1	I bin mit die Leit då hintn üba die Wieſn is' Ron gfån.
mn	43453	Strechen	1	Ich bün mit de Leit do hintn übed Wiese ins Korn gfarn.
no	43455	Treglwang	1	I bin mit dan Leutn de hintn üba d'Wieſn ins Korn (Froad) gfahrn.
no	43457	Kalwang	1	I bin mit d'Leit ümi auf's Föld gfohrn.
no	43458	Trofaiach	1	I bin mitn Leutn do hintn üba di Wiesn ins Koan gforn.
no	43462	Hafendorf	1	I bin mit dei Leit do hint'n üwa die Wieſn ins Korn gfohrn.
no	4347	Herzfelde	1	Ick bin mett die Lüde dôa ehingene ewwer die Wäêſe int Kûrn gefoehren.
no	43480	Sankt Michael in Obersteiermark	1	Ich bin mit di Leit hintn üba di di Wisn ins Kurn eini gforn.
no	43488	Pusterwald	1	I bin mit die Leit do hintn üba de Wieſe ins Rorn gfohn.
no	43489	Sankt Oswald	1	I bin mit den Leut'n da hinten üba d'Wies'n (Frad-Getreide) gfahrn.
no	43494	Sankt Marein bei Knittelfeld	1	I bin mit mein (die) Leut da hint (=eanchl) üba d'Wiesn ins oder aufs Kornfeld g'foahrn.
no	43497	Frohnleiten	1	I bin mid deï Láed do hindd'n iwa d'Wieſ'n ins Dróad áinigfóan.
no	43505	Sankt Peter ob Judenburg	1	I bin mit de Leit do hintn üba de Wieſn zan Koan fgohdn.
no	43530	Teufenbach	1	I bin mit den Leitn da hinten über d Wieſn ins Rohn gfohn.
no	43534	Sankt Johann	1	I bin mit die Leit' do hint'n üba d'Wiesen ins Korn g'foh'n.
no	43537	Kainach bei Voitsberg	1	I bin mit die Leut da hintn iba die Wiese ins Korn gfohn.
no	43544	Gratwein	1	I bin mid die Leut do hindn üba de Wiesn (ins) Korn (n?in) gfahn.
no	4357	Tempelberg	1	Ihk bei mit die Liede da hingene über die Weeſe ins Korn gefahren.
no	43576	Fochnitz	1	I bin met di Leit da hint übe d'Wieſn ins Rorn gfahrn.
no	43579	Wenigzell	1	I bin heit mit dö Leut grod do hintn üba d'laung Wieſn ins ſcheni Korn nini gforn.
no	43633	Ehrenschachen	1	I bin mit d’Leit do hint’n üba d’Wies’n ins Troad gfohrn.
no	4364	Döbberin	1	Ik bin met die Lüde doa hingene afr di Wäſe in det Korn gefahrn.
no	43640	Salmannsdorf	1	Ī bin mit dei lait dohint iwa d wīsn as trǫat igfon.
no	43662	Sankt Kathrein am Offenegg	1	I bin mit dö Leit do hintn üba d'Wieſn ins Koarn gfoarn.
no	43699	Siget in der Wart	1	I bin heit mit den Leitn da hintn iber die Wiesn in's Korn gfahrn.
no	43715	Stubenberg	1	I bi mit dö Lout da hinten übad Wiesn ins Kau g'fahn.
no	43726	Unterrohr	1	I bin mit d'Leit da hintn üba d'Wieſe ins Froad gfahrn.
no	43756	Eggersdorf	1	I bin mit die Leut då hintn üba d'Wieſn aufn Kornåcka gfoa(r)n.
no	43761	Sinabelkirchen	1	I bin mit di Lait do hintn iwad Wiſn ins Froad gfo-n.
no	4377	Pamiecin	1	Iik bin met de Leide doi hingene öiwer de Wäiſe int Korn gefoiren.
no	43773	Bad Blumau	1	I bin mit d'Leut do hint'n üba d'Wieſ'n ins Ron (Froad) g'fon.
no	43782	Deutsch Tschantschendorf	1	I bi mit die Leit da hintn üba die Wieſn ins Koan gfoan.
no	43850	Klostermarienberg	1	I bin mid d'Leud dau hintn iba d'Wiesn ins Troad gfohn.
no	4388	Grabno	1	Ich bin mett den Leiten doihinten über die Wieſe ins Korn gefoihren.
no	43889	Moschendorf	1	I bin mit dei Leut de hint'n iwa d'Wies'n ins Doat gfoarn.
no	43896	St. Jakob	1	I bin mitn Leitn hintn über die Wigerschte auher gfåhrn zin Roggåacker.
no	43905	Oberpeischlach	1	I bin mitn Leitn do hintn ibe die Wieſe ins Käan g'fohrn.
no	43909	Mörtschach	1	I bin mit den Leitn do hintn übe die Wieſin ins Koan g'fah'n.
no	43910	Flattach	1	I bin mit die Leit då hintn üba die Wieſ'n in Rogg'n g'fårn.
no	43938	Kolbnitz	1	I bin mit die Leit då hinten über die Wieſe ins Roarn gfoahren.
no	43939	Ausservillgraten	1	I bin mit dö Leut dou hind'n übr̄ die Wieſe ins Körn gifocht.
no	43948	Assling	1	I bin mitn Leutn do hintn über die Wiese ins Rorn gfohrn.
no	43959	Lindsberg	1	I bin mit die Leit då hintn über  die Wieſe in Roggåcka (Wazåcka uhw) gfåhn.
no	43977	Kornat	1	I bin mit'n Leitn do hintn über dō Wieſe aufn Roggnackar gfohrn.
no	43982	Berg im Drautal	1	I sin mit die Leit då hint'n üba die Wieſ'n ins Korn gefåhrn.
no	43988	Goderschach	1	I bin mitn Leutn då dortn übers feld in Roggn eichn gfoahrn.
no	4400	Trzemeszno Lubuskie	1	Ich bin mit den Leiten da hingene übee die Wieſe ins Kurn gefahren.
no	44006	Kremsbrücke	1	I bin mit ti Lait då hintn übe dö Wieſn in Roggn iö gfårn.
no	44010	Oberhof	1	I bin mit de Leit do hintn über die Wieſn ins Korn gfahrn.
no	44038	Kleblach-Lind	1	Ie bin mit die Leut da hintn über die Wieſ'n ins Därn gfahren.
no	44040	Obermillstatt	1	I bin mit de Leit de̊ hinte üba de Wiesn ens Troad eichn g'fåhrn.
no	44054	Patergassen	1	I bin mit de Leit då hint'n ibar de Wieſe ins Korn (Froad) g'fåhrn.
no	44056	Steuerberg	1	I bin mit die Leit da hint'n iber dei Wieſ'n zum Fradåcker g'fahr'n.
no	44109	Hermagor	1	I bin mit die Leit då hintn üba die Wiſe ins Frad gfårn.
no	44117	Bleiberg-Kreuth	1	I bin mit de Leit då nachl üba de Wieſn aufs feld gfoan.
no	44124	Villach	1	I bin mit dö Leit då hintn üba dö Wiese ins Kuon gfåan.
no	44142	Schiefling	1	I bin mit die Leit do hintn über die Wieſn aufs feld gfohrn.
no	44162	Suetschach	1	I bin mit de Leit då hint üba de Wieſn ins Getred gfåhrn.
no	44174	Sankt Salvator	1	I bin mit die Leit übar die Wieſn afn Roggnåkar aufi gfåhrn.
no	44182	Heft	1	I bin mit die Leit durt hintn übar die Wieſn afn Roggnåckar gfåhrn.
no	44189	Schiefling	1	I bin mit die Leit do hintri über die Weaſn ins Korn gfon.
no	44196	Modriach	1	I bin mit di Leit do hintn üba die Wieſn ins Froad gfohn.
no	44200	Launegg	1	I bin mit die Leit de üba de Wieſn hintn aufs Koanfeld g'fahrn.
no	44234	Obermühlbach	1	I bin mit di Leut dâ hintn üba di Wieſ'n ins Koarngfârn.
no	44243	Hochfeistritz	1	I bie mit die Leit da hintn über die Wieſe in's Froad g'forn.
no	44248	Sankt Andrä	1	I bin mit die Leit hintn über die Wiesn af n Kodnåkar g’foh’n.
no	44256	Glashütten	1	I bin mit die Leiit do hintn üba dWiesn (übas Föhl) ins Ko-n einigfoh-n.
no	44261	Sankt Peter im Sulmtal	1	I bin mit die Leut da hint'n über die Wieſe ins Korn gfåhrn.
no	44295	Oberhaag	1	I bin mit dé Leit do hintn ibe di Wieſn in Roanacka gfohn.
no	44303	Klagenfurt-Harbach	1	I bin mit de Leit da hintn üba de Wieſn ins Kurn gfahrn.
no	44308	Eberndorf	1	I bin mit die Leit då hinten über die Wieſn afn Åcker gfåhrn. (od. auf feld)
no	44313	Lorenzenberg	1	I bin mit dö Leit då hintn über d'Wieſn ins Korn gfåhrn.
no	44314	Sankt Margarethen	1	I bin mit d'Leit då hintn üba di Biſn ins Kurn gfåhrn.
no	44320	Bad Eisenkappel	1	I bin mit de Leiten do inten üba die Wieſn ins Korn gråhr(e)n.
no	44333	Paldau	1	I bin mit die Leut' da hint'n üba d'Wieſn in's "droaht" gfahrn.
no	44347	Hohenbrugg an der Raab	1	I bin mit d'Leut' do hint'n üba d'Wieſä ins Koarn g'foh'n. (slait foahrn)
no	44358	Mogersdorf	1	I bin mit d'Lait do hintn iba d'Wiesn in's Troat g'foan.
no	44371	Allerheiligen bei Wildon	1	I bin mit die Leut hintat Wieſ'n ins Kurn gfohrn.
no	44398	Leibnitz	1	I bin mìt di Lait do hintn ibat Wíesn kon g’fan.
no	44414	Klöch	1	I bin mit d'Leit hinten über d'Wieſn auf'n feld (oder afs fel') gfohrn.
no	44425	Ratschendorf	1	I bin mit d'Leit do hintn üba d'Wiesn ins Kurn g'fo(r)n.
no	44433	Langegg	1	Ich bin mit de Leuten da hinten über d'Wiesn auf Kornacker g'fahr'n.
no	44439	Ebental (Polom)	1	I pin mit a Leitn dou hintn ibr dä Biesä ins Koarn gäwahrn
no	44442	Steinwand (Podstenice)	1	I pen mit n Leitlan dê hintn ibr dâ Biesà ins Koarn gawûhrn
no	44445	Obergras (Trava)	1	I pin mitn Le̤itn du hintn ibern Okr ins Koarn gewuran
no	44447	Göttenitz (Gotenica)	1	I pen mit’n Leitn do hentn ibr dó Bieʃó ens Koarn gówoèhrn
no	44454	Nesseltal (Koprivnik)	1	I pin mitn Leitn du hintn ibrn Ockr ins Koarn gowurn
no	44461	Tiefenbach (Briga)	1	I pen mitn Leitn dou hentn ibr dä biesä ins Koarn gäroihrn
no	44465	Unterlag (Spodnji Log)	1	I pin mit’n Leitn du hintn übr’s Grásch ins Koarn gäwurn
no	44519	Wildensbuch	1	I bi mit de Lüüte da hinte dur d'Wiese is Chorn gfahre.
no	44610	Wittenwil	1	Ich bi mit de Lüte do̮ hine̮ über d'Wise̮ is Chorn gfahre.
no	44685	Neukirch an der Thur	1	I bi mit de Lüt do hene öber Wes is Chorn gfahre.
no	44770	Mont-Tramelan	1	I bi mit däne Lüt da hinger über d'Matte u i ds Chorn gfahre.
no	44771	Pieterlen	1	I bi mit dene Lüt do hinger über d'Matte i d'frucht gfahre.
no	44796	Merzligen	1	I bi mit denen Lüt do hinge über d'Matte i ds Chorn gfahre.
no	44801	Gals	1	J bi mit dene Lüt do hinger über d'Matte go chorne.
no	44832	Huggerwald	1	I̯ bi̯ mi̯̅t mi̯̅t de̲̅ne Li̯t dŏ̲ hi̅nge ĕ̲bers Gras [oder ĕ̲ber d'Matte] i̯s Chorn gfahre.
no	44851	Ziefen	1	I bi mit de Lütte do hinde-n-über d'Matte-n-ins Chorn gfahre.
no	44858	Anwil	1	I bi mit dene Lüte do hinde über d'Matte ins Chorn gfahre.
no	44888	Umiken	1	I be met de Lüte do hinde-m-über d'Meatt is Corn ie gfahre.
no	44994	Gänsbrunnen	1	I bi mit e Lüt do hinge übers Fäld is Chron gfahre.
no	45009	Oensingen	1	I bi mit de Lüte do hinge n über d'Matte is Chorn (i d Frucht) gfahre.
op	45022	Mühlethal	1	i bi mit de lüüte do hinte über d'wise is chorn gfaare.
op	45067	Meisterschwanden	1	I bi mit de Lüte do hünden über d'Matt is chorn ie gfahre.
op	45192	Mülchi	1	I bi mit dene Lüt do hinger über d'Matte is Chorn gfare.
op	45195	Eigenthal	1	I be met dene Lüte da hende äber d'Matte is Chorn inegfahre.
op	4521	Wollin	1	Ick bin mett de Lüde dea hin'n ar de Wiſche in't Koarne führt.
op	4527	Rädel	1	Ick bin met de Lude doa hingene ar de Wiſche in't Koarne geführt.
op	45279	Hildisrieden	1	I be mit de Lüte dr hinde über d'Wiese is Chorn gfahre.
op	45299	Willisau	1	I bi mit de Lüte dohinde über d'Matte inderen i's Chorn g'fahre.
op	45312	Bleuen	1	I bi mit de Lüte do hinger über d'Matte i ds Chorn gfahre.
op	45345	Dielsdorf	1	I bi mit dene Lüte da hine über d'Wies is Chorn (i d'Frucht) gfahre.
op	45356	Unterwagenburg	1	Mit dene Lüte da hinne bin i u̅ber d'Wiese i Pfrucht gfahre.
op	4539	Wildenbruch	1	Ik bin met die Lüde doa hingene öär de Waäſe in't Koarne geführt.
op	45474	Boden bei Fischenthal	1	Ich bi mit de Lüte do hine über d'Wise is Chorn gfahre.
op	4549	Löwenbruch	1	Ick bin mät de Lüde doa hingene über die Weöiſe inr Koarne geführt.
op	45492	Dicken bei Degersheim	1	I bi met de Lüte do hine über d'Wese is Chorn g'fahre.
op	45501	Bonstetten	1	Ich bi mit dene Lüte da hinde über d'Matte i Frucht gfahre.
op	45529	Riedikon	1	I bi mit de Lüte dahinne über d' (diä)Wise i s'Chorn gfahre.
op	4560	Deutsch Wusterhausen	1	Ik bin met den Lieden da hingene ewer die Weſe in det Korn gefohren.
op	45611	Feusisberg	1	Ick bi mit d'Lüte dähinde üba Wiese is Kore g'fahre. 
op	45627	Starkenbach	1	I bi met dä Lütä do hinä abä öber d'Wesä is Chorn gfahrä.
op	45630	Risch	1	Mit dene Lüte do hinne bin i über d Matten is Chorn gfahre.
op	45644	Reichenburg	1	Ich bi mit dene Leit do hindä über d'Wise is Chore g'fahre.
op	45692	Süri	1	I bi mit dene Lüt dahinger über d'Matte i z'Gwächs g'fahre.
op	45694	Courlevon	1	J bi mit dä Lüt dahingär über d Mattä iz Chorn gfahrä.
op	45716	Brünisried	1	I bi mit de Lüt da hiner über Matta iz Chor gefahre. 
op	45718	Ferpicloz	1	I bi mit dene Lüt da hinger über d'Matte i Chornflätz gfahre.
op	45722	Abländschen	1	I bi mit de Lüte da hindema uber d'Matte i ds' Chore gfahre.
op	4573	Neu Golm	1	Ick bin met die Liede da hingene ewer dei Weſe ins Korn gefahren.
op	45734	Dentenberg	1	I bi mit denen Lüt da hinger über d'Matte i ds Chorn gfahre.
op	45758	Mutten	1	I bi mit de Lüt da hinga uba d'Matte is Chorn gfahre. 
op	45764	Oberfrittenbach	1	I bi mit de Lüte da hinger ubere Wase i ds Chorn gfahre.
op	45784	Schüpfheim	1	I bi mit denä Lütä da hindä üo̲br d'Mattä iz Chorn gfahrä.
op	458	Wietrzno	1	Ick bin mit derre Luire doahe hiene âuwe dei Wiſch in̄t Kohn foahre.
op	4584	Hohenwalde	1	Ick bin met die Leite doa hingenen über die Weeſe innet Korn gefoaren.
op	45863	Gurzelen	1	I bi mit de Lüt da hinge über die Matte i ds Chom gfahre.
op	45878	Linden (Oberlangenegg)	1	I bi mit dene Lüt da hinger über d'Matte i d's Chorn use gfahre.
op	45891	Sörenberg	1	I be met dene Lüte da hinde-n- is Chorn g'fahre.
op	45892	Lungern	1	I bi mit-dä Liitä da hinnä dirs Mattli is Chron gfahrä.
op	4590	Kunice	1	Ich hebbe met die Leide doa hing ene uaber die Weaſe ins Korn e foahren.
op	4595	Mierczany	1	Ich bin met de Leite due hingene iewer die Wieſe nis Korn gefuhrn.
op	45962	Entschwil	1	I bi mit de Lülle da hinder über d'Matta i z'Chora gfahra.
op	45980	Saxeten	1	I bi mite(n) Lüte(n) da hindere' über ds Land ids Choren inhi gfahren.
op	45992	Guttannen	1	I bin mis dänen Lyten da hinnefir uber dee Wisen i ds Choren gfahren.
op	46009	Ulrichen	1	Ich bij mit de Lijtn da hindernah uber Mattn ins Korn gfahrn.
op	46017	Gersau	1	Ich bi mid de Lüte da hinne übers Land is Chorn gfahre.
op	46021	Illgau	1	Ick bi mit dä Lütä da hintä über d Wiesä is Karä gfahrä.
op	46026	Engi	1	Ich bi mit de Leüte da hinde über d'Wieſè i z'Chornè gfahrè.
op	46027	Leuggelbach	1	Ick bi mit dene Lüüte da hindä über d'Wiesä i d's Korä g'farä.
op	4603	Toporow	1	Ich bin mit'n Leuten do hinge über de Wieſe ins Kurn gefoaren.
op	46038	Linthal	1	Ich bi mit dä Lüütä dett hindä über ds'Guät i ds' Korä gfahrä.
op	46040	Engelberg	1	Ich bi mid denä Luitä dahinnä übär d' Mattä is Chorn gfahrä.
op	46045	Erstfeld	1	Jch bi mit dä Litä da hindä i ds Chorn gfahrä.
op	46048	Valendas	1	Ich bin mit de Lüt da hine uber d'Wies ins Chora g'fahra.
op	46050	Meierhof	1	Ich bin mit de Lita da hina über d'Geuſtick in d'Achara ganga (g'fahra). 
op	46051	Camana	1	E ben met dä Lüt do hena aber d'Matta ens Chora g'fohra.
op	46055	Nufenen	1	I bin mit de Lüt da hinna ubr d'Wisa ins Chora gfahra.
op	46059	Fanas	1	I bin mit dä Lüt da hin̄ä über d'Wis ins Chorä g'fahrä.
op	46070	Mathon	1	I bin mit de Leit då hinta über d Wieſa inz Kåarn gfåhra.
op	46071	Galtür	1	I bin mit de Leit de hinte über Wieſe ins Koarn gfaahrn.
op	46073	Felsberg	1	I bin mit da Lüt do hinna über d'Wiesa ins Chora gfahra.
op	46079	Fideris	1	I bin mid-den Lüten da hine über d'Wise ins Choren g'fahren.
op	4608	Alt Stahnsdorf	1	Ick bin met die Liede doa hindne äwer die Wäſe in't Korn gefoahren.
op	46083	Klosters	1	I bin mit dan Lüüten da hinna über d Wiss ins Choren gfahran.
op	46101	Wiesen	1	I bin mit de Lüh da hin̄a über d'Wis ins Chorä gfahrä.
op	46104	Am Bach	1	Ich bin mit da Lüta do hinna uber s'Matt in die Oucker gfora.
op	46115	Lauenen	1	I be mit de Lüte da hindema uber die Matte e .....gfahre (Korn haben wir keines)
op	46118	Stiegelschwand	1	I bi mit dä Lütä da hindär ubär g' Land a.z'Chorn gfahrä.
op	46119	Fieschertal	1	Ich biä mit dä Litt da hinnänä uber die Mattä ins Chorä g'fahrä.
op	46127	Bitsch	1	Ih bi mit de Lütte da hinnena uber die Matta ins Chou gfahre.
op	46129	Agarn	1	Ich bi mit du Lit da hindana uber di Matte ins Chorn gfahre.
op	46132	Hasel	1	Ich bi mit dene Lite da hinnerna ůber d'Matta ins Chorn gfahrn.
op	46142	Saas Grund	1	Ich bi mit de Lite hin̑erna ins Chorn̊ ůber d'Mattn̊ gefahrn̑.
op	46143	Zwischbergen	1	Ich bi mit demä Litn̆ da hinnärne übär d'Matta ins Chorn̆ gfahrn̆.
op	46145	Zermatt	1	Ich bi mit do Liete da hinerna uber das Mallelti ins Chore gfahre
op	-46146	Prettau (Predoi)	1	I pin miten Laitn dou hintn iwo di Wise ins Köion᷈g gfoun᷈g.
op	46157	Luttach (Lutago)	1	I bin mit die Loit dou hinte über die Wiese ins Kougn g'fougn.
op	-46161	Hinterkirch (Graun)	1	i bei mit t'leit dou hintine üep t'wiesen in Koun gfoun.
op	-46162	Rabenstein (Moos)	1	I bin mit die leit do hintn iber der wiese in kourn gforn.
op	46170	Tschöfs (Ceves)	1	I. bin mit. die Leit . do hinten über die Wiese ins Korn eini gforn.
op	-46175	Pfunders (Fundres)	1	I bin mitn Leutn do hintn übo die Wisö ins Kourn gforn.
op	-46181	Antholz (Anterselva Di Mezzo)	1	I bin mit din leit dou hintn übo die Wieſe ins Körn gfourn.
op	-46195	Schabs (Sciaves)	1	I bin mit die Leit do hint ebo die Wiesa ins Kourn gfourn.
op	-46215	Pichl	1	I sin mit di lait då hento̩ en do̩ Wieſe ins Köurn inni gfourn.
op	-46217	Burgeis (Burgusio)	1	I bin mit die Leit do hintn übr die Wiesa in Kourn rini gfohrn.
op	-46226	Kurzras (Corteraso)	1	I bin mit die Leit auſe Ocker auſi gfohrn.
op	-46227	Katharinaberg (Santa Caterina)	1	Ibin mit din Leit auf der Wies und nocher auf Ocker außi gfohrn.
op	-46234	Vernuer (Vernurio)	1	I bin mit die Leit hintr der Wieſa in Korn innhn gfohrn.
op	-46262	Stilfs (Stelvio)	1	I bin mit di leit do hintn iber dr wis in kourn inni gfohrn.
op	46267	Laas (Lasa)	1	I bin mit di leit do hintn übr dr wies[a?] znn korn gfoarn.
op	46283	Gargazon (Gargazzone)	1	I bin mit di lait do hintn übers kourn gforn.
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	Ich bin mit den Leut'n do hind'n über dei Wieſe ins Korn g'fohren.
op	-46305	Sankt Walburg (Santa Valburga)	1	I bin mit di Lait do hintn über der Wi̱s in Oker inigfo̱rn.
op	-46319	Wangen (Vanga)	1	I bin möt die Leut do hintn übr dr Wies in Roggn (Gatroa) innen gfahrn.
op	46324	Laurein (Lauregno)	1	I bni mit die lait do hintn übor dor wis in kourn gforn.
op	-46340	Kaltern (Caldaro)	1	I bin mit di Lait do hintn ibr dr Wies in Korn gfahrn.
op	-46344	Deutschnofen (Nova Ponente)	1	I bin mit die Lait då hintn übr dr Wies afn cho̊r außi gfåhrn.
op	-46351	Altrei (Anterivo)	1	I bin mit den Leuten do hinten über die Wiesen gfohrn.
op	-46353	Salurn (Salorno)	1	I bin mit die Lait do hintn übar die Wissn in die Okar gfohrn.
op	46361	Stefansdorf (Santo Stefano)	1	I pin mit die Lait do hint übo di Wiesö zin Kourn gforn.
op	46365	Lusern (Luserna)	1	I bin gannt mit’n Laüt da Hintar übar die Wieß in Korn
pq	46367	Ljetzan (Giazza)	1	i bin ǧapasāìt ƀìtən lái̯tən hìntən hɛìr ùbər də vīìzə àu̯s in hákxər
pq	46369	Lusern (Luserna)	1	ix b̆in pasā̍t mit den es̍i̯ten dahinten ùms bor di bīsen in aker.
pq	46385	Nauders	1	I bin mit die Leit dört hinta über dia Wiesa ins Kôara gfoura.
pq	46386	Heiligkreuz	1	I bin mit den Leutnen do döt über die Wieſa ins Koarn gfohrn.
pq	46391	Poppenbüll	1	Ick bin mit de Lüd dr'r achder öwer de Wiſch in d'Korn fåhre[unleserlich]
pq	46407	Dahrenwurth	1	Ick bün mit de Lüd doar achd'r äw'r de Wiſch in d'Korn fahrd.
pq	46420	Bergenhusen	1	Ick bin mit de Lüüd daar achder äwer de Wieſch in't Koorn faarn.
pq	46430	Owschlag	1	Ick bünn mit de Lüd da agter äwer de Wiſch na dat Koarn heufahrn.
pq	46443	Holtsee	1	Ick bün mit de Lüd dao achter öwer de Wiſch inn't Kurn föert.
pq	46459	Pries	1	Ik bün mit de Lüüd dar achter üwer de Wiſch ea̾t Korn föhrt.
pq	46481	Stakendorf	1	Ik bin mit de Lüd dar achter äwer de Wiſch int Korn föhrt.
pq	46492	Behrensdorf (Ostsee)	1	Ick bün mid de Löi dar achder äwer de Wiſch in't Korn fährt.
pq	465	Okunino	1	Ick bin mit de Lire doä hinnä äwe dei Wiſch int Koon fohrn.
pq	46554	Sulsdorf	1	Ick bünn mit de Lüh dor achder öwer de Wieſch int Korn fährt.
pq	46570	Staberdorf	1	Ick bün mit de Lü dar achter über de Weeſch en't Kurn führt.
pq	46637	Alte Kirche	1	Ick bin mit de Lüde dar achter dör't Legens in't Kohrn fohr'n.
pq	46652	Sollerupfeld	1	Ick bin mit de Lüd dar äwer de Wiſch int Kahrn fohrn.
