Index	Bogennummer	REDE_Namen	Sprache	WS6::Transliteration WS6
mn	42856	Riezlern	1	z'Für ischt z'schdarch gse, d'Kucha send onderhalb ganz schworz gse.
mn	42908	Gamprin	1	S’ Für ist starch gsie, dr Kucha ist jo unna ganz schwarz abrennt.
mn	42926	Röns	1	(es Für ist) häst z. roß (?) gfürat; Kuachla sind jo gaanz verbrennt.
mn	4293	Brielow	1	Det Füer wor tu hete, die Kuken sind jo un'n ganz schwart tebrännt. 
mn	42933	Buchboden	1	S-Für ist z-heiss gsi; de ?uacha ist joa underhalb schwarz abrennt.
mn	42939	Lech	1	S Füer ist z'schdarch gsäi, d'Offächazzä send onderhålb gånz schworz ãbränd.
mn	42970	Sargans	1	z'Für isch z'starch gsi, g'Chuächä sind jo undä ganz verbrinnt.
mn	42977	Schruns	1	D’s Für ist z’stark gsi, d’Kuacha send jo unterhalb (unta) ganz schwarz verbran̄t.
mn	42985	Vils	1	Dös Füür wor z stark, di Kuache send ja unda ganz schwaoz a brennt.
mn	43004	Hinterhornbach	1	S Fuir ischt dschtårch gwöst, die Kuåchê seiê jå unte gånz schwårz verbrennt.
mn	43013	Rinnen	1	Es ischt a z'groaßes Fuir gwest, d Kuache sei jo untå ganz schwarz woarde.
mn	43021	Ehrwald	1	S'Fuir ischt z'hoaß gwüsa, d'Kuachå sönn ja untådin ganz schwarz a'brennt.
mn	43022	Leutasch	1	S fuier ischt zstor(k)ch, die Kuachn senn unt ganz schworz ubrennt.
mn	43027	Bach	1	Dös Fuir waar z'stårk, dia Kuacha sein ja unta gånz schwårz verbrennt.
mn	43037	Silzerberg	1	S Fuir ischt z'groaß gwös'n, der Guglhupf ischt jå unt'n gånz verbrennt.
mn	43055	Hatting	1	'S fuar ischt z'groaß gwösn, die Kiechl sein ja untn gonz schwoarz varbrunnen.
mn	4306	Deetz	1	Det Füer woar to heet, de Kuken so jo üngene ganz schwart'? h'brennt.
mn	43070	Mils bei Imst	1	S'Fuir ist z'stork gwösa, d'Kiachla sein jo unta gonz schworz brennet.
mn	43122	Unterried	1	S'Fuir is zu storch, die Kiachlen sein unten ganz schwochz vabrennt.
mn	43133	Holdernach	1	Z fuir ischt z storch gweßt, die Turta sei jo ganz varbrunna.
mn	43152	Kauns	1	S Fuir wor (ischt gwösa) z schtoarch, d Kuacha sein jo unta gonz schwoarz varbrennt.
mn	43161	Unterberg	1	S Fuir is z'groaß g'wes'n, die ?uost'n sein ja unt'n alle verbrennt.
mn	43162	Pertisau	1	S’fuiar is z’gach gwesn, die Küachi sein ja unteiñ ganz schwo(r)schz.
mn	43173	Brixlegg	1	Dös Feia wor z'haaß, die Kuachn san ja untn gonz vabrennt.
mn	43183	Penningdörfl	1	S Fuar wor zu hoaß (stork) die Kiachl san jo untein gonz schwoaschz.
mn	4321	Fahrland	1	Det Für woar tu hete, die Kuaken sind jo ungene ganz schwart'e brennt.
mn	43210	Innsbruck	1	S feuer ischt z schtark gwösn, die Kürchl sein untn gånz schwåez brennt. 
mn	43224	Kolsassberg	1	S’fuier wår z’stoark, der Guglhupf ischt unten gunz verbrannt.
mn	43251	Aschau im Zillertal	1	Des Feuer war zu stark gwesn, oast ist der Guglhupf untn auf ganz schw?aoz worn.
mn	43280	Krimml	1	S'Foia ist z'stårk gwehn, d'Nulln send ja untn gonz schwoschz wohn.
mn	43285	Trins	1	S fuir ischt zu stork gwösn, die Kuchn sein unten bei gonz schwoorz verbrennt.
mn	43288	Dornauberg	1	S Foier wâr ze stôrch, de Böor (Keastl) hent gânz schwochz (gebrennt).
mn	4329	Steglitz	1	Det Füer woar tu het, de Kucken sin jo üngene jans schwart jebrannt.
mn	43297	Schmirn	1	S Fuir ischt ze groeß gwöse, de Guglgupf sein ja unteinne(?) gånz schwortsch verbrannt
mn	43301	Kitzbühel	1	S'Foia is z'stoarch gwesn, dö Duschdn sēnd joa untn gonz schwoasch'z ūbrend.
mn	43303	Hochfilzen	1	S Fua wår zgroß, die Duschtn san jåunt'n gånz schwoaschz vabrennt.
mn	43310	Saalfelden am Steinernen Meer	1	S Foija woa z'stårch, dö Kuachn sand jå untei ganz schwåschz å(n)brennt.
mn	43315	Werfen	1	S Foia is z'stark gwön, dö Kuachn san jå untn âbreant.
mn	43331	Bramberg am Wildkogel	1	S’Foia is z‘gro̊ß gwesn, de[sd?]wegn is da Kuchn untn gånz schwåoschts wo̊rdn.
mn	43340	Niedernsill	1	S'Foia is (vü) z'grouß gwen, d'Kuachn send untauf gånz schwåschz worn.
mn	43347	Sankt Georgen	1	Is jå s'foia z'gråß, då muaß jå da Doschtn untauf gånz schwåschz werdn.
mn	43354	Goldegg	1	S Foia is z'hoaß gwen, da Ofenschlögl is untn gånz vabrennt.
mn	43359	Kleinarl	1	S'Foia is z'stårch g'weïn, dé Doschtn (Torten) san jå untn ganz schvoaschz õbrinnt.
mn	43372	Bad Gastein	1	D'Hitz is z'grŏß gwöisn, d'Nudln sand untauf gånz schwåschz wån.
mn	43378	Berg-Gruben	1	Es ischt ziviel foia gewösn, åfta ischt der Ofnbak (bock?) vabrennt.
mn	43379	Heiligenblut	1	S Fojer ischt ja z'stoark gweischn, di Kuchn si(?)nd ja untn gånz schwårz gebrennt.
mn	4338	Köpenick-Kietz	1	Det Feier war zu heß, die Kugen sind ja unten janz schwat jebrennt.
mn	43381	Sankt Martin am Tennengebirge	1	S'Feua woa z'stark, da Nudl is unten anbrennt.
mn	43384	Ramsau	1	S Foier hat z'g?s ???geba, is dn Rohrnudl verbrennt.
mn	43391	Assach	1	S'Feuer war z'hoaß, die Bochtl sen intersich schwoschz añbrennt.
mn	43393	Donnersbach	1	Das Fuiger ist z’hoars gnen, drinn is da Kuchr inta ganz schwårz åbrennt.
mn	43412	Untertauern	1	Wei z’vi foia gwön is, hiaz is da Nudl untn gonz schwoschz obrennt.
mn	43420	Pöllau	1	S Fuia is z'storch gwesn, 's Woaza is intschn gaunz schworz vabrennt.
mn	43427	Oberweissburg	1	S'Foia is z'groaß gön dö Nudl sönd üntaschn gonz schwåchz.
mn	43433	Sauerfeld	1	S'Foier war z'stark, d'Nudln saind jå unt'n gunz schwachz brennt.
mn	43439	Ranten	1	S'Fuja is z'hoaß gwesa dar Nudel is inta gånz schwoaz ånbrennt.
mn	43453	Strechen	1	Das Feia woa zstoak, de Kuchn sen jo untn ganz schworz brennt.
no	43455	Treglwang	1	Das Feua war z'stark, die Kucha sand ja unta ganz schwarz anbrennt.
no	43457	Kalwang	1	S’feia wor z’stoak, s’Bacht is jo untn gonz aun breinnt.
no	43458	Trofaiach	1	’s Feua is z’stoark gwen, da Guglhupf is untn ganz schwoarz brennt.
no	43462	Hafendorf	1	As Feier wor z'stork, as weißi Brot is jo untauf gånz v??brennt.
no	4347	Herzfelde	1	Det Füer woar tu heet, die Kuken sin jo ungene ganz schwart gebrennt.
no	43480	Sankt Michael in Obersteiermark	1	Dos feia wor z'stork, de Kuglhupf san jo untn gonz schworz onbrennt.
no	43488	Pusterwald	1	s Fuer woar z'steuüch, 'd Woaza seind jo inderschtn gaunz vabrennt.
no	43489	Sankt Oswald	1	Das Fuia is ????? G'ven, die Zel?'n san ja untāhalb ganz schwaz anbrennt.
no	43494	Sankt Marein bei Knittelfeld	1	As Fuia is z'stark gwen, d'Reinling san jo int(n) ganz schwoaz (schwoschz) aunbrunn'.
no	43497	Frohnleiten	1	s Fáia woa z'schdóak, de Wuchdl san jo und'n gonz ónbrend!
no	43505	Sankt Peter ob Judenburg	1	Die Hitz is z'groaß gwen, drum send die Woaza intaschn gonz vabrennt.
no	43530	Teufenbach	1	Das Feua war z'stark, s Woagat is unten ja ganz vabrennt.
no	43534	Sankt Johann	1	As Fuiger wor z'starch, die Kuchen san unt'n ganz schworz anbrennt.
no	43537	Kainach bei Voitsberg	1	Dos Feia war zstark, da Guglhupf is unten verbrennt.
no	43544	Gratwein	1	Dås Feier wor zu stårk, die Mehlspeis (de Guglhupf) is ja untn gånz vabrennt.
no	4357	Tempelberg	1	Det Fieor war tu het, die Kuken sei jo ungen ganz schwaot gebrennt.
no	43576	Fochnitz	1	Das Feur war zu stark, der Kuchn ist ganz anbrennt.
no	43579	Wenigzell	1	S'Feiar is' so schtork gwen und da Niegl is inta sie gaunz schworz brennt.
no	43633	Ehrenschachen	1	dos feia is z’stork gwen, da Guglhupf is jo unterscht gonz vabrennt.
no	4364	Döbberin	1	Det Fier war tu het, die Kuken sin ganz schwart gebrennt.
no	43640	Salmannsdorf	1	As fa īs zstoark gwein, zstrudln sąin ōli untasi gonz schwöz vabrent.
no	43662	Sankt Kathrein am Offenegg	1	Dos Feia woar z stoark, d'Kuchn san jo untn gonz schwoarz brennt.
no	43699	Siget in der Wart	1	Das Feier hat z'stark brennt und die Strudl is untn ganz schwarz brent.
no	43715	Stubenberg	1	Das Feur war z'stark, da Nigl is (san) ja unten ganz schwarz brennt.
no	43726	Unterrohr	1	S'Feuer woar z'stark, die Nigeln san jou unt ganz schwarz brennt.
no	43756	Eggersdorf	1	S'Feua ("eu" fast wie "ei") is z'gach gwe(i)sn, da To(u)ma(r)l is jå intascht gånz vabrennt.
no	43761	Sinabelkirchen	1	(Do)s Faia woa z schtoak, di Kucha (Tschouga) sen jo untn gaunz schwoaz veabrennt.
no	4377	Pamiecin	1	Det Feier woir tu heß, die Kuken sinn jo ungene gan schwart gebrannt.
no	43773	Bad Blumau	1	Es wor a z'storks Feua, da Nigl ist int'n gonz vabrennt.
no	43782	Deutsch Tschantschendorf	1	Das Fuia woa z stark, die Kuchn sei untn ganz schwoz vaobrennt.
no	43850	Klostermarienberg	1	S' Fåår is z'stoak gwein, d'Strudln sein jo unt'n gaunz schwoaz vabreinnt.
no	4388	Grabno	1	Das Feier war zu heß, die Kuchen sind ja ungen ganz schwarz gebrannt.
no	43889	Moschendorf	1	as feia is z'stoark g'wern d'Tof(?)n san ünt'n gaonz vabrennt.
no	43896	St. Jakob	1	Es ist vie zu vie Föür gewēisn, sepeign ist der Bock ungebrum. 
no	43905	Oberpeischlach	1	S Foia wa zi stork, die Küchin hent jo untn gonz schwårschts vabrun.
no	43909	Mörtschach	1	S Foier ischt z stark g'wäschä, da Keinling ischt unt'n vabrönnt.
no	43910	Flattach	1	s Fojer wår z'schtork, da Nudl is untn schwårz worn(a?).
no	43938	Kolbnitz	1	Däs Feuer is zu z stärk gwös'n, der Keindling is unterhalb ja ganz verbrennt.
no	43939	Ausservillgraten	1	S'Foir ischt zi grōaß giwehn, die Kuch'n san untōrscge gōnz vōbrennt.
no	43948	Assling	1	Das Foier war zu stark, die Kuchen sann jo untn ganz schwoarz gebroan
no	43959	Lindsberg	1	Is Feia is ze groß gweisn, die Kuchen sein jå untn gånz vabrennt.
no	43977	Kornat	1	Däs Feier is z'stårk gwesn, derentwegn is ja der Keindling untersi ganz schwarz verbrennt.
no	43982	Berg im Drautal	1	S Foja is ze schtork g'wes'n, die Zelt'n send jå unt'n gonz schwårz.
no	43988	Goderschach	1	Das Fujer war ze stark, dr Keinling is untn gånz schwoarz woarn.
no	4400	Trzemeszno Lubuskie	1	Des Fr??er war zu heeß, die Kuchen sin ja ungene ganz schwarz gebrännt.
no	44006	Kremsbrücke	1	S Foija war zschtårk, ta Schmårn ist jo intron gonz schwårz vabrennt.
no	44010	Oberhof	1	S'Feiar woa z'stork, dö Kuchn seind jo untn gonz vabrennt.
no	44038	Kleblach-Lind	1	Das Feuer wār zstark, die Keinling sennt unterhalb gonz verbrennt.
no	44040	Obermillstatt	1	Es Foia is z'stoark g'wösn, dö Kuchn sōnd ju untn gonz schwoarz va(ge)brönt.
no	44054	Patergassen	1	S'Foja is z'stark gwesn, de Keindling send jå zbtb gånz schwårz vabrannt.
no	44056	Steuerberg	1	S Foier is zÄhaß g'wes'n, die Kråpf'n send jå af der unter'n Seit'n gånz verbrennt und schwarz.
no	44109	Hermagor	1	Das Foia wår zstårk, die Kuachan seind jå untn schwårz vabreannt.
no	44117	Bleiberg-Kreuth	1	De Hitz is z'gach gwesn, de Keitling seint unterån gânz vabrennt.
no	44124	Villach	1	Dås Feia woa zstårk, die Kuchn seint ja untn ganz schwårz gebrånt.
no	44142	Schiefling	1	Der Ofen war z'haß, die Keindling sind unterholb ganz schworz verbrennt.
no	44162	Suetschach	1	Oås Faia wår z stårk, de Keindling sen ja unt'n ganz schwarz od. vabrennt.
no	44174	Sankt Salvator	1	Håst z'hamasch ghoazt, 's Woaza is intarsche gonz varbrent.
no	44182	Heft	1	As Feier is viel z'stårk gwösn, hiaz seint dö Keindling unterhålb gonz vabrönnt.
no	44189	Schiefling	1	Dos Fuier is z stork gwen, drum seint die Kuachn inten ganz schwarz gebrennt.
no	44196	Modriach	1	Dos Füer woa z starch, die Kuchen sind jo untaschn gonz schworz brennt.
no	44200	Launegg	1	Die Hitz woa z'groaß, da Widda is untn gonz anbrennt.
no	44234	Obermühlbach	1	Dâs Fâja war z stârk, di Keinling sönd unterhâlb gonz schwârz.
no	44243	Hochfeistritz	1	S Fujer war z' stork die Keinling seind jo intaholb gonz schworz vabrent.
no	44248	Sankt Andrä	1	S fuier [„e“ ist umkreist] war z’stôrk, die Reindling sind jo unt’n gonz schworz u. ongabrennt.
no	44256	Glashütten	1	Es woar zvül Hitz, hiaz is as Brout (Grmtoag) jo intn ganz schwoarz vabrennt.
no	44261	Sankt Peter im Sulmtal	1	Die Hitz war z groß, desweyn is der Keinling untn gånz ånbrennt.
no	44295	Oberhaag	1	Dos Feia wor z'stoak, di Bōggala sin jo ban Boudn ga(u)nz a(u)nbrennt.
no	44303	Klagenfurt-Harbach	1	Dos Feia war z'stark, de Keindling seint ja untn ganz angebrennt.
no	44308	Eberndorf	1	Dås Feia war z'stark, die Keindling sein unten gånz vabrennt.
no	44313	Lorenzenberg	1	Das Fuier ist z'stårk gwesn, dås Woazene is üntahålb vabrent.
no	44314	Sankt Margarethen	1	Dås Feia bår zu stårk, de Kuche san jå untn gånz schwårz ångebrennt.
no	44320	Bad Eisenkappel	1	Das Feier wor zu stork, die Kuchen seint jo untn gonz vabrennt.
no	44333	Paldau	1	S Feuer wor z stoark, da Toammerl is unten ganz verbrennt.
no	44347	Hohenbrugg an der Raab	1	Das Feuar woar z'stoark, die Kuch'n san jo unt'n gonz schwoarz brennt.
no	44358	Mogersdorf	1	S Fuia woa tschtoak und hot an Guglhupf vabrennt.
no	44371	Allerheiligen bei Wildon	1	Dos Feuer wor z stork, da Kuchn ist schworz brennt.
no	44398	Leibnitz	1	As faia woar z schtoak da Wiada sant nou intn gaunz schwoaz preint.
no	44414	Klöch	1	Du host z'viel g'koazt, da Wieda is intn gånz vabrennt.
no	44425	Ratschendorf	1	'S Feia wor z'stork, da Wida (statt Kuchn) is jo interscht ganz schworz anbrennt.
no	44433	Langegg	1	s Feuer war z'stork, die "Kokerl" san z'unterst schwarz brannt.
no	44439	Ebental (Polom)	1	s Viär ischt zä schturk gäban, daʰ Pobollitzn hent j͜͜͜͜ou untr gonz schbourz[er] gvaen
no	44442	Steinwand (Podstenice)	1	S Weiär ischt zä schtourk gäbm, da Pobolltzn hint jo͡u úntr gonz schboůrz o͡ugäprûnn
no	44445	Obergras (Trava)	1	S Waira ischt zu schtuark gäban, d’autlein hent untr gonz shbuarz un=gäpräun
no	44447	Göttenitz (Gotenica)	1	S Wiär ischt zó schaŋ̄rk p͑óma, dó pobolitzn hent jä óntr gonz schbutz ungóbroun
no	44454	Nesseltal (Koprivnik)	1	sVeior ischt zo schturk goban, do Pobollizn sent ju untr gonz goshengot
no	44461	Tiefenbach (Briga)	1	S Weiär ischt zä schtark gäman dä Pobollitznhent untr gonz shbarz ungeprenn
no	44465	Unterlag (Spodnji Log)	1	S Weiär ischt zä schtŭrk gäbān, dä Pobóllizn bent üntr ju ganz shburz gäprénnät
no	44519	Wildensbuch	1	S'Füür ist z'groß gsi, d'Kueche sind ja unte ganz schwarz worde.
no	44610	Wittenwil	1	S'Füür isch z'schtarch gsi, d'Chüeche sind une ganz verbrennt.
no	44685	Neukirch an der Thur	1	S Für isch stracht gse, d Chuche send one jo  ganz schwarz verbrennt.
no	44770	Mont-Tramelan	1	D’s Füür isch z’schtarch gsi d’Chueche sy ja unger nache ganz schwarz verbrönnt.
no	44771	Pieterlen	1	Ds Füür isch z'schtarch gsi, d'Chueche si ungernoche ganz verbrönnt.
no	44796	Merzligen	1	Ds Für isch z schtarch gsi, die Chueche sie ungerfür ganz schwarz brännt.
no	44801	Gals	1	Es isch zes grosses Für gsi, d'Cheuche si jo unger ganz verbrönnt. 
no	44832	Huggerwald	1	S' Fĭr īsch tscharg gsī, d'Kueche si ŏnge ganz schwarz gsī.
no	44851	Ziefen	1	S'Füür isch z'schdark gsi, d'Cueche si jo unde ganz schwarz abrennt.
no	44858	Anwil	1	S'Für isch z'stark gsi, dr ??ueche isch unde ganz schwarz abrennt.
no	44888	Umiken	1	S'Für isch z'stark gsy, d'Kueche sind jo unde ganz schwarz brennt.
no	44994	Gänsbrunnen	1	s' Füür isch z gross gsy, d'chueche sy unte ganz verbrönt.
no	45009	Oensingen	1	S'Füür isch z'schtarch gsy, die Chueche sy jo ungenuf ganz schwarz brönnt.
op	45022	Mühlethal	1	das füür isch z'stàrch g'sy, d'chuèche sind unte ganz schwarz a'brönnt.
op	45067	Meisterschwanden	1	s' füür ischt zstarch gsü, -kueche sind jo unde ganz schwārz abbrönnt.
op	45192	Mülchi	1	Es isch z'hert g'füret gsi, d'Kueche si ja ungernf ganz schwarz.
op	45195	Eigenthal	1	S'Füür hed vell z'chäch g'laideret, die Chueche send ja ondeför brandschwarz verbrönnt. 
op	4521	Wollin	1	Deätt Füer woar tue heete, deä Kueken sinn joh un'n janz schwart'e breännt. 
op	4527	Rädel	1	Dät Für was to het, de Koken sind jo üngene ganz schwart gebrännt.
op	45279	Hildisrieden	1	S'Für isch z'starch gsy, di Chueche sind unde ganz schwarz bronnt.
op	45299	Willisau	1	s'Füür isch z'starch gsy, die Chueche sind jo unde ganz schwarz a'brönnt.
op	45312	Bleuen	1	Ds Füür isch z schtarch gsi, d'Chueche si jo unger uff ganz verbrönnt.
op	45345	Dielsdorf	1	s'Für isch tschtarch gsi, die Chueche sind ja une ganz verbrännt.
op	45356	Unterwagenburg	1	S'Für isch z'starch gsi, Kueche sind ja unne ganz schwarz abrännt.
op	4539	Wildenbruch	1	Dat Füer woar tu heet, de Kuäten sind üngene ganz schwart gebrännt.
op	45474	Boden bei Fischenthal	1	S Für ischt z' starck gsi, d' Chueche sind ja une ganz schwarz abrennt.
op	4549	Löwenbruch	1	Dat Füer woar tu heet, de Kuken sin jo üngene ganz schwart gebrännt.
op	45492	Dicken bei Degersheim	1	S Füür ischt z' schtarch gsi, d' Chüeche sind jo une ganz schwarz verbrennt.
op	45501	Bonstetten	1	S' Für hät starch brennt, d'Wähe sind unne ganz verbrännt.
op	45529	Riedikon	1	S' Füür isch z' starch gsi, d' Chueche sind ja unde dure ganz verbrännt.
op	4560	Deutsch Wusterhausen	1	Dat Feier werd tu het, die Kuken sind jau ingene alle schwart gebrennt.
op	45611	Feusisberg	1	S'Für ist z'starch gsi, d'Kuechä sind unnä für schwarz abrännt.
op	45627	Starkenbach	1	s'Für ischt jo schtarch, dä Chüächä isch jo une abrännt.
op	45630	Risch	1	S'Für hed z'starch brunne, d'Kueche sind jo unnefür ganz aabbrännt.
op	45644	Reichenburg	1	s'Füer ischt z'starch gsi, d'Küeche sind jo undä ganz schwarz abrent.
op	45692	Süri	1	Ds Füür isch tschatrch gsi, Kieche si ja unger uf ganz schwarz.
op	45694	Courlevon	1	z'Für isch starch gsi d'Chuächä si ja ungär ganz schwarz.
op	45716	Brünisried	1	z'Für isch z'starchs gsieh, Chueche si ja unana ganz schwarz bronne.
op	45718	Ferpicloz	1	D's Füür isch z'schtarch gsi, de Chueche isch undenabe ganz schwarz abrönnt.
op	45722	Abländschen	1	Du hescht z' starch gfüat, da Chuche ischt ja uns gant verbrennta.
op	4573	Neu Golm	1	Det Feier war zu hees, de Kuken sind ja ungene ganz schwarz gebrennt.
op	45734	Dentenberg	1	Ds Füür isch ds schtarch gsi, d' Chueche si ja ungeruf ganz schwart verbrännt.
op	45758	Mutten	1	Es isch tschtarchs Füür gsi, die Chueche sy ja ungerer ganz schwarz bbrönnt
op	45764	Oberfrittenbach	1	Ds Füür isch z' starch gsi, di Chueche si ja ungeruf ganz schwarz.
op	45784	Schüpfheim	1	Äs isch z'viel Für gsi, d'Chuechä si jo uonda ganz schwarz abräntet.
op	458	Wietrzno	1	Dat Fuia wors tau heit, dei Kuchen sin ja uhne ganz schwoahd breent.
op	4584	Hohenwalde	1	Det Feier war zu heeß, die Kuken sinn jo ungene ganz schwart gebrennt.
op	45863	Gurzelen	1	Es het z' hat brönnt, d' Chuecha sy ja ungeruuf ganz bräntet.
op	45878	Linden (Oberlangenegg)	1	D's Füür isch starch gsy, d' Kueche sy ja unger ganz schwarz brönnt.
op	45891	Sörenberg	1	S' Füür esch z' Fescht gse, de Chuecke esch unde ja scho ganz schwarz abrönnt.
op	45892	Lungern	1	Z‘Fiir ischt z’grosses gsii, d’Kiochä sind unnäharä choläschwarz gsii .
op	4590	Kunice	1	Des Feier woar zu hees, die Kuchen hebben unne ganz schwarz eerbrannt.
op	4595	Mierczany	1	Des Feier wuar zu heeß, die Kuchen sin ja ungene ganz schwarz gebrannt.
op	45962	Entschwil	1	Ds Füür isch z' grosses gsi, die Chuche si ja unnenuf ganz schwarz worde.
op	45980	Saxeten	1	D's Füür isch viel ds starchs gsin, g' Chuochen si ja unna ganz verbrännt.
op	45992	Guttannen	1	Das Fyr ischt z'schtarchs gsyn, dee Chöchen sy ja unnefir ganz verbrennd.
op	46009	Ulrichen	1	D's Fir war z'starch, d'Kuoche sind ja z'unerst ganz schwarz gebrannti.
op	46017	Gersau	1	S'Für isch zstarch gsi, die Kueche sind jo undenoche ganz schwarz verbrännt gsi.
op	46021	Illgau	1	Es ist z heiss gsi, d Chuächä sin dja untä ganz värbrännt.
op	46026	Engi	1	Z'Für isch z'starch gsi, d'Chuächä sind jo unde ganz schwarz brännt.
op	46027	Leuggelbach	1	D's Füür isch z' gross gsi, die Chueche ja undä ganz chölig abrännt.
op	4603	Toporow	1	[nicht übersetzt]
op	46038	Linthal	1	Z‘ Füür isch zscharch gsi, dr Chuochä isch undä ganz verbrännt gsi.
op	46040	Engelberg	1	's Fuir hed z' fascht brunnä; d' Chüächä sind ja unnädra ganz schwarz värbrönd.
op	46045	Erstfeld	1	Z Fyr isch starch gsy, die Chüäche sind ja unde ganz schwarz
op	46048	Valendas	1	Z' Für ist zstarch gsi, die Pitta sind une ganz schwarz brannt (abo?).
op	46050	Meierhof	1	Ma hat viel starch gfiret, drum sind d'chiachli uf der untere Sita verbrennt.
op	46051	Camana	1	Äs isch z'starch g'fürat gse, d'Pitta sind jo una ganz verbrennt.
op	46055	Nufenen	1	Ds Für ischt z' starch gsi, d' Pittä sind ja una ganz schwarz brennt.
op	46059	Fanas	1	Ds' Für ischt z' schtarch gsi, d' Fhüechli sind unnädinnä brandschwarz cho.
op	46070	Mathon	1	Z Fuir ischt z stårch g'wöst, die Kuacha sei ja unta gånz schwårz varbrennt.
op	46071	Galtür	1	Z Fuir wer z stoark, Kuchn sin untn gonz verbrönnt.
op	46073	Felsberg	1	Dsfier isch t'(s?)chark gsi, Küachli sinn jo unna ganz schwarz brennt.
op	46079	Fideris	1	D’s Für ist z’starchs g’sin, d’Chüechli sind ja une ganz schwarz verbrennti.
op	4608	Alt Stahnsdorf	1	Det Feier woar zu heeß, die Kuoka sinn jo unn'ne ganz schwarz gebrennt.
op	46083	Klosters	1	Ds Für ischt schtarchs gsinn,d Chuocha sind ja unna ganz schwarz gabrennt.
op	46101	Wiesen	1	S'Für ischt z'schtarch gsi, di Bitta ischt una ganz schwarz cho.
op	46104	Am Bach	1	S'Für ist z'starch (ck) gsi, d'Chuacha sind unna ganz schwarz.
op	46115	Lauenen	1	Da escht z'vel Für gsi, di Chueche si unenahi ganz verbrännt.
op	46118	Stiegelschwand	1	Das Füür isch z' schtarch gsi, die Cchüechä si ja unänahä ganz schwarz verbrennt.
op	46119	Fieschertal	1	D's Fiir ischt z'starch's g'si, d'Kuächä sind unnä na scho ganz schwarzi.
op	46127	Bitsch	1	D's Fier ischt tstarchs gsi, d'Köuche sind unnena ganz verbrannti.
op	46129	Agarn	1	Ds Fir ischt vil z schtarchs gsi, d chuächä sind ja unnendir ganz verbrannti.
op	46132	Hasel	1	Z'Fir ischt z'schtarchs gsy, der Chüöcho ischt una üf ganz verbrannte. 
op	46142	Saas Grund	1	D's Fir ischt z'schtarchs gsi, d'Chioche sind ja unana ganz schwarz gibranti.
op	46143	Zwischbergen	1	D’Fir ischt z’starchs gsi, d’Chuächä sind unna ganz schwarz gibrannti.
op	46145	Zermatt	1	S‘ Fier ischt tschlarchs cho, darum sind Chöche dam bri ganz scharzi cho .
op	-46146	Prettau (Predoi)	1	I hon zifil Foi gihop, d' Offnmieso san untnau jo gonz foprent.
op	46157	Luttach (Lutago)	1	Zivil Foi ischt giwisn, do Guglhöpf ischt vobrennt.
op	-46161	Hinterkirch (Graun)	1	s' fuir wour viel z' storach, die Kiachl sein jo olle schwarz onbrennt.
op	-46162	Rabenstein (Moos)	1	s fuir ischt ze groas gewesn, de tirtne sein joa untnau gonz schworz verbrennt.
op	46170	Tschöfs (Ceves)	1	das Fuir ist zu groas der Gugelhupf ist untenau ganz schwartz.
op	-46175	Pfunders (Fundres)	1	sfoir war zi grös die Küöchlan sein jå gons vobrennt.
op	-46181	Antholz (Anterselva Di Mezzo)	1	Fiziwiel ungschiurscht, s' Ofnmeis isch untosche gonz vobrennt.
op	-46195	Schabs (Sciaves)	1	S' Foir isch zo schatark giwösn, daß der Guglhupf unter gonz schworz isch.
op	-46215	Pichl	1	s' Foir isch zi schtork giwen do Guglhupf isch jo untouschn gonz vobrennd worschtn.
op	-46217	Burgeis (Burgusio)	1	S' Fuir isch z' groaß gwesen, die Guzien sein untesholb gonz schwort oigibrennt.
op	-46226	Kurzras (Corteraso)	1	Die Turtn sein untouf schworz gwortn, der Broatter ist vuek zu hoaß gwesn.
op	-46227	Katharinaberg (Santa Caterina)	1	Es ist zuviel Fuer gwesn, und der durt(?) ist untnauf verbrennt.
op	-46234	Vernuer (Vernurio)	1	Des Fuar ist u hoaß gwesn, die Kropfen sein schwarz verbrennt.
op	-46262	Stilfs (Stelvio)	1	s fuir isch ts groas gwesn, die tselt sein jou unterholbn gonts schwarts ounbrennt.
op	46267	Laas (Lasa)	1	s’fuir isch z’stoark, di Türtn isch untn gonz schvoarz önbrennt.
op	46283	Gargazon (Gargazzone)	1	S’fuier isch zu stork gweisn, di turtn sein untn jo gon ungebrennt.
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	O's hoal je viel zu viel gschürt der Guglhupf is oller verfrennt.
op	-46305	Sankt Walburg (Santa Valburga)	1	S Fuir isch tse schtork gwesn, der Plent isch unauaf ougeprennt.
op	-46319	Wangen (Vanga)	1	S Fuier ist sa groas, die Kiachl sein untenau ganz schwarz (verbrennt).
op	46324	Laurein (Lauregno)	1	S fuior wor za schtork di kiachl sein jo untau gonz vorbrennt.
op	-46340	Kaltern (Caldaro)	1	Os Fuir isch za stark gwesn, di Turtn sain ja untn ganz schwarz anbrennt.
op	-46344	Deutschnofen (Nova Ponente)	1	S Fuir ischt za fescht gawadn, die Turtn sein untn ålle schwårz ungebrennt.
op	-46351	Altrei (Anterivo)	1	Das Fuier war za starok, die Kiachl sain unterschi gonz schwarz verbrennt.
op	-46353	Salurn (Salorno)	1	As isch za viel Faiar gwösn, doe Kuchn sein jo untn gonz schwarz ingaprönnt.
