Index	Bogennummer	REDE_Namen	Sprache	WS15::Transliteration WS15
no	43544	Gratwein	1	Du host heit am meistn glernt u. bist brav (topsa-hausla) gwesn, du dearfst früa (enka) ham geahn ols die Åndern.
no	4357	Tempelberg	1	Du hest hiete am mesten gelert und bist artig gewesen Du darfst früher nach Huse gohen als die Andern.
no	43576	Fochnitz	1	Du host heut am ollerbesten glernt und bist ortigwesen, die derfst enter heamgehn als die andern.
no	43579	Wenigzell	1	Du host heit in mehrast glent und bist a auständi gwen und destwegn kaust a echendn hoamgeih.
no	43633	Ehrenschachen	1	du host heint am meist’n glernt u. bist brav gwen, du derfst früacha hoamgehn ols die Ondern.
no	4364	Döbberin	1	Du hest hiete am mesten gelert un bist artig geweßt, du derfst edder tu Huse gehen als die andern.
no	43640	Salmannsdorf	1	Du host hoit am maistn glęant und bist o̜ati gwęan, du deafst fricha ho̜am gęan wia d o̜andan
no	43662	Sankt Kathrein am Offenegg	1	Du host heit am meistn glernt und bist oarti gwen, du därfst früaha nach Haus (hoam) gehn ols d'ondern.
no	43699	Siget in der Wart	1	Du host heit am meistn glernt, bist arti gwesn, darfst früer z'Haus geh'n als die andern.
no	43715	Stubenberg	1	Du hast heut am mehrast g'lernt un bist urndli gwen, du därfst eh hoamgeh wia d'andern.
no	43726	Unterrohr	1	Du houst heit am meisten glent u. bist brav gwen, du derfst friacha hoamgehn als die aundarn.
no	43756	Eggersdorf	1	Du håst hei(n)t (a)m meistn glernt und bist årti gwe(i)sn, du derfst früra huamgei(n) wia die ånan.
no	43761	Sinabelkirchen	1	Du host hai(n)t am mearastn (meistn) gleant (gle-nt) und bist oati(g) gwe-i(s)n, du deafst e-nda (friara) huamgai(n) wia die aunnan.
no	4377	Pamiecin	1	Du hast heiden am mesten gelehrt und bist artig gewäest, du derfst früher tou Haus gehn als die andern.
no	43773	Bad Blumau	1	Du host haeit am meisten g'lent u. bist brav g'wen u dearfst daf[e?]r fruara hoamgeia ols di onern.
no	43782	Deutsch Tschantschendorf	1	Du ho-ust heint am meistn glernt und bist oatig gwen, du deafst fria hoam geihn, ols die andarn.
no	43850	Klostermarienberg	1	Du host heind am meistn glehnd und bist brav gwein, du derfst friacha huam gehn, ols d'aundan.
no	4388	Grabno	1	Du hast heite am mesten g'lernt und bist artig jewest, du derfst früher nach Hause gehn als die Andern.
no	43889	Moschendorf	1	Dü host heint am mehrigst'n g'lent ünd best brav g'wehn, dü därfst friacha Hoam geh'n olls die Aondan.
no	43896	St. Jakob	1	Du håscht heint in merischt glernt, und bist nutz geweisen, du mågst frier håm gien.
no	43905	Oberpeischlach	1	Du ho̊scht heint imerischt gleant u. bischt nutz giwe̊isn, du mogscht fria ho̊mgin wie dondan.
no	43909	Mörtschach	1	Du hascht heint am merischt g'learnt und bischt g'wösch'n, du därfscht früa hoam åls die åndern.
no	43910	Flattach	1	Reiner Schulsatz, wird nie im Dialekt gesprochen.
no	43938	Kolbnitz	1	Du hast heute em meistn gelernt u. bist artig gewesn, du darfst früher nach Hause gehen als die andern.
no	43939	Ausservillgraten	1	Du hoscht heint an mearischt'n gileacht und bischt nutz giwehn, du derfscht heint iender haam gean wie die ŏndŏrn.
no	43948	Assling	1	Du hoast heint am meisten gelehrt, und bist ortig gewösen, du darfst früar nach Hause geahn als die oandern.
no	43959	Lindsberg	1	Du håsch heint am meischtn glernt, bisch brav gwesn, du derfsch früa ham gehn als wie die åndern.
no	43977	Kornat	1	Du host heint am mehrasten glent und bischt brav gewesn, derent wegen därfsche enter ham gean, als dö an.
no	43982	Berg im Drautal	1	Du hoscht heint am mascht'n g'lernt und bischt brav gweis'n, du terfst früh'r hamgiehn es wie die åndan.
no	43988	Goderschach	1	Du håscht heant am böschtn glernt und bischt oartig gwösn, du terfst früher ham gienen, als dö ondrn. 
no	4400	Trzemeszno Lubuskie	1	Du hast heite am mersten gelernt un bist artig gewest, du därfst früher nach Hause gehen ols die Andern.
no	44006	Kremsbrücke	1	Tu host hait im märastn glernt unt bist ortög gwösn, tu tärfst früa hoam göan wie dö ondarn.
no	44010	Oberhof	1	Du host heint s' maste glernt und bist bräv gwesn, du derfst eanter hamgean wia dö ondarn.
no	44038	Kleblach-Lind	1	Du hȃst heunt am bestn glernt und bist brav gwesen, du konnst enter ham gean als die ondern.
no	44040	Obermillstatt	1	Du håst heint en mehresten glernt u. bist oarteg g'wösn, derwögn dearfst de änta ham geähn, wië de ondan.
no	44054	Patergassen	1	Du host heint en mehrestn glernt u. bist artig gwesn, du derfst enta hoamgehn wia de Andarn.
no	44056	Steuerberg	1	Du hast heint am meresten g'lernt und bist brav g'wes'n; derweg'n terfst du eanter hamgeah'n wie die åndern.
no	44109	Hermagor	1	Du håscht heint amaschtn glearnt und bischt orti gweasn, du dearfscht eanda håmgean wia die åndarn.
no	44117	Bleiberg-Kreuth	1	Du håst heint an merest glernt und bist brav gweïsn, du terfst enta hamgean wia de an.
no	44124	Villach	1	Du håß heite am mistn glernt und biß artig gwöhn, du tiofts fruha hamgehn åls die åndan. 
no	44142	Schiefling	1	Du host heint am meisten glernt und worst ortig, du därfst früher z' Haus' gehn wie die ondrn.
no	44162	Suetschach	1	Du håst heit am meist'n glernt, und bist årtig gwesn, dafiar terfst fria(r) ham gehn wia de åndern.
no	44174	Sankt Salvator	1	Du håst heint fleißi glernt und bist brav gwösn, du derfst am antar hoam gean wia die ondarn.
no	44182	Heft	1	Du håst heint an mehrastn glernt u. bist brav gwösn; du terfst frühra håamgeahn, wia dö ondarn.
no	44189	Schiefling	1	Heit hott ober fleißi glent, u. bist a orti gwen, drum darfst [übergeschrieben: a ena] (frühe[?] hoam gean wiea die oan.
no	44196	Modriach	1	Du host heint am meisten glernt und bist brav gwesn, du darfst früha hoam gea(n) ols die ondarn.
no	44200	Launegg	1	Du host am meistn gleant, bist fleißi g'wen, du mogst eanta hoam geah wia die andan.
no	44234	Obermühlbach	1	Du hâst heunt am meistn g'learnt u. bist oarti gwös'n, du dearfst früha hoamgehn âls di ondarn.
no	44243	Hochfeistritz	1	Du host heint am meistn glernt, du bist brav gwösn, du derfst früha hoamgean wia die ondarn
no	44248	Sankt Andrä	1	Du host heint am meistn g’lernt u bist ortig gwesn, darfst frühar z, haus geahn als die ândern. 
no	44256	Glashütten	1	Du host heint am meistn glernt, du derfst friha homgia wia die ondern, wals' d sou brav warst!
no	44261	Sankt Peter im Sulmtal	1	Du bist heit am meistn fleißi gwein u. hast am meistn glernt, deswegn dearfst früger hoamgin als die åndern.
no	44295	Oberhaag	1	Du host heit 'm meistn glernt und bist brav gwe(i)sn, du doafst friaga hoamgea as di aunan.
no	44303	Klagenfurt-Harbach	1	Du hast heint am mehrstn glernt und bist brav gwesn, du derfst enta hoamgiahn als wia de andern.
no	44308	Eberndorf	1	Du håst heit am meisten glernt und wårst årtig, du derfst früha zaus gehn åls die åndern.
no	44313	Lorenzenberg	1	Du håst heint viel glernt u. bist brav gwesn, teafst frua hoam gehn, als di åndern.
no	44314	Sankt Margarethen	1	Du he̊st heit am meistn glernt, und bist årtig gwesn, du tärfst fria zaus gehn, tie die åndarn Kinda.
no	44320	Bad Eisenkappel	1	Du host heite fleißig glernt u. bist ortig gwesen, du dorfst früher ham (zaus) gehn als die ondern
no	44333	Paldau	1	Du hoast heut am meisten g'lernt und bist brav g'wen, dä därfst friha hoamgean wie die anern.
no	44347	Hohenbrugg an der Raab	1	Du host heit am meist'n glearnt und bist oarti g'wes'n. Du dearfst früah noch Haus gehn wia die Aundern.
no	44358	Mogersdorf	1	Du host heint am meistn glehnt , bist brav gwein, kaunst enda hoam gein wia d' oan.
no	44371	Allerheiligen bei Wildon	1	Du host heit vüll glernt u. woarst brav, derfst früher wia die andern z'Haus
no	44398	Leibnitz	1	Du host haìt am ollamaìstn g’lernt du bist oatìg g’wëìn un deafst eha hoam gìa ols di aundan
no	44414	Klöch	1	Du bist heit am ollafleißesten (Bedeutung von "brav") gwen, dafier derfst ehanda hoamgiahn wia d' aunnrn.
no	44425	Ratschendorf	1	Du host heint an meistn g'lernt u. bist fleißi gwen, du därfst eha z' Haus gehn wia d' andern.
no	44433	Langegg	1	Du host heut am meist'n g'lernt und bist brav g'wes'n, Du derfst friha z'aus gehn!
no	44439	Ebental (Polom)	1	du hoscht heint am mearischtn gälearnt und pischt prav gäban, du teashäscht heantr hoim gean biä dä ondrn
no	44442	Steinwand (Podstenice)	1	Du hoscht heint am meistn gälearn und pischt prav gäban, du tahfäscht wriär hoim gean biä dä ondrn
no	44445	Obergras (Trava)	1	Du hohscht he̤int am mearischtn gäleart un pischt artig gäban, du deafasch heint frantar hoim goan bia d’ondrn
no	44447	Göttenitz (Gotenica)	1	Du hoscht heint am mista gòlarnt ónd pischt prav góma, du deaffäscht wriar hoam giän biä diä óndrn
no	44454	Nesseltal (Koprivnik)	1	Du hoscht heint an mea[?]schtn golerot und pischt praf goban; du deaf[?]scht feantar hoim gean bi do Ondrn
no	44461	Tiefenbach (Briga)	1	Du hoscht heint an mearischta gäleard und pischt praw gäwea dä terfäscht fre[--]r hoam gean biä dä ondrn
no	44465	Unterlag (Spodnji Log)	1	Dü hoscht heint an miǟrischt’n gäliǟrnt ünd pischt artig gäbān, dü tiǟffäscht vriar hoaim giän biä dä óndrn
no	44519	Wildensbuch	1	Du hast hüt am meiste gleert, und bist brav gsi, dörfst früchner ham goh als die andere.
no	44610	Wittenwil	1	Du häscht hüt em meischte glehrt und bischt brav gsi du tarsch früener hei go als die andere.
no	44685	Neukirch an der Thur	1	Du hesch hüt am meischte glernt und bisch artig gsi, du tarst früner ham go alls die andere.
no	44770	Mont-Tramelan	1	Du hesch hüt am meischte glehrt u bisch brav gsi, du darfsch früecher hei gah aus di angere.
no	44771	Pieterlen	1	Du hesch hüt am meischte glehrt u bisch brav gsi, du darfsch früecher heigoh as di angere.
no	44796	Merzligen	1	Du hesch hüt em meischte glehrt u bisch brav gsi, du darfsch ender hei als die angere.
no	44801	Gals	1	Du hesch hüt am meischte gleert i bisch lieb gsi, du chasch ender häi als die angere. 
no	44832	Huggerwald	1	Du hesch hī̯t am mĕ̠rschte glĕ̠hrt, ŏnd bī̯sch artig gsī̯, du dē̯rfsch friē̯ier hä̯i gŏ̠ as diē̯ angere.
no	44851	Ziefen	1	Du hesch hüt am meischde gleert und bisch ordlig gsi, du darfsch ehnter hei goh as die andere.
no	44858	Anwil	1	Du hesch hüt am meischte g'lehrt und bisch brav gsi, du darfsch ehnder hei goh, ass die andere.
no	44888	Umiken	1	Du hesch höt am meiste glehrt und besch bra[ppep?], du tarfst früener hei go as di andere.
no	44994	Gänsbrunnen	1	Du hesch höt am meischte glehrt und bisch rueig gsy, du darfsch ender hey, as die angere
no	45009	Oensingen	1	Du hesch hüt am meischte glehrt und bisch artig gsi, du darfsch ehnder hei as die angere.
op	45022	Mühlethal	1	Du hèscht hüt am meischte g'le[o/i?]rt und bischt ordlig gsÿ, du darfscht früecher heigo as die andere
op	45067	Meisterschwanden	1	Du höscht höt am meäiste gleert, umpischt brav gsi, du tarfscht früener heäi gò as di andere.
op	45192	Mülchi	1	Du hesch hüt am meischte glehrt und bisch artig gsi, du darfsch früher hei als die angere.
op	45195	Eigenthal	1	Du hesch hött am meischte glehrt ond besch artig gsi, du darfsch früener hei goh, as die andere. 
op	4521	Wollin	1	Du heßt hüete deätt mehrschte lehrt un bis artig 'e weßßt, du derscht eh'r na Huus goan aßß de änndera.
op	4527	Rädel	1	Du hest hüt om mesten gelehrt un bist schmuck gewest, du kannst iher noa Hus goahn as de Andern.
op	45279	Hildisrieden	1	Du hescht höt am meischt glehrt und hescht schön to, du darfscht früecher hei go als die andere. 
op	45299	Willisau	1	Du hesch hütt am meischte glert und bisch artig gsy, du darfsch früehner hei go, as die andere.
op	45312	Bleuen	1	Du hesch hüt am meischte glehrt u bisch artig gsi, du darfsch früecher heigoh weder die angere.
op	45345	Dielsdorf	1	Du häscht hüt am meischte glert und bischt artig gsi, du dörfsch früener hei go als die andere. 
op	45356	Unterwagenburg	1	Du hasch hut am meischte glert und bisch artig gsi, du törfscht früener hei ga als di andere.
op	4539	Wildenbruch	1	Du hest hüte det meste gelehrt un bist oarig gewest, du derst eher tu Huse lopen as wie de Ändorn.
op	45474	Boden bei Fischenthal	1	Du häscht hüt am meischte glehrt und bischt artig gsi, du dörfscht früener hei go als die andere.
op	4549	Löwenbruch	1	Du häst hüte an mesten geliert un bis artig gewest, du därscht ier noa Huse lopen, as de ängern.
op	45492	Dicken bei Degersheim	1	Du häscht hüt em meiste glernt und bischt artig gsi, du darscht früehner hä goh als di ähne.
op	45501	Bonstetten	1	Du häsch hüt am meiste glehrt und bisch lieb gsi, du darfsch defi[er?] frühner hei als die andere.
op	45529	Riedikon	1	Du häsch hüt am meiste glert und bisch artig gsi, du törfst früener hei gah weder di andere.
op	4560	Deutsch Wusterhausen	1	Du hest hiete am mesten gelehrt un bist ardig gewest, du derfst früher tu Huse geh'n als die Andern.
op	45611	Feusisberg	1	Du häscht hüt d'mescht g'lehrt u. bischt artig g'si, du darfst früher hei goh als die anderä.
op	45627	Starkenbach	1	Du hescht hüt am meischte glerned und bischt brav gsi, darum tarfscht früener hei go als die anderä.
op	45630	Risch	1	Du hesch jetz hütt am meischte glert und bisch ordli gsi. De darfsch jetz au früener hei as die andere.
op	45644	Reichenburg	1	Du häscht hüt am meischte g'lehruet u. bischt brav gsi, defür darfscht früener hei as di andere.
op	45692	Süri	1	Du hesch hüt am vinschte glehrt u bisch brav gsi; du darfsch de früecher hei aus di angere.
op	45694	Courlevon	1	Du hesch hüt am villstä glert un bisch still gsi, du darfsch früächär hei, aus di angärä
op	45716	Brünisried	1	Du hescht hüt am mischte gleert u bischt anstänig gsi, du darfscht früier him weder die andere. 
op	45718	Ferpicloz	1	Du hesch hüt am meischte glehrt u bisch artig gsi, du dorfsch hüt jetz früener hei ga aus die angere
op	45722	Abländschen	1	Du hescht hüt am meischte glehrt u bischt es tolls gsi, du darfscht ender heim, as die andere.
op	4573	Neu Golm	1	Dau hast hiete am mesten gelernt un dau bist artig gewest, dau darscht früher zu Huse gehn als die Andern.
op	45734	Dentenberg	1	Du hesch hüt am meischte glehrt u bisch brav gsi, du darfsch frücher hei ga aus die angere.
op	45758	Mutten	1	Du hesch hüt am méschte glehrt u bisch lieb gsy, du tarfsch ehnder hé gah ans die angere.
op	45764	Oberfrittenbach	1	Du hescht hüt am mischte glehrt u bischt artig gsi, du darfscht früecher hi aus di angere.
op	45784	Schüpfheim	1	Du hescht hüot am meischte glehrt uond bischt artig gsi, du chaischt iez endr hei ga wedr di anderä.
op	458	Wietrzno	1	Dau häst häut am meeste leht, un bist artig wäse, dau doafst frühe na Haus goahn aß dei Anere.
op	4584	Hohenwalde	1	Dau hest heite am mehrschten gelehrt, un̄ bist artig gewesst, dau darfst früher nach Hause jehn, als die Andern.
op	45863	Gurzelen	1	Du hesch hüt am meischte glehrt u bisch bib gsy, du darfsch ender hei, als die andere.
op	45878	Linden (Oberlangenegg)	1	Du hesch hüt am meiste gleert u bisch artig gsy, du darfsch früener hii als di angere.
op	45891	Sörenberg	1	Du hescht hüt am meischte glehrt ond bescht brav gseh, drum darfscht früecher hei as di andere.
op	45892	Lungern	1	Dui hesch hitt am meischtä gleerd und bischt ä giotä gsii , dui choischt jätz friä-er hei as diä andrä.
op	4590	Kunice	1	Dau hest heiden am mehrsten e lehrt un woarst ordentlich, dau darfst früher heme gehn as wie de andern.
op	4595	Mierczany	1	Du hast heite am meesten gelehrt un bist uartig gewest, du derfst rischer heeme gehn als die Andern.
op	45962	Entschwil	1	Du hesch hüt am villschte glert u bisch lieb gsi, du darfsch früejer hiim, wa die andra.
op	45980	Saxeten	1	Du hescht hüt am meischte g'lehrd u bischt es bravs (en brava) gsin, du darfscht ehnder hein wan diandren.
op	45992	Guttannen	1	Dü hescht hyt am mäischten glehrd und bischt ordlis gsyn, dü tarfscht ehnder häin als dee andren
op	46009	Ulrichen	1	Du hescht hitu am meistu glehrt und bischt's artig g'si, dü därfuscht frehier nach Hüs gahn als daneru.
op	46017	Gersau	1	Du hesch hüt am meischte glehrt, und bischt brav gsi, du dörfscht hüt früher hei gah als die andere.
op	46021	Illgau	1	Du hest hüt am meistä glehrt [&?] bist brav gsi! Du darfst früeher hei gah als die andärä.
op	46026	Engi	1	Du hest hüt am meischte glernet und bischt brav gsi, du dörfscht früener hei gu as diandere.
op	46027	Leuggelbach	1	Du hescht hüt äm meischte g'lernet und bischt brav gsi, du dörfst e chlei früener hei as die andere.
op	4603	Toporow	1	Du host heute s' meeste gelarnt und bist ortig gewaßt; du dorfst früer heem gihn, als de Andern.
op	46038	Linthal	1	Du hescht hütt am meischte glernät und bischt aständig gsi, du dörfscht früäner hei guh as di andärä.
op	46040	Engelberg	1	Döü hescht hüt am meischtä glehrd und bischt brav gse͜hi, doü darfscht frianer hei als die anderä.
op	46045	Erstfeld	1	Du hesch hit am meiste glert und bisch artig gsy, du darfsch friener hei als die andere.
op	46048	Valendas	1	Du host hüt am meiste glanet und bist gschökt gsi, du darfst hüt früer hei ga as die andere.
op	46050	Meierhof	1	Du hest hit am mista glarnet und bischt gschickta gsi, du darfst frühar hei gah als die andara.
op	46051	Camana	1	Du hescht hütt am meischta glärnat und bescht gschickt gse, du torfsch frönar heim als diä andära.
op	46055	Nufenen	1	Du hescht hüt am meischta glärnät und bischt artig gsij, du tarfscht früar hei ga as dia andärä
op	46059	Fanas	1	Du hescht hüt am meistä g'lärnät u. bischt g'schikt g'si, du darfst drum früejär hei ga, as di andärä
op	46070	Mathon	1	Du håscht heind am maschta glearnat und bischt brav gwöst, ösz tårfascht våar da ondara ham giha.
op	46071	Galtür	1	Du hoast heint am mernsta glernat, und best oarti gwößt, du doarfast früar hem gia as die Andara
op	46073	Felsberg	1	Du häsch hüt am meista glernt & bisch artig gsi, du tarfsch früjer no Hus (hei) go als dia andera.
op	46079	Fideris	1	Du hest hüt am meiste g’lärnet und bist g’schiekte (g’schiekti) g’sin, du tarfst früejer hein gan as di andern.
op	4608	Alt Stahnsdorf	1	Du hast hiete am mesten gelehrt un bist oartig gewest, du derfst frieger nah Huse gehn als die Andern.
op	46083	Klosters	1	Du hescht hüt am meischten glärnet & bischt gschickta gsinn, du tarfst früeer hein gahn ass di andern.
op	46101	Wiesen	1	Du hescht hüt am meischte glârnet & bischt gschickt gsin, du tarfst vor den andere hein gan.
op	46104	Am Bach	1	Du hest hüt am'meista glärnat + bist gschickta gsi du tarfst früähr heim as ddia andera.
op	46115	Lauenen	1	Du häscht hüt am meischte gliert u bescht loubs gsi, jez darfst früejer heim, wäder di andere
op	46118	Stiegelschwand	1	Du hescht hüt äm vilschtä glehrt u bischt gäbäga gsi, du darfscht früier heim (hüm) ga, als die anderä.
op	46119	Fieschertal	1	Du hescht hittä äm meischtä glehrt & bischt bravs gsi, dü tarfst friäjer hei ga, auds d'annärä
op	46127	Bitsch	1	Du heischt hitte e meischte glert und bischt fiis gsieh, du darfscht freier hei gah aus d'andre.
op	46129	Agarn	1	Du häscht hitu am meischtu glehrt u. bischt finä (bravs) gsi, du chascht ener heim ga als d'andru.
op	46132	Hasel	1	Du hescht hitu am meischtu glehrt und bischt artigs gsy, du darfscht friejer nach Hüs gah als d'andru. 
op	46142	Saas Grund	1	Dü hescht hitu am meischtu glert und bist artigs gsi, dü därfuscht friéjer nach Hüs gah als d'anderu
op	46143	Zwischbergen	1	Dui hest hitu am meistu glehrt und bist artigs gsi, Dui darfst friähjer heingah als d'adnru. 
op	46145	Zermatt	1	Du hescht hitu am meischte gleert und bischt (artigs) gsi, darum darfscht dü friejer heim ga als d’andrn
op	-46146	Prettau (Predoi)	1	Du hoscht hoite amiasischtn giliañg unt bischt nutz g'wesn, du mogscht hoite föü doan hoamgĩe
op	46157	Luttach (Lutago)	1	Du bischt hoit nutz giwesn und hoscht an beschtn gilea[?]t Do mogscht früha hoamgie.
op	-46161	Hinterkirch (Graun)	1	heint hoscht an meistn gleant und bischt brav gweisn, du dorafst früher hoam gean as d' onden
op	-46162	Rabenstein (Moos)	1	Du hoscht heit in mearigschtn gelearnt und bischt brav gewesn, du torfst früer huem gien as die ondern
op	46170	Tschöfs (Ceves)	1	Du host heint in merigsten gilernt und bist braf giwöisn, terfst f[rü?]ger huam gian wia die Ondern.
op	-46175	Pfunders (Fundres)	1	Heintö haschi guit gilearnt bisch brav giweon hoitö mogsch u früa hoam giön wiö di ondorn.
op	-46181	Antholz (Anterselva Di Mezzo)	1	Du osch heint anmearis[ch?]tn gilearnt und bisch nutz giweddn, du torfsch fria hoam gian widdi ondon.
op	-46195	Schabs (Sciaves)	1	Du osch heint an mearigschtn gilearnt und bisch brav giwödn, du terfsch fria hoam gion wi[e?] di[o?]ndarn
op	-46215	Pichl	1	Du hosch haint am mehrischtn gilernt, du bisch nuz giwenn du mogsch fria hamgian a wi di ŏndon.
op	-46217	Burgeis (Burgusio)	1	Du hosch heint an meistn glearnt un bist on[?]stendi gwesn, du dorfsch a früar hoamgeahn als die ondern.
op	-46226	Kurzras (Corteraso)	1	Weili guat glernt host und brav gwesn bischt konnst vor die andern huam geah.
op	-46227	Katharinaberg (Santa Caterina)	1	Weil i guat glernt host, konnst vor die ondern huam geah.
op	-46234	Vernuer (Vernurio)	1	Du host heit am mearigstn glernt und bist der Beste gewesn, dann dorfst frühar Huam gian.
op	-46262	Stilfs (Stelvio)	1	Du hosch heint am mearigschtn glearnt und bisch fein gwesn, du terfsch vor di ondern hoam gean.
op	46267	Laas (Lasa)	1	du hoasch heint am meistn̄ glernt und bisch fein gwesn, du dorfsch frühr huam gian as wia di ondarn
op	46283	Gargazon (Gargazzone)	1	Du hosch haint am maistn glearnt und bischt takt gweisn, du derfst früher huemgien as wos di ondern. 
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	Du hoast heute am bösten gelearnt u. bist still gewöhe nocher konnst früher hoam giah als die oan.
op	-46305	Sankt Walburg (Santa Valburga)	1	Du hoscht heit an mearischtn glearnt und pischt nuts gwesn, du torfscht früer huamgia as di ondern
op	-46319	Wangen (Vanga)	1	Du host heint an mearigstn glearnt und bist braf gawöan, du dörfst früher hoam gian as die ondrn
op	46324	Laurein (Lauregno)	1	Du hoscht hait an mearigschtn galearnt unt bischt haisla gawesn, du terfscht frior huom gian weidor di ondern.
op	-46340	Kaltern (Caldaro)	1	Du asch hait in mearigschtn glearnt und bisch hausl gwesn, Du terfsch hait friar hoamgean wia di andern.
op	-46344	Deutschnofen (Nova Ponente)	1	Du håscht heint in mearigschn glearnt und bischt brav gawēdn, du tourscht friahr ham gian wia di ondern.
op	-46351	Altrei (Anterivo)	1	Du host am muasten glearnt und bist fein gwösen, du terfst früarer huam gian as wia dise ondern
op	-46353	Salurn (Salorno)	1	Du host (ost) hait am mearigstn glearnt und bisch brav gwösn, du terfst frühar hoam geahn als die andarn
op	46361	Stefansdorf (Santo Stefano)	1	Du osch haint an mearigschtn gilearnt und pisch praf giweßn, Du torsch four di ondon hoam gian.
op	46365	Lusern (Luserna)	1	Du hast haüt gelirnt, daß meharaste un hast gachat manara du kannst giahn hoam
pq	46367	Ljetzan (Giazza)	1	du hašt hái̯tə galī́rnət mɛ̄́ro unt du bišt ǧavɛ́st brā́ƀōt, dū mā gī́e̯n húã̯ ƀòr di ándern
pq	46369	Lusern (Luserna)	1	hɔ́i̯tə hàstu gəlī́rnət in mái̯stərɛ̀n dú unt bìst gəvḕst gū́t; du man gḕnan hɔ́a̯m bòa̯r dən ándərn.
pq	46385	Nauders	1	Du hôsch heint an meischta glearnt und bisch riawi gwöst, du mâgsch friagr hoam gian as d Oana.
pq	46386	Heiligkreuz	1	Du host heut am moastn gelernt und bist artig gewösn, du dorfèst frühar hoam geahn, wos d. andern
pq	46391	Poppenbüll	1	Du hess von'dāg am meest'n  lehrt un bis åri wêhn, du dör'st eh'r to Hus gåhn, as de annern.
pq	46407	Dahrenwurth	1	Du hes hüd (vundâg) am meis'n lierd un bis oardi wes, du dörs frö-'r noa Hus goan as de Ann'rn.
pq	46420	Bergenhusen	1	Du hess von Daag ammeersten leert un büss ardig wähn, du dörs frööer to Huus gaan, ass de Annern.
pq	46430	Owschlag	1	Du hest vondag am meisten leert un hest gut ophört, du kannst en beten ehr tohus gahn as de Annern.
pq	46443	Holtsee	1	Du hest vandag am meiß'n leert un hest good uppförd, du dörfst fröer to Hus gahn, as de Annern.
pq	46459	Pries	1	Du hest hüt am meisten lehrt un büst artig west, du dörfst fröher na Huus gahn as de Annern.
pq	46481	Stakendorf	1	Du hest am meisten lehrt un bist artig west, du därfst fröher na Hus gahn as de Annern
pq	46492	Behrensdorf (Ostsee)	1	Du hes van Då(g) am meesten lehrt di gåu[d?] schiek; du kanns ehrer tåu Hus gåhn, as de Annern.
pq	465	Okunino	1	Du hest hit am meste leet u bist ondlich wäst, du defst eiä ne Hus goä as dei angrä.
pq	46554	Sulsdorf	1	Du häß hüt am mehrsten lehrt un büß arti wäß; du dörfs fröher na Huus gahn as de Annern.
pq	46570	Staberdorf	1	Du hest hüt|tam meist'n lihrt un büs önli west, du dörfst fröher nah Hus gahn, as de ann|ern.
pq	46637	Alte Kirche	1	Du hest vanndag am mesten lehrt un bis ordi wähn, du dörst ehr to Huß gahn as de annern.
pq	46652	Sollerupfeld	1	Du hest hüt am meisten leert un büst ortig wesen, dörst fröher na Hus gahn as de Annern.
pq	46666	Neuberend	1	Du hest hüd am meisten lehrd un bis ardig wesen, du dörfs fröher to Huus gahn as de Annern.
pq	46684	Zimmert	1	Du häst vondag am mehrsten lährt un bist artig wäsen, du dörfst fröher gahn na Huus.
pq	46687	Damp	1	Du hest verdaag am mehrsten leert un büs ardig west, Du dörfst fröher to Hus gahn as de Annern.
pq	46693	Westermarkelsdorf	1	Du heß hüt am meiß'n leert und büß artĭ wǟs, du därfs ör na Hus gahn, aß de annern.
pq	46784	Grossenwiehe	1	Du hest hüt am meisten lährt un bist artig wesen, du dörst fröher to Huus gahn as de Annern.
pq	46798	Estrup	1	Du hest von Dag (hütt) am meisten lehrt on bist adig wesen, du dörfst (machst) fröer to Hus gahn as de Annern.
pq	46806	Wippendorf	1	Du hest von Dag am mehrsten lehrt und büst ortig wäsen, du dörfst ock fröher to Hus gahn, as de Annern.
pq	46823	Maasholm	1	Du hest heīt am lērt un' b[ü/ei?]s ārdig wäs'n, du do͡ȧrfst frö'r to Hūs gān, as de Annern.
pq	46924	Beken (Bækken)	1	Du hest hüt am meisten lehrt un bist aartig wesen, du dörfst fröher to Hus gaahn als de annern.
pq	47139	Sandhatten	1	Du hest vondage am mehrsten lehrt un biß orndtlich wesen, du deafst ehder na Hus gahn aß de Annern.
pq	47154	Adelheide	1	Du hest vandag am meisten lērt un bis artig wäsen, du drafst eder na Hus gahn as de Andern.
pq	47171	Dreye	1	Du hes vundage am meisten lehrt, un büß artig wesen, du draffst eher nah Hus gahn as de Annern.
pq	47183	Allerdorf	1	Du hest vandag an meist'n lehrt un bis önnik wäs'n, du drafst ehrder na Hus gahn as de annern.
pq	47189	Heerenland	1	Du hest van Dage up meenste leert un büst leev west, du dürst frueher na Huus gaan as de andern
pq	47203	Steenfelde	1	Du hest van Dage am meisten leert un büst leiv west, Du dürst fröher na Hus gaan, as de Andern.
pq	47219	Lohe	1	Du hest van Dage am masten lieert un büst örntliek wäsen, du dräfst eier na Hus gahn as dei andern.
pq	47224	Burgfelde	1	Du heß vandag'n am meersten leert un büß artig wäsen, Du dröws eder na Hus gahn as de Annern.
pq	47235	Moorhausen	1	Du hest vundaa'g upp meiste lehrt un bis artig wes'n, Du drafs ehr'er na Huuß gahn, aß de Annern.
