Index	Bogennummer	REDE_Namen	Sprache	WS38::Transliteration WS38
mn	42908	Gamprin	1	D'Lüt sin höt alle uf am Fel dossa am haia.
mn	42926	Röns	1	Höütt ist alld ud Feld, gie mäja.
mn	4293	Brielow	1	Die Lüe sin hute alle buten up det Feld un mähen. 
mn	42933	Buchboden	1	D-Lüd sind hüd alle ofm Fäld und dön meia.
mn	42939	Lech	1	D' Lüd send hüd åll uf'm Guäd dussä ond meiä.
mn	42970	Sargans	1	D'Lüt sind hüt alli dä-juss uf äm Fäld und mäijend.
mn	42977	Schruns	1	D’Lüt sind hüt all’ dossa of am Feld und mäjan.
mn	42985	Vils	1	D Leut send heint all dussa uff m Feld und mähe.
mn	43004	Hinterhornbach	1	D Lait seiå hait åll dauße aufm Fald und maje.
mn	43013	Rinnen	1	D'Leut sei heind åll davor ufm Fald und maie.
mn	43021	Ehrwald	1	D' Leit sönn heit all' duß auf' m Feld un mähå.
mn	43022	Leutasch	1	D Leut senn heit olla dreßt afn Fald mahn.
mn	43027	Bach	1	Dia Leut sei'n heint ålle daussa auf'm Fald und mahja.
mn	43037	Silzerberg	1	Die Leut sein ålle d'auß'n af'n Fald und mahnen.
mn	43055	Hatting	1	Die Leit sein oalle außn afn Feld und mahn.
mn	4306	Deetz	1	De Lüde sind alle buten up det Feld un mäh'n
mn	43070	Mils bei Imst	1	D'Lait sein heint oll dauße aufm Fald und maje.
mn	43122	Unterried	1	Die Leit sein heit olle daföarn aufn Falde u. tian mahn.
mn	43133	Holdernach	1	d. Leit sei heint oll am fald und maaia.
mn	43152	Kauns	1	D Laiti sein heind oll aufm Fald daußa und tian maja.
mn	43161	Unterberg	1	Die Leit sein heit alle af n Feld aufm mahn.
mn	43162	Pertisau	1	Di Leit sen heiñd ållö aufn Feld u. teañ mähn.
mn	43173	Brixlegg	1	D' Leit san heit olli drauß'n auf'n Feld und tean mahn.
mn	43183	Penningdörfl	1	dLeut san hait olle außen aufn Föid und mahn.
mn	4321	Fahrland	1	Die Lüe sind hüte alle buten up det Feld un mähn.
mn	43210	Innsbruck	1	Die Leit sein heud ålle aufn aufn Feld und mahnen.
mn	43224	Kolsassberg	1	Die Leit sen heit ålle außn auf’n Feld u. mahn.
mn	43251	Aschau im Zillertal	1	Die Leut' sen alle aufn Feld u. mah'n.
mn	43280	Krimml	1	D'Leit send he̊it o̊ll aufn Fåd aůßt und mahn.
mn	43285	Trins	1	Die Lait sein heut olla afn Feld außn zu mahn.
mn	43288	Dornauberg	1	De Leute (Loite) hent heit âlle drfoarn afn Felde u. mahnt.
mn	4329	Steglitz	1	De Lüde sin hüde alle druten upet Feld un mehn.
mn	43297	Schmirn	1	De Leut sein heut ålle außn afm Felde und mahn.
mn	43301	Kitzbühel	1	D' Leit send he͡ind o͡i draußn aufn Fö͡id und mān.
mn	43303	Hochfilzen	1	D' Leit san heit ålle draußt af'n Feld und mah'e. 
mn	43310	Saalfelden am Steinernen Meer	1	D' Leit sand hei(n)t ai draußn auf'n Fejd und mant!
mn	43315	Werfen	1	D' Leit sand heit oai daußt auf'n Feid und mahnd.
mn	43331	Bramberg am Wildkogel	1	Dö Leut send heit åi(l) an Fe̊(l)d mahn.
mn	43340	Niedernsill	1	D' (Mana)leit send  heint åil außd an fäid und dand mahn.
mn	43347	Sankt Georgen	1	Insre Leit san heunt åll auf'n Feld und mahn.
mn	43354	Goldegg	1	D' Leut sand heut å(i) daußn aufn Fe(i)d u teant ma.
mn	43359	Kleinarl	1	D'Leit san hẽit åi außn aufn Föid und mãn.
mn	43372	Bad Gastein	1	D' Leit sand heiñt å|i draußn (daußt) auf'n Fe|it und tant ma͡hn.
mn	43378	Berg-Gruben	1	Die Leit sent ålle afn Felde und teut mehn.
mn	43379	Heiligenblut	1	Dȏ Leit seint heit ålle d[avr?] afn Feld und toumb mah(n).
mn	4338	Köpenick-Kietz	1	Die Leite sind hüte alle druten uf dem Felde und mähen.
mn	43381	Sankt Martin am Tennengebirge	1	Dö Leit sand heit alle draußt am Feld beim Mahn.
mn	43384	Ramsau	1	D' Leut seind oi doåhi u. mahn(d).
mn	43391	Assach	1	D'Leut san heiñt all' daust'n auf'n Feld und mahnt.
mn	43393	Donnersbach	1	Heit‘ san d Leit åa draustn am Feld und tein mahn.
mn	43412	Untertauern	1	Dö Leit sand heint oidlåt daust auf’n föid und mahn’d. 
mn	43420	Pöllau	1	Die Leit seind heint olli draußt auf'n Feld und mahn.
mn	43427	Oberweissburg	1	Dö Leit send heit ålle drausta auf'n Fed und mahn.
mn	43433	Sauerfeld	1	Dö Leit dan allö aufn Fed trausßt mahn.
mn	43439	Ranten	1	Die Leit sent heit ål draußn auf'n Föld mahn.
mn	43453	Strechen	1	Die Leit sen alle am Feld und den mahn.
no	43455	Treglwang	1	D' Leut sand heut alli draußt und mahn.
no	43457	Kalwang	1	D’Leit san heit olli am Füld draußn zan mahn.
no	43458	Trofaiach	1	Di Leit san heiñt olli draußt aufn föid und mahn.
no	43462	Hafendorf	1	Die Leut san heit olli daußt aufn Föld und mahn.
no	4347	Herzfelde	1	Die Lüde sin hüte alle druten up det Feld un mähgen.
no	43480	Sankt Michael in Obersteiermark	1	Di Leit san olli aufn Föld drauszn und tuan man.
no	43488	Pusterwald	1	Die Leit seind heint olli daußt aufm Föld und mahn.
no	43489	Sankt Oswald	1	Die Leut san heut alle drauß'n auf'n Feld und mah'n!
no	43494	Sankt Marein bei Knittelfeld	1	D' Leut san heunt olli aufn Feld d'auszt und tan mahn.
no	43497	Frohnleiten	1	D' Laët san haid olli drauß'n af'n Oka und maan.
no	43505	Sankt Peter ob Judenburg	1	De Leit dean heiñt olle am Feld mahn.
no	43530	Teufenbach	1	D Leit sand heit allo am Feld und mahn.
no	43534	Sankt Johann	1	Die Leit' san heint alli drauß'n auf'n Föld und mah'nd.
no	43537	Kainach bei Voitsberg	1	D’Leit san olli draußn aufn Feld und mahn.
no	43544	Gratwein	1	D’ Leut san heit ā̊lle draußt am Feld (Åkker) und tan mā̊hn.
no	4357	Tempelberg	1	Die Liede sied hiete alle drut up dem Felde un mäjen.
no	43576	Fochnitz	1	Die Leut sen heint oll draußt aufn Feld und mahn.
no	43579	Wenigzell	1	D' Leut san heit oll draußn aufm Föd und mah'n.
no	43633	Ehrenschachen	1	d’Leut san heunt olli afm feld draußt mahn.
no	4364	Döbberin	1	Di Lüde sin hite oalle druter uppet Feld und mägen.
no	43640	Salmannsdorf	1	Dlait sain hąint olli daust afn föld und mā̜n
no	43662	Sankt Kathrein am Offenegg	1	D' Leit saa heit olli draußa am Föld und mahn.
no	43699	Siget in der Wart	1	Die Leit sein heit alle drausn u. mahn.
no	43715	Stubenberg	1	Dö Leut san heunt oll draustn aufm Feld un mahn.
no	43726	Unterrohr	1	Döi Leid san heid oille draußt aufm Feld u. mahn.
no	43756	Eggersdorf	1	Die Leit' sein hei(n)t ålli draußtn auf'm Feld und mah'n.
no	43761	Sinabelkirchen	1	Di Lait senn hai(n)t oll daußtn aufm Föld und tuin (tuan) mah(n).
no	4377	Pamiecin	1	De Leide sinn heiden alle drauten up et Fäld un mähen.
no	43773	Bad Blumau	1	D'Leut sen heuat olli am Feld drauß'n u. tuan mah
no	43782	Deutsch Tschantschendorf	1	Die Leit se-in hei-it olli draußn auf dem Föld und mahn
no	43850	Klostermarienberg	1	D' Leud sein heund olli draußt af'n Föld und mahn.
no	4388	Grabno	1	Die Leite sind heite alle draußen uf dem Felde u. mäjen.
no	43889	Moschendorf	1	D' Leit sein heint alli dausst af'n Föld ünd ton mahn.
no	43896	St. Jakob	1	Die Leut hent heint ålle afm Felde bni Mähn.
no	43905	Oberpeischlach	1	Die Leit sent heint o̊lle dauße afn Felde u. mahnint.
no	43909	Mörtschach	1	Die Leit send heint ållö [ev?]or af'n Feld mahn.
no	43910	Flattach	1	D' Leit send heit ålle draußn aufn Feld und mahn.
no	43938	Kolbnitz	1	Dö Leit seint heint ålle aufn Feld u. tunnt mahnen.
no	43939	Ausservillgraten	1	Die Leut san heint ālla dauße af'n Felde zi mah'n.
no	43948	Assling	1	Die Leut san heint alle draußn afn Felde und mahnen.
no	43959	Lindsberg	1	Die Leit sein heint ålle aufn Feld draußn und tuent mahn.
no	43977	Kornat	1	Dö Leit seint heint alle dauße auf Felde und mahnen.
no	43982	Berg im Drautal	1	Die Leit send heint ålle drauße auf'n Feld und mahnen.
no	43988	Goderschach	1	De Leut sent he[n/a?]nt sieht korrigiert aus ålle afn feld dervoern und tuent manen.
no	4400	Trzemeszno Lubuskie	1	Die Leite sin heite alle draußen uf dem Felde un mäjen.
no	44006	Kremsbrücke	1	Tö Leit sänt hait ållö dafår aufn Fäült und mahnt.
no	44010	Oberhof	1	Dö Leit seind heut olle draußn afn Feld und mahnan.
no	44038	Kleblach-Lind	1	Die Leut sein heu[n?]t âlle draußn afn Feld und mahn.
no	44040	Obermillstatt	1	De Leit sönt heint ålle d[a?]voar aufn Feld und tuent mahn.
no	44054	Patergassen	1	Dö Leit sind heint ålle davor aufn Feld u. tunt mahnen.
no	44056	Steuerberg	1	Die Leit sent heint ål[li?] af'n Föld draus'n und tant mahnen.
no	44109	Hermagor	1	Die Leit seind heind ålle draußn afn Feld und tuant manen.
no	44117	Bleiberg-Kreuth	1	De Leit san heint åle afn Feïld und tåmp manen.
no	44124	Villach	1	Dö leit seint heite ålle draußn aufn Feld und mahn.
no	44142	Schiefling	1	Heint seint olle Leit draußn auf dn Feld und tun mahn'n.
no	44162	Suetschach	1	De Leit sein heint ålle (åle) draußn afn Feld und tåan mahn'n
no	44174	Sankt Salvator	1	Die Leit sent heint åle dausn afn Feld und tombb mahn.
no	44182	Heft	1	Dö Leit seint heint ålle draußn afn Feld u. tomp mahnan.
no	44189	Schiefling	1	Die Leit seint heit olli aufn Ocka u. mahn.
no	44196	Modriach	1	De Leit sant heint olli draußn aufm Feld und mahn.
no	44200	Launegg	1	Die Leit dam heint alli auf da Wiesn drauß mahn.
no	44234	Obermühlbach	1	De Leut sönd heunt âlle draußn afn Feld und moan.
no	44243	Hochfeistritz	1	Die Leit seind heint oli daußn af'm Feld und mahnant.
no	44248	Sankt Andrä	1	Die Leit sein heunt olle draußn af dar Wies’n und mahnan.
no	44256	Glashütten	1	Dei Leit san heint olli afn Fööl draußn und tan mahn (ban Mahn).
no	44261	Sankt Peter im Sulmtal	1	Die Leit san alle davor aufn Åcker u. toant mahn.
no	44295	Oberhaag	1	Di Leit san hei(n)t olli af da Wiesn und toant mahn.
no	44303	Klagenfurt-Harbach	1	De Leit seint alle draußn aufn Feld und tump mahnen.
no	44308	Eberndorf	1	Dö Leit sein ålle draußen afn Feld und mahn.
no	44313	Lorenzenberg	1	Döi Leit seind heint ålle drauße ahm å[ck?][er/a?] u. mahe.
no	44314	Sankt Margarethen	1	De Leit sen heit åle draußn aufn Feld und tuan mahnan.
no	44320	Bad Eisenkappel	1	Die Leit seint heit olle draußen u. mahn afn Feld.
no	44333	Paldau	1	Di Leut san heut alli draußt auf da Wiesn und mahn.
no	44347	Hohenbrugg an der Raab	1	Die Leut' san heut olli draußt auf 'n Feld und mahn.
no	44358	Mogersdorf	1	D' Leit sein heint oll drauszn am Föld und mahn.
no	44371	Allerheiligen bei Wildon	1	D'Leut san olle aufn Föld draußn und mahn
no	44398	Leibnitz	1	Deı Lait sant haìt olli dafoa afm Oka un mahn.
no	44414	Klöch	1	D' Leit san heit oll(e) dafurn af'n Ocka u. tuan Korn orbeitn (ursprünglich, aber durchgestrichen: Troad mahn).
no	44425	Ratschendorf	1	D' Leut san heit olle draußn auf'n Fel(d) und mahn.
no	44433	Langegg	1	Die Leut' sin heut olle draußen am Feld und mahn.
no	44439	Ebental (Polom)	1	Dä Leitä hent heint ollä [w]oar aff n Wen und mahnänt
no	44442	Steinwand (Podstenice)	1	Da Leitla sent heint ollä awoar affn Ackrn und maheant
no	44445	Obergras (Trava)	1	D Le̤ita hent olla aroar afa Walda un mamànt
no	44447	Göttenitz (Gotenica)	1	Dó Leitó hent heint olló awoar af’n Ackrn ónd mahnónt
no	44454	Nesseltal (Koprivnik)	1	Do Leito hont heint ollo awoar afu_Ockr und manont
no	44461	Tiefenbach (Briga)	1	Dä Leutä hent heint ollä woar shu afn Waldä und maheiänt
no	44465	Unterlag (Spodnji Log)	1	Dä Leitä hent heint óllä awoar in Toalä (im Auteile) ünd mānänt
no	44519	Wildensbuch	1	D'Lüüt sind hüt alli uf em Feld und mähet.
no	44610	Wittenwil	1	D'Lüt sind hüt ali dusse uf em Fäld und mejed.
no	44685	Neukirch an der Thur	1	D Lüht send hüt alli ufem Feld und meiet
no	44770	Mont-Tramelan	1	Hüt sy d’Lüt alli uf dr Matte u mäie.
no	44771	Pieterlen	1	D'Lüt si hüt alli uf em Feld usse u mäje.
no	44796	Merzligen	1	Die Lüt si hüt alli auss uf em Fähl u mäie.
no	44801	Gals	1	D'Lüt si hüt alli uf em Fäll usse u mäie. 
no	44832	Huggerwald	1	D'Lit si hit ani ǒff em Fänd ǒsse ǒnd mäiē.
no	44851	Ziefen	1	D'Lütt si hütt alli duss uf im Land und mäie.
no	44858	Anwil	1	D'Lüt si hüt alli dusse uf em Fäld & mäie.
no	44888	Umiken	1	D'Lüt sind hot alli dosse-u-ufem Feld und tüend maje.
no	44994	Gänsbrunnen	1	D'Lüt sy höt alli dusse uf em Fäld und mäie.
no	45009	Oensingen	1	D'Lüt si hüt aui duss uf em Fäud und mäje.
op	45022	Mühlethal	1	di lüüt sina hüt àui ofem fänd use und määje.
op	45067	Meisterschwanden	1	D'Lüt sünd hüt auwi ufem Fäld und mäje.
op	45192	Mülchi	1	Hüt si all Lüt ufem m mäje.
op	45195	Eigenthal	1	D'Lüt send hött alli ofem Land osse ond mäjid.
op	4521	Wollin	1	Di Lüde sind hüte alle but'n upp et Feld un meähn.
op	4527	Rädel	1	De Lude sin hüte alle druten up't Feld un mähen.
op	45279	Hildisrieden	1	Die Lüt sind alli uf em Fäld usse und mäid. 
op	45299	Willisau	1	Die Lüüt sind hütt alli uf em Fäld usse und mäje.
op	45312	Bleuen	1	D'Lüt si hüt ani (alli) dusse uf em Fänd (Fäld) u mäie.
op	45345	Dielsdorf	1	D'Lüt sind hüt all uf em Feld usse und mäed.
op	45356	Unterwagenburg	1	D'Lüt sind hut uf em Fäld usse und mäed.
op	4539	Wildenbruch	1	De Lüde sind hüt all druten up dät Feld un mähn.
op	45474	Boden bei Fischenthal	1	D'Lüt sind hüt alli uf em Feld usse und mäed.
op	4549	Löwenbruch	1	Die Lüde sin hüte alle druten up dät Feld un mäh'n.
op	45492	Dicken bei Degersheim	1	D'Lüt sind hüt ali dosse of em Feld und tüend mäh.
op	45501	Bonstetten	1	D'Lüt sind hut alli (duße) veruhse und māhid.
op	45529	Riedikon	1	D'Lüt sind hüt alli uf em Fäld usse-n-und mäjed.
op	4560	Deutsch Wusterhausen	1	Die Lide sin hiete alle druten ub det Feld un mäh'n.
op	45611	Feusisberg	1	D'Lüt sind hüt all ufem Feld u. mehet.
op	45627	Starkenbach	1	Höt sind alli Lüt ufem Feld und tüänd mäh.
op	45630	Risch	1	Hütt sind all Lüt dussen uf em Fäld und mäjid (Hütt isch alls dusse und mät).
op	45644	Reichenburg	1	d'Lüt sind hüt all uf em Feld ussä u. mähet. 
op	45692	Süri	1	D'Lüt si hütt aui uf em Fäud usse u mäje.
op	45694	Courlevon	1	d Lüt si hüt aui dussä uf äm Fäu u mäiä
op	45716	Brünisried	1	D'Lüt si alle dusse uf um Feld u meie. 
op	45718	Ferpicloz	1	Alles isch dusse uf em Fäud u tuet mäie.
op	45722	Abländschen	1	Äs si hüt all Lüt am meije.
op	4573	Neu Golm	1	Die Leite sin hiete alle druter up det Feld un mägen.
op	45734	Dentenberg	1	D'Lüt si hut ani dussen uf em Fänd u mähie.
op	45758	Mutten	1	D Lüt si hüt ani dusse uf em Fä̤nd (od. Acher) u mäji.
op	45764	Oberfrittenbach	1	D'Lüt si hüt ani duss uf em Fänd u mäije.
op	45784	Schüpfheim	1	D'Lüt si hüöt all doussä ufem Fänd uond mäjä.
op	458	Wietrzno	1	Dei Luir sinn huit all bauten upp dem Feel un meege.
op	4584	Hohenwalde	1	Die Leite sinn heite alle drauter ub det Feld un mäjen.
op	45863	Gurzelen	1	Die lüt sy hüt alli uf em Fäld usse u mähje.
op	45878	Linden (Oberlangenegg)	1	D'Lüt si hüt alli duss uf-em Fäld u mäje.
op	45891	Sörenberg	1	D'Lüt si hüt alli dosse ond mäi-e.
op	45892	Lungern	1	Hitt sind alli Liit ufem Mattli und mei-id.
op	4590	Kunice	1	De Leide sinn hoiden alle draußen uf's Fald un maigan.
op	4595	Mierczany	1	Die Leite sin huite alle drauße uffs Fald un mäjen.
op	45962	Entschwil	1	D'Lüt si hüt alli uf em Fäld u meja.
op	45980	Saxeten	1	D'Lüt si(n) hütt alli für[l?]i am Mäijen.
op	45992	Guttannen	1	Dee Lyt syn hyt alli düssen uf em Fäld und mähjen.
op	46009	Ulrichen	1	D'Lüt sind hytu älli vorna uf dum Fäld & mahjunt.
op	46017	Gersau	1	D'Lüt sind alli dusse uf em Fäld und mäjed.
op	46021	Illgau	1	Die Lüt sind hüt all dussä ufm Fäld & mähid
op	46026	Engi	1	D'Lüt sind hüt alli d'usse ufem Feld und mäjid.
op	46027	Leuggelbach	1	D'Lüüt sind all uf em Feld ussä und mähjed.
op	4603	Toporow	1	De Leute sein heute olle draußen uf'n Felde u mägen.
op	46038	Linthal	1	D’Lüt sind hütt alli uff äm Feld ussä und mäjäd.
op	46040	Engelberg	1	D' Luit sind hüt all uf der Mattä ussä und mäiid.
op	46045	Erstfeld	1	D Lit sind hit all dussä uf em Fäld und mäjäd.
op	46048	Valendas	1	Die Lüt sind hüt alli dusne uf em Feld und mäie.
op	46050	Meierhof	1	D'Lüt sind hit alli dusne uf am Feld unf mehand.
op	46051	Camana	1	D'Lüt sind hüt alli dussna ufam Fäld und mäia.
op	46055	Nufenen	1	Dia lüt sind hüt alli dussna ufm Fäld und mäiä.
op	46059	Fanas	1	D'Lüt sind hüt alli dusnä uf äm Fäld u. mejänd.
op	46070	Mathon	1	D Leit sei heind åll am Fald dussa und mahja.
op	46071	Galtür	1	d Leit seii heint oall dußn auf m Fald und maha. -
op	46073	Felsberg	1	D'Lüt sin hüt alli dussa uf am Feld & mäien.
op	46079	Fideris	1	D’Lüt sind alli dußne uf em Fäld und mejend.
op	4608	Alt Stahnsdorf	1	Die Liede sin hiete alle druter up det Feld un mägen.
op	46083	Klosters	1	D Lüüt sind hüüt alli dussna ufm Föld & mehjend.
op	46101	Wiesen	1	D'Lüt sin hütt alli uf em Fäld & tüen meä.
op	46104	Am Bach	1	D'Lüt sind hüt alli dussna uf am Matt am mää
op	46115	Lauenen	1	D'Lüt si hüt alli ussefür u mieye.
op	46118	Stiegelschwand	1	Die Lüt si hüt alli ussänaha uf em Fäld u meiä.
op	46119	Fieschertal	1	D'Litt sind alli uff däm Fäld & majänt.
op	46127	Bitsch	1	D'Lit sind hitté älli üs uf d's Fäud goch mähjé.
op	46129	Agarn	1	D'Lit sind hitu alli üs uf um Guät und mejund.
op	46132	Hasel	1	D'Lit sind hitu alli vorn uf dum Fäld und tient meju.
op	46142	Saas Grund	1	D'Lit sind alli uis uf um Fäld und mähjunt. 
op	46143	Zwischbergen	1	D’Lit sind alli nis uf um Fäld und mähjunt.
op	46145	Zermatt	1	T’Liet sind hitu alli uf dum Mattelti und tend da meje 
op	-46146	Prettau (Predoi)	1	Di Lait san haiñt olla dause an Felda unt mān.
op	46157	Luttach (Lutago)	1	Di Lait san hoite olla dauße afn Felde ban mahn.
op	-46161	Hinterkirch (Graun)	1	t'leit sein heint olla on'of t'wiesn dr'rous un tuan maian.
op	-46162	Rabenstein (Moos)	1	die leit sein heint olle efoure ofn feld und tien mân.
op	46170	Tschöfs (Ceves)	1	Döi Leit sein heint olle in Feld, die voire zu Mahn.
op	-46175	Pfunders (Fundres)	1	Die Leitö sein heint allö afn Feld afourö und mahn.
op	-46181	Antholz (Anterselva Di Mezzo)	1	Dā leit sann heinte olla afönre ahn Felde und mahn.
op	-46195	Schabs (Sciaves)	1	Di Leit sein heint olla afore afn Feld zi mahn.
op	-46215	Pichl	1	Di Lait san haint o̜lla afn Felde zī mādn
op	-46217	Burgeis (Burgusio)	1	Die Leit sein heaint olle ofervonzn afn Feld und maian.
op	-46226	Kurzras (Corteraso)	1	Die Leit sian heint olle aufder Wies derforn mahnen.
op	-46227	Katharinaberg (Santa Caterina)	1	Die Leit sein olle af der Wies, und tian mahnen
op	-46234	Vernuer (Vernurio)	1	Die Leit sein heit olla a der Wiesa fohra mahn.
op	-46262	Stilfs (Stelvio)	1	di leit sein heint ale drausn afn feld und maien.
op	46267	Laas (Lasa)	1	Die Leit sein [a?]lle afn feld (Güter) und ma[u?]an
op	46283	Gargazon (Gargazzone)	1	Di lait sain haint olle draußn afn feld und manen.
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	Die Leut san heut olle afn Feld draußn zu mahnen.
op	-46305	Sankt Walburg (Santa Valburga)	1	Di Lait sain het olle of der Wis (derfour) ausi man.
op	-46319	Wangen (Vanga)	1	Die Leut sein heint olla af dr Wies daus und tian mahn
op	46324	Laurein (Lauregno)	1	Di lait sein haint olla afn felt doroouor unt ma[i?]en.
op	-46340	Kaltern (Caldaro)	1	Die Lait sain hait alli draussn af dr Wies und mahnen.
op	-46344	Deutschnofen (Nova Ponente)	1	Die Lait sain heint ålle af dr Wies dr four za mähn.
op	-46351	Altrei (Anterivo)	1	Die Leut sei heut olle drausen afn Feld un mahnen.
op	-46353	Salurn (Salorno)	1	Die Lait tean olle afn Feld drausn mahnan.
op	46361	Stefansdorf (Santo Stefano)	1	Di Lait san haint olla afn Felt afourö unt tian mahn.
op	46365	Lusern (Luserna)	1	Die Leüt sein haüt alle aus ap Feld zu möhena 
pq	46367	Ljetzan (Giazza)	1	diə lái̯tə zai̯n hái̯tə ál͡jə áu̯s in ákər tsə mɛ́n.
pq	46369	Lusern (Luserna)	1	álə di lɔ́itə zaint hɔ̀itə áu̯s in áker un mḗnan.
pq	46385	Nauders	1	Die Leit sein hein ôlla daußa afn Feld und maia.
pq	46386	Heiligkreuz	1	Heut sein die Leute olle am Falde de[f/v?]orn und wölln mahn.
pq	46391	Poppenbüll	1	De Lüd sind von'dag all but'n m Land un meihn.
pq	46407	Dahrenwurth	1	De Lüd sünd vundâg (hüd) all bûd'n op d'Feld un meid.
pq	46420	Bergenhusen	1	De Lüüt sünd vondag all buutn ap't Feld to main.
pq	46430	Owschlag	1	De Lüd sind vundag all but'n op't Feld to mei'n.
pq	46443	Holtsee	1	De Lü sünd vandag all bud'n opt Feld un meiht.
pq	46459	Pries	1	De Lüüd sünd hüt all luten af'n Fell und meit.
pq	46481	Stakendorf	1	De Lüd sünd hüt all buten up dat Feld un meiht.
pq	46492	Behrensdorf (Ostsee)	1	De Löi sünd von dåg all bute op dat Field to maihn.
pq	465	Okunino	1	Dei Lir sind hiet alle butä up dem Fil u megä.
pq	46554	Sulsdorf	1	De Lüh sünd hüt all buten op det Feld to meihn.
pq	46570	Staberdorf	1	De Lü sünd hüt al buden op't Feld un meiht.
pq	46637	Alte Kirche	1	De Lüde sint vandag all buten ob't Feld to mein. - 
pq	46652	Sollerupfeld	1	De Lüd sünd hṻt all buden op dat Feld un meien. 
pq	46666	Neuberend	1	De Lüre snid hüd (auch „vondag“) all buden ub'd Feld un meihn.
pq	46684	Zimmert	1	De Lüd, de sünd hüt all buden opt Feld to mein.
pq	46687	Damp	1	De Lü sünd vundaag all buten uppt dat Feld un meiht.
pq	46693	Westermarkelsdorf	1	De Lüh sünd hüt all but'n op'm Feld unn meit.
pq	46784	Grossenwiehe	1	Dn Lühd sind hüt all buten op dat Feld un meien.
pq	46798	Estrup	1	De Lüdt (Lüde, S[t?]eols) sind von Dag (hütt) al to samn/to sam budden op dat Feld to maien.
pq	46806	Wippendorf	1	Die Lü sünd van dag all buten op dat Feld to meien.
pq	46823	Maasholm	1	De Lǖd sünd hüt all būt'n op dat Feld un' meihen.
pq	46924	Beken (Bækken)	1	De Lüd sind hüt all buten op't Feld un meien.
pq	47139	Sandhatten	1	De Lüer sünd vondage all but(e)n up'n Fel un meiht.
pq	47154	Adelheide	1	De Lür sünd vandag all buten upt Feld un meiht.
pq	47171	Dreye	1	De Lüe sünnt vundage all büt'n upp'n Felde un meit.
pq	47183	Allerdorf	1	De Lüer sünd vandag all but'n up'n Felde un meih't.
pq	47189	Heerenland	1	De Lü bünt van Dage alle up Feld te main.
pq	47203	Steenfelde	1	De Lü'e sünt van Dage alle buten up't Feld un maijen.
pq	47219	Lohe	1	Dei Lüe sünd van Dage buten upt Feld un meihet.
pq	47224	Burgfelde	1	De Lür sünd vandag'n all but'n up't Feld un meit.
pq	47235	Moorhausen	1	De Lü'e sund vonda'g all' but'n up'n Fel' to mei'n.
pq	4727	Klein Glien	1	De Lüde sin hüte alle drut up't Feld un mäh'n
pq	47370	Bardenfleth	1	De Lü sund vondag all [...] bu[t?]on, oppn Feld, too meih'n.
pq	4738	Niederwerbig	1	De Lüde sin hüte alle drut up det Feld un mähn
pq	474	Kramarzyny	1	Dei Lüd sind hüt alle buten up dem Fild u. mehe.
pq	47402	Mittelbauer	1	De Lüer sund Vandaag all buten up'n Fell un meiht.
pq	47422	Neuenbülstedt	1	De Lüer sünd vöndaug all but'n op'n Feele un meit (meiht).
pq	47447	Neermoor	1	De Lüü sünd van Dage alle vör buten ub 't Feld un mesjen.
pq	47455	Remels	1	Deÿ Lü sünd van Dage (hüt) alle buten up't Feld un meien.
pq	47463	Petersfeld	1	De Lüe sünd vandage all buten uppn Lann to meien.
pq	47470	Jaderbollenhagen	1	De Lü sünnd Vonedag all buten upp'n Fell und meit.
pq	4749	Zülichendorf	1	Die Lüde sin hüt alle drut uppet Feld un mähen.
pq	47598	Offenwardenermoor	1	De Lue sund up'n Felle & meiht.
pq	4761	Schöneweide	1	Di͡e Liede sinn hite alle drut uppet Fäld un mägen.
pq	47612	Paddewisch	1	De Lüh sund von Dag allt buten ob datt Feld un meiht.
pq	47624	Ober-Ochtenhausen	1	De Lür sünd ven dag all but'n ob'n fille un meit.
pq	47650	Cirkwehrum	1	De lüü sünd van dage alle buuten up't feld un meijen.
pq	47657	Westerende-Holzloog	1	De Lüü sünd nu all' buut'n up't Feld un meij'n. - 
pq	47670	Wiesede	1	De Lü sünd van Dag all buten upt Feld un maie. 
pq	47677	Neustadtgödens	1	De Lü sünd van dag all buten uppt Feld un meit.
pq	4770	Egsdorf	1	Die Liede sie hiet alle drut uppet Feld un mäjen
pq	4776	Birkholz	1	Die Leite sinn heite alle draußen uf det Feld un mähjen.
pq	478	Pradzonka	1	Dei Lüd sind hüt alle buten um Fill u mägä
pq	47840	Kükelühn	1	De Lü sünd all but'n opt Felt to meihn.
pq	47861	Siggeneben	1	De Lüh([d?]) sünd hüt (vända[?]g) all but'n op'm Fell un meiht.
pq	47863	Hedwigenkoog	1	De Lüüd sünd vondag all buden op Feld un meiht.
pq	47885	Edemannswisch	1	De Lüd sünd he't all bud'n ob Feld und mee'd.
pq	4789	Briescht	1	Die Leite sin heite alle draußen uf det Feld un mäjen.
pq	47893	Oesterborstel	1	De Lüd sünd hüt all budn uppt Feld unn meiht.
pq	47907	Hamweddel	1	De Lö bünt vondag all but'n op'n Fell un meiht.
pq	47916	Warder	1	De Löö sönd vändag all bud'n op'n Fell un meid.
pq	47935	Klein Barkau	1	De Lö sünd vond[oc/a?]h al budn obm Fell un mait.
pq	47952	Mucheln	1	De Löi sünd vondag all büddn op Feld un meihd.
