Index	Bogennummer	REDE_Namen	Sprache	WS25::Transliteration WS25
lm	41262	Utzenfeld	1	Der Schnee isch die Nacht bi is liege bliebe aber hit z'morge isch er gschmulzn.
lm	41275	Schluchsee - Blasiwald	1	De Schnie ischt hinicht bi üs liega blieba, aber hüt n Morga isch er g'schmolza.
lm	41296	Oberentzen	1	Dr Schnee esch dia Nacht bi ins liga blewa, awer hette Morgan sche gschmolza.
lm	41309	Feldkirch	1	D'r Schnee ist hütt z'Nacht lige blibe, abr hütte Morge isch'r vergange.
lm	41336	Kappel	1	Der Schnee iß dia Nacht bei uns liega blieba, aber hüt and Morga iß er znoschmolza.
lm	41351	Urbès	1	Die Nach isch dr Schne bi uns bliwn lign, awer da Morgn ischer g'schmulzn.
lm	41365	Rimbach-Près-Guebwiller	1	D'r Schnee isch dia Nacht bi uns bliba lega, ab'r heta Morgan esch'r g'schmulza.
lm	4142	Stoki	1	Dä Schnei is disse Nacht bi uns liggen gebläwen ober hütte Morgen isser gschmollt.
lm	41460	Rixheim	1	Dr Schnee sich dia Nacht bi uns lega bliewa, awer het Morge isch r geschmolze.
lm	4152	Stoleczna	1	Der Schnee iß dejanze Nacht bi uns leggen gebleuwn, aber hite Morjen iß heu jeschmellt. 
lm	41566	Ranspach-Le-Bas	1	Dr Schnee isch die Nacht bi nes liga bliebe, aber hitta Morga isch er geschmolze.
lm	41598	Lörrach	1	Der Schnee isch hinnacht bi ius liege bliebe aber höte morge ischer vergange.
lm	4161	Glazow	1	Dä Schnee is dis Nacht bie oos liggn gebläwa, aba hüte Morgn issa geschmultn.
lm	41623	Hütten	1	De Schnee isch die Nacht bi äus ligge bliebe, aber hüt früe isch er vergange.
lm	41653	Largitzen	1	Der Schnee isch Nächte bi eis bliebe liege, awer hint ischer gschmulzn.
lm	4171	Okunie	1	Der Schnee is disse Nacht bi os liggen gebleben, awer höte Morgen is he geschmulten.
lm	41714	Lucelle	1	D'r Schnei isch dia Nacht bi eis ligâ blibâ, ab'r hitte morgâ isch ar gschmolzn.
lm	41785	Höhenrain	1	Da Schnee is dö Nachd bei ins liegn blim, aba heid z'margeschd is a daganga.
lm	41801	Grosshöhenrain	1	Heunt Nocht is bei ins da Schnee lign bli(b)m, aba an da früah is a wiede weggangn.
lm	41811	Tattenhausen	1	Da Schnee is dö Nacht bei uns ling bliem, aba heut Früah is a z'schmölzt.
lm	41819	Ollarzried	1	Dr Schnö ischt bei eis dü Nacht liegn bliebn, aber heint am Merga ischt a gschmolza.
lm	41836	Kaufbeuren	1	Dr Schneea ischt die Nacht bei uis liegn a blieba, abr hoint früe ischt er gschmolzn.
lm	41845	Denklingen	1	De Schnea ischt heut z'Nagd nima verganga, abr hait Morga ischer äbr woara.
lm	41855	Raisting	1	Dr Schneea iß heut nacht liegn bliebn abr heut morgast ist er ganga.
lm	41872	Baiernrain	1	Da Schnee iß heint Nocht bei uns lieng blim u gschmoije is era.
lm	41932	Huglfing	1	Da Schnea is heit d'Nocht do bliebm un z'margescht isch a meah weg ganga.
lm	41939	Penzberg	1	Der Schnee is nacht bei ins liegn blim, aba heut zmaggescht is a wegganga.
lm	41948	Reichersbeuern	1	Den Schnie is heut bei da Nacht liegn bliebn, aba heut in da fruha is er z'ganga.
lm	41953	Parsberg	1	Der Schnee ist dö Nacht bei uns liegn bliebn aba heut Morgen is er gschmolzn.
lm	41963	Kirchdorf am Inn	1	Der Schnee is heit Nacht bei üns liegn blim, oba heit a da Früa is a z'ganga.
lm	41969	Aschau im Chiemgau-Niederaschau	1	Da Schnee is da Nacht bei uns liegn bliebn, aba heut Moargn is er gschmolzn.
lm	41971	Betzigau	1	Dr Schnö ischt huit z Nacht liega blieba, abr huit am Moarga ischt a vrganga.
lm	41980	Sulzschneid	1	Dar Schnee ischt heit Nacht bei nis leagebliebe, aber heit zmorges ischt a vrganga.
lm	41986	Steingaden	1	Der Schnea ist dö Nocht bei ons liegen blieben, aber heut zmorgens ischt er gschmolzn.
lm	42039	Bayerniederhofen	1	Da Schneea ischt die Nacht bei uns liega blieba, aba heut am Morn ischtä g'schmolza.
lm	42049	Jachenau	1	Der Schnee is dö Nocht ling bliebn, aber heit z mergascht is er daganga.
lm	42056	Unterjoch	1	Der Schnei ist diese Nacht bei uns liegn blieben, aber heuts Morges ist er gschmolzen.
mn	42062	Oberau	1	Da Schnee ischt de Nocht bei uns liegn blibm, aber heint in dr friah is er verganga.
mn	42070	Eggstätt	1	Da Schnee is dö Nacht bei ins legn bliem, oba heid in da fruah is a zganga.
mn	42076	Traunwalchen	1	Da Schnee is heunt z'Nacht bei uns liegn bliem, aba a da fruah is a voganga.
mn	42084	Kirchanschöring	1	Da Schnee is dö Nocht bo ins woitten liegn bliebn aba heint a da früah is a zganga.
mn	42116	Ruhpolding	1	Da Schnee is in da Nacht liegn bliebn, aba heunt fruah is er aoft z'ganga.
mn	42118	Anger	1	Da Schnee is heint Nacht bo üns lign blim, aba ö da frua is a z'ganga.
mn	42132	Ramsau bei Berchtesgaden	1	De Schnee is nachten bei uns liegn bliebn, oba heunt frua ise gschmolzn.
mn	42140	Hachiville	1	De Schneer ass das Nacht bei eis lein bliwen, ower aff de muorgen geschmolzen.
mn	42166	Niederwampach	1	De Schne as des Nuocht hei leien bliwen, mé haut eti morgen as hen geschmolz.
mn	42180	Neidhausen	1	De Schne as des Nacht bei eis lein bliwen, inwer hokt de Muorgen as en geschmolz.
mn	42236	Ettelbrück	1	Dé Schné ass hént bêi êis lêien bliev, aver hét dé Mûorgen ass é geschmollt.
mn	42254	Rambrouch	1	De Schna ass des Nuocht bei es leie bliwen, awer haut de Muorgon ass ar geschmuolt.
mn	42302	Eischen	1	De Schné ass hént bei é-es leien blif, ma haut de Morecht ass hen geschmoelt.
mn	42316	Hünsdorf	1	De Schnei as heint bei eis leihe blieven, an hant e Muergen ars en erem geschmolt.
mn	42341	Biwer	1	De Schné as des Nuscht bei us leie bliewen, awer haut de Morgen as e geschmolz.
mn	42414	Uewerkuer	1	De Schné afs heint bei eis leie bliven ma de Muaren afsen geschmoult.
mn	42431	Peppange	1	De Schnei aß heut bei uiß leinn bliwen, awer haut de Muergen aßa geschmolt.
mn	42469	Schwarzenbach an der Pielach	1	Der Schnee is de Nocht bei uns lieagn bliebn, aba in der Früa is a zganga.
mn	42470	Lehenrotte	1	Da Schnee is dö Nacht bei uns liegn bliebn, oba heut morgen is er gschmolzn.
mn	42472	Thal	1	Da Schnee is dö Nacht bei uns liegn blieben, aber heit Nocht is a gschmolzn.
mn	42477	Grillenberg	1	Dea Schnee is de Nocht bei uns liegn bliem, owa heint in da Frua is ea gschmoizn.
mn	42520	Schneebergdörfl	1	Der Schnee is de Nocht bei ins liegn bliebn, aber heunt fruah war er weg.
mn	42527	Mollram	1	Da Schnee is dö Nocht bei ins liegn bliebn, oba heint in da fruah ies a z'ganga.
mn	42532	Frein an der Mürz	1	Da Schnee is de Nacht ba uns liegn bliebm aber heit in da frua is a zgangen.
mn	42571	Massing	1	Da Schnee is die Nacht ba uns liegn bliebn, aba heit Morg'n is a gschmolzn.
mn	42573	Semmering	1	Da Schnee is ni dera Nocht bei uns liegn bliem, owa heit murgn is a zganga.
mn	42587	Feistritz am Wechsel	1	Da Schnee is die Nocht ba uns liegn bliem, owa heint in da Friah is a zgonga.
mn	42612	Gleichenbach	1	De Schnee is d'haitig Nacht bei ins ling bliem, ober in de fria is a zgonga.
mn	42635	Weiden am See	1	De Schnee iß in dera Nocht bei uns liegn bliem, owa hait in da friah is a zgaounga.
mn	42637	Nickelsdorf	1	De Schnee is d Nocht bei uns liegn bliebn oba hait in d(e) fria is a zganga.
mn	42640	Siegersdorf	1	Da Schnee is dö Nacht bei uns lieg'n blieb'n, oba in da früah is a z'ganga.
mn	42647	Stotzing	1	Da Schnee is de-i Nocht bei uns liegn bliebn, awa in da fria is a zganga.
mn	42670	Wieselburg (Mosonmagyaróvár)	1	Ta Schnee is in teara Nocht pa uns lign plim, heid, in da Frua is owa zkaunga.
mn	42688	Andau	1	Da Schnee is diese Nocht bei uns lign blibn aber heint Morgen is er z'gongo.
mn	42691	Wiesen	1	Da Schnee is heut Nacht bei uns liegn bliebn, oba heit in da frui is a z'ganga.
mn	42701	Baumgarten	1	Da Schnee ist heut Nocht liegn bliebn, oba heut in da frua is a zganga.
mn	42706	Apetlon	1	De Schne is van Nachti bi uns liggen blehen, man van Morgen ist schmulten.
mn	42722	Horitschon	1	Der Schnee ist diese Nocht bei uns liegen bliebn eba hent in der friah ist er zganga.
mn	42728	Holling (Fertőboz)	1	Ta schnee is t(é)i Nacht pa unz ling plim owa hit in ta Fria is a zgonga.
mn	42748	Frasnacht	1	Dä Schnee ischt diä Nacht bi üs ligge bblibe, abr hütt-e-Morge ischtr gschmolze.
mn	42821	Rietli	1	Bi ös ischt de Schnee di letscht Nacht ligge bblebe, aber hütte Morge ischt er vegange.
mn	42843	Hohenems	1	Da Schnee ischt i dear Nacht bi üs ligga blieba, aber hüt am Morg. geschmolza.
mn	42850	Bizau	1	Dr Schnee ist dio Nät bi üs liggo bleobo, abr hüt a moargo ischt ar g'schmolzo (vrgango).
mn	42856	Riezlern	1	Där Schnee ischt dia Nacht be önsch ligga bliba, aber hüt am Morgen ischt är gschmolza.
mn	42908	Gamprin	1	Dr Schnee ist dia Nacht bi üs lega bleba, aber höt am Marga ist er gschmolza.
mn	42926	Röns	1	Die lezt Nagt hütts gschneit aber am Marga ist er wieder awe fast zeschmolzn.
mn	4293	Brielow	1	Der Schnee is disse Nacht bei uns liggen jeblen, äber hüte Morgen is hä jeschmolten.
mn	42933	Buchboden	1	Der Schnee ist die leschd Nacht bi üs ligga blieba aber hüdd wieder ver.
mn	42939	Lech	1	Dr Schnei ischd dä Nachd vanmien äwäg gangä äbr am Morged heds'n guon.
mn	42970	Sargans	1	Dr Schnee ischt diä Nacht bi üs liggä blibä, abr hüt am Morgä isch-r gschmolzä.
mn	42977	Schruns	1	D’r Schnee ist die lötscht Nacht bin üs liega blebe, aber hüt am Morgat ist er verganga.
mn	42985	Vils	1	Der Schnea ischt i löscht Nacht bei eis liega blieba, ober heit Moarga ischt ear verganga.
mn	43004	Hinterhornbach	1	Dr Schnea ischt dia Nacht bea ins liegn bliebn, aber hait zmoargets ischtr gschmolzt.
mn	43013	Rinnen	1	Dr Schnea ischt di lescht Nacht bö ins liege bliebe heint z'Morges ischt'r weck gange.
mn	43021	Ehrwald	1	Der Schnöa ischt dia Nacht bo nins liega blieba, aber heit zmornz isch er gschmolze.
mn	43022	Leutasch	1	Dr Schnea ischt dö Nacht bei ins liegn bliebn, ober heit zmorgaz ischtr gschmolzn.
mn	43027	Bach	1	Der Schnea ischt dia Nacht bei ins liega blieba, aber heint zmargats ischt er gschmolzt.
mn	43037	Silzerberg	1	Der Schnaa ischt in der löscht'n Nacht ba ins lieg'n blieb'n, aber heind z'morges wi zkganga.
mn	43055	Hatting	1	Dr Schnea ischt die Noacht bei ins liegn bliebm, oabr seit zmorgat ist oals acher gwöhns.
mn	4306	Deetz	1	Der Schnei is disse Nacht bi uns liggen g'blewen, aber hüte morg'n gschmulten.
mn	43070	Mils bei Imst	1	Dr Schnea ist dia Nocht bei ins liga bliba, ober heint am Moarga ist ear gschmolze.
mn	43122	Unterried	1	Dr Schnee is dö Nocht bei uns liegen bliebn, obr heit z'moarns ischt ar dargongen.
mn	43133	Holdernach	1	Dar Schnea ischt znacht bo ins liega blieba obar am Morgaz ischt ar dargonga.
mn	43152	Kauns	1	Dr Schnea ischt d löscht Nochti ban ins liega blieba, obr heind moargat ischr drganga.
mn	43161	Unterberg	1	Der Schnea ist in do Nocht ba ins liegn gebliebn, aber heint gschmorgess isch er gschmolzn.
mn	43162	Pertisau	1	 Da Schnea ist dö Nacht bei ins liegn bliebn, åba heiud is wieda aba.
mn	43173	Brixlegg	1	Da Schnea is do Nocht ba ins liegn bliebn, owa a da früa is a gschmoizn.
mn	43183	Penningdörfl	1	Di Schnea isch da Nocht bei uns liegn bliebn oba heit zmorgaz ist r g'schmoizn.
mn	4321	Fahrland	1	Der Schnee is disse Nacht bi uns liggen bläwen, ewer hüte Morgen is hä schmulten.
mn	43210	Innsbruck	1	Dö Nåcht håts ung schniebn, aber in der fruah isches schun wieder ager gwösn.
mn	43224	Kolsassberg	1	Der Schnea ischt de Nåcht ba ins liegn blibn, åber heint z’morgescht ischt er da gänga.
mn	43251	Aschau im Zillertal	1	Der Schnee ist heit noacht bei ins liegn bliebn, zmorgens ist er zrangen.
mn	43280	Krimml	1	Da Schnee ist de Nocht ba ins liegn bliem, äwa heiit Nagn ist a zamm zpfoign.
mn	43285	Trins	1	Der Schnea ischt die Nocht bei ins liegn gebliebn, ober heit gschmorgats ischt er o vergongen.
mn	43288	Dornauberg	1	Dr Schnea ist bei ins de Nacht liegen bliebn obr zmorgnist ist r zrök gangen.
mn	4329	Steglitz	1	Där Schnei is die Nacht bei uns lijen jebläwn, abber hüte Morjen is he geschmolten.
mn	43297	Schmirn	1	Dr Schneea ist di Nocht bei ins liegn bliebm, ober heut gschmorgan isser dergangen.
mn	43301	Kitzbühel	1	Da Schne is in dea Naacht be ins liegn bliebn, oaba heind z'schmoarganst is a weck.
mn	43303	Hochfilzen	1	Da Schnee iß dö Nacht bei ins liegn bliebn, aber hett in d drua is er gangan.
mn	43310	Saalfelden am Steinernen Meer	1	Da Schnei is dö Naucht ba uns lign blim, aba heint Morgn is a gschmoizn.
mn	43315	Werfen	1	Da Schne is dö Nacht ba uns lign blim, aba heid früa is a gschmoizn.
mn	43331	Bramberg am Wildkogel	1	Da Schnee is bei da Nåcht liegn bliebn, åba hei(n)t in da Früah is a zrunna.
mn	43340	Niedernsill	1	Da Schnee is dö Nachd ba ins liegn bliebm, aba heint z'morgns is a z'ganga (weggschmölzt).
mn	43347	Sankt Georgen	1	Da Schnee is heunt in da Nacht bei ins liegn blieb, awa in da früah is d z'ganga. 
mn	43354	Goldegg	1	Der Schnee is dö Nacht banins ling blim aba heut öba früa wa z'ganga.
mn	43359	Kleinarl	1	Da Schnei is a dera Noucht liegn blim, aba heita da Friah is a g'schmoizn.
mn	43372	Bad Gastein	1	Da Schnöi is dö Naocht bei ins liegn bliebn, aba heunt ö da früah is a z'ganga.
mn	43378	Berg-Gruben	1	Dea Schnee isch heint die Nacht bei nus it wekgangen, aber gmorescht isch er gscholzn.
mn	43379	Heiligenblut	1	Dr Schnee ischt dö Nocht bei insch liegn bliebn, aber heit zmoorgehns ischt a gschmolzn.
mn	4338	Köpenick-Kietz	1	Der Schnei ist diese Nocht bi uns liggen geblibben, aber hite...(Rest nicht übersetzt).
mn	43381	Sankt Martin am Tennengebirge	1	In da Nacht is da Schnee liegn bliebn, aba in da frua is a zganga.
mn	43384	Ramsau	1	Uber Nacht hett in Schnee liegn lassen, heunt hut's a boagt [??]
mn	43391	Assach	1	Uber Nacht is da Schnei liegn bliebn ober heut is er z'gunga.
mn	43393	Donnersbach	1	Da Schnee der heit Nacht liegn bliebn ist is heit früah wieda gscholzn.
mn	43412	Untertauern	1	Da Schne(i) is dö Nåcht ba ins liegn bliem, oba seit Morgn da fria is a zgonga.
mn	43420	Pöllau	1	Der Schnea is die Nocht bei uns liegn bliebn, ober heint in da fruah is a zgang.
mn	43427	Oberweissburg	1	Da Schnea is n dese Nacht ba ins liegn bliebn awa heit n da früa isa wieda zrunna.
mn	43433	Sauerfeld	1	De Schnee is dä Noacht bei ins liegn blim, aber heit in frieh is er zgunga. 
mn	43439	Ranten	1	Der Schnea is heit Nacht liegn bliebn aba heit in da friah is a wieda weggangn.
mn	43453	Strechen	1	Da Schne ist übad Nacht bei uns limgen bliebn.
no	43455	Treglwang	1	Da Schnee is bei da Nacht liegn bliebn, aba in dir fruah is a zganga.
no	43457	Kalwang	1	Da Schnee is in da Nocht bei uns liegn bliem, heit in da fruah oba is a weig gaungan.
no	43458	Trofaiach	1	da Schnea is dö Nocht ba͠n uns liegn bliebn, oba heiñt Früah is a vakemm.
no	43462	Hafendorf	1	Da Schnee is heit Nocht ba uns liegn bliebn owa heut friah is a weg ganga.
no	4347	Herzfelde	1	Deer Schnei is die Nacht bie uns liggen gebleewen, aber hüte Morgen is he geschmullten.
no	43480	Sankt Michael in Obersteiermark	1	Da Scheö, dea i da Noch gfolln is, is inda Frua schu wida wög gwesn.
no	43488	Pusterwald	1	'd Schnea is üba 'd Nacht bei uns liegn bliebn, oba heit friah is a z'gang.
no	43489	Sankt Oswald	1	De Schnee is heut Nacht bei uns liegn bliebn, aber am Morgn is a zrunna.
no	43494	Sankt Marein bei Knittelfeld	1	Da Schnea is die Nocht bei ins liegn bliebn, oba heunt in da Fruah is a weggangan. 
no	43497	Frohnleiten	1	Da Schnea is de Nocht ba uns lign blim, owa heit in d'fria is a z'runnan.
no	43505	Sankt Peter ob Judenburg	1	Äba d'Nocht is da Schnea ba uns noch liegn bliebn, oba heint e da früah is a zgong.
no	43530	Teufenbach	1	Da Schnee is de Nocht bei uns liegn bliebn, oba heutzt Morgn is wida acha worn.
no	43534	Sankt Johann	1	Da Schnea is heint nocht lieg'n blieb'n, oba heint am Morg'n is a wekgangan.
no	43537	Kainach bei Voitsberg	1	Der Schnea is in da Nocht liegn bliebn, oba heint in da fruah is a weggongan.
no	43544	Gratwein	1	Da Schnee is dö Nöcht bei uns liegn [Längenstrich über ‘ie‘] bliebn, aba haint Morgn is er wida weggongan.
no	4357	Tempelberg	1	Der Schnei ist diese Nacht bei uns liggen gebliebm, aber hiete Morgen ist er geschmolzen.
no	43576	Fochnitz	1	Dr Schnee is heut nacht lign blibn und in der frih is er zgangen.
no	43579	Wenigzell	1	Gestan af d'Nocht is da Schnee no alle glegn, oba heit fria ist scha alle zrunno gwen.
no	43633	Ehrenschachen	1	da Schnee is dö Nocht ba uns liegn bliebm, oba heint früah is er zgonga.
no	4364	Döbberin	1	Der Schnei ist dieser Nacht legen geblehm, ewer hiete Margen ist ah geschmulten.
no	43640	Salmannsdorf	1	Da schne is de nocht ba uns ling blim, ober heut in da fria is a aufgedaud.
no	43662	Sankt Kathrein am Offenegg	1	Da Schnee is in da Nocht bei ins liegn bliebn, oba heit früah is a gschmulzn.
no	43699	Siget in der Wart	1	Des Schnee is gestern obends liegen bliebn, abe heut Früe is e zgange.
no	43715	Stubenberg	1	Da Schnee is do Nacht bei uns liegn blim, awa hount Morgn is a z'gangan.
no	43726	Unterrohr	1	Dar Schnee is doi Noucht bei ins liegn bliebn, heut ie da friah is ar zgaungan.
no	43756	Eggersdorf	1	Dö Nacht is da Schnee ba ins liegn bliebm, oba hei(n)t in da früah is a agangan.
no	43761	Sinabelkirchen	1	Da Schnee is der Nocht ba ins lign blibm, oba haint in da fria is a gschmulzn.
no	4377	Pamiecin	1	Der Schnee is die Nacht bei uns legen gebläiwen, aber heide morgen is hä geschmulzen.
no	43773	Bad Blumau	1	Da Schnee is die vagongani Nocht liegn bliebn, owa heint früah wieda g'schmulzn.
no	43782	Deutsch Tschantschendorf	1	Da Schnee is diese Nocht bei uns liegn bliebn, oba heit Moargn is a gschmolzen.
no	43850	Klostermarienberg	1	Da Schnee is die Nocht bar uns liegn bliebn, oba heint in da Fria is a zganga.
no	4388	Grabno	1	Der Schnee ist diese Nacht bei uns liegen jebliewen, abe heite Morgen ist er gen.
no	43889	Moschendorf	1	De Schnee is gestan af d'Noche ba uns liegn bliebm, owe heint fria is a z'gangan.
no	43896	St. Jakob	1	Heint die Nåcht håts a Schneele gemåcht u zmorgnischt.
no	43905	Oberpeischlach	1	Da Schnee ischt in dea Nocht bins liegn bliebm, oba heint ischa gschmolzn.
no	43909	Mörtschach	1	Da Schnöi ischt döi Nacht ban uns liegn bliebm, oba heint in der früha ischt a zrunn.
no	43910	Flattach	1	Üba Nacht is da Schna gebliebn, aba in da früah is a wegganga.
no	43938	Kolbnitz	1	Der Schnee is di Nacht bei uns bliebn, aber heut in der früah is er weggangen.
no	43939	Ausservillgraten	1	Do Schnea ischt dö Nocht ban ins liegn bliebm, obö heint tschmorganz isch a wekgong.
no	43948	Assling	1	Der Schnea ist dö Noacht ba üns liegn gebliebn, ober heuinte Morgn ist er gschmolzn.
no	43959	Lindsberg	1	In da Nacht hats an Schnee gmacht awa in der früe is a wieda weckgangen.
no	43977	Kornat	1	Dr Schnea is dö Nocht bei ins liegn bliebn, ober heint z'Morgens i er wieda darun.
no	43982	Berg im Drautal	1	Da Schnee is döi Nocht liegn blieben, aba heint in da früa is a gschmolzn.
no	43988	Goderschach	1	Dr Schnee is der Nåcht ben uns liegn bliebn, abr heant in dr fruh is ar schun weck wiedr gang.
no	4400	Trzemeszno Lubuskie	1	Der Schnee iß heite Nacht bei uns liegen gebleiben, aber heit iß er geschmulzen.
no	44006	Kremsbrücke	1	De Schnea ist tö haitagö Nacht banins lign göbliebm, oba heit in da früa issa zrunan. 
no	44010	Oberhof	1	Da Schnee is nachtn ba uns liegn bliebn, obar heint Morgen is ea gschmolzn.
no	44038	Kleblach-Lind	1	Der Schnee is gostern bei uns leegn bliebn, heuet morgen ist er wök g'wesen.
no	44040	Obermillstatt	1	Da Schneea is be uns wohl liegn bliebm, aba heint ende fruäh is a zrunnen.
no	44054	Patergassen	1	Da Schnea is dö Nocht bei ins liegn bliebn, oba heint in da früha is a z'runen.
no	44056	Steuerberg	1	Der Schnea is in der Nacht bei uns da liegn bliebm, aber in der fruah is er wek gangan.
no	44109	Hermagor	1	Da Schnea is de Nacht bei uns lign blibn, aba heint in da fria is a zarunan.
no	44117	Bleiberg-Kreuth	1	Da Schnea is heint ba da Nacht liegn blieben, abar heint in dar frua is ar zrunen.
no	44124	Villach	1	Dr Schme is in da Nåcht bei uns liegn bliebn u. heite am Murgn wår er gschmolzn.
no	44142	Schiefling	1	Bei uns ist heint Nocht der Schnee liegen gebliebn, heint fruh ist er wiedr gschmolzn.
no	44162	Suetschach	1	Da Schnee is die Nacht bei uns lign geblibn, uba in da friah is er wieda weggungen.
no	44174	Sankt Salvator	1	Ba dar Nach is dar Schnea liegn bliebm, abar z'margnstar is ar wökgongan.
no	44182	Heft	1	Über Nacht is da Schnea qohl liegn gebliebn, aba in da früah is er glei wekgongen.
no	44189	Schiefling	1	Da Schnea is de Nocht do liegn bliebn, oba heint Morgn wiede gschmolzn.
no	44196	Modriach	1	Da Schneab is heint bei da Noacht lin bliebn, oba heint margn is a gschmolzn.
no	44200	Launegg	1	Da Schnee is in da Nocht liegn bliebn, oba heint in de friah is a z'gang.
no	44234	Obermühlbach	1	Da Schnee is dö Nacht ba uns liegn bliebm, aba in da früa is a zrun.
no	44243	Hochfeistritz	1	Da Schnea is heint Nocht ban uns legn blieben oba heint morgn is a zrunan.
no	44248	Sankt Andrä	1	Dar Schnea is dö Nocht ba uns liegn bliebn ober heut is ar g.
no	44256	Glashütten	1	Da Schnea is de Nocht bei uns liegn bliebn, oba heiint moargen is ea scha wekgangn.
no	44261	Sankt Peter im Sulmtal	1	Da Schnea ist die Nacht nou liegn bliebe, heut früah wird er aba zergin.
no	44295	Oberhaag	1	Da Schnea is hei(n)t ida Nacht ba uns lign blibm, oba hei(n)t in da fria is er zgongan.
no	44303	Klagenfurt-Harbach	1	Da Schnee is ba da Nacht bei ins liegn geblibm, aba heint is a gschmolzn.
no	44308	Eberndorf	1	Dor Nacht is da Schnee bei uns liegn gebliebn, aba in da früa is er gscholzn.
no	44313	Lorenzenberg	1	Da Schnee ist in da dejgn Nacht bei uns liegn bliebn, aba heit Morgn is er zrun.
no	44314	Sankt Margarethen	1	De Schnee is dise Nacht bei uns liegn gebliebn, aba heit Murgn is a gschmolzn. 
no	44320	Bad Eisenkappel	1	Da Schnee is dese Nacht bei uns liegen blieben, heit is a gschmolzen.
no	44333	Paldau	1	Da Schnea is dö Nocht ba uns liegn bliem, oba heude in da fria is a gschmülzn.
no	44347	Hohenbrugg an der Raab	1	Da Schnee is dö Nocht bei uns liegn bliebm, oba heit Morgn is er gschmulzn.
no	44358	Mogersdorf	1	Da Schnee is däi Nocht bai uns liegn bliem, oba in da frua is a z'ganga.
no	44371	Allerheiligen bei Wildon	1	Üba d'Nocht ist da Schnee bliebn, in da fruah wor er weg.
no	44398	Leibnitz	1	Da Schnea is in dei Nocht pa uns lìgn plibn un heit fria is a z gaun.
no	44414	Klöch	1	Dr Schnea is dö Nocht bei ins liegn bliebn, oba heit in d friah is er weg gangn.
no	44425	Ratschendorf	1	Da Schnee is de Nocht ba ins liegn bliebn, oba heit Fruah is e(r) zagangan
no	44433	Langegg	1	Der Schnee is die Nocht bei uns liegn bliebn, aber in da Früh is er zergangan.
no	44439	Ebental (Polom)	1	Dr Shneab ischt dei Nocht pei insch liegn pliebm oubr heint dann Moargn ischt ar zärrunn
no	44442	Steinwand (Podstenice)	1	Dr Schnees ischt heint dei Nocht pei insch liegn gliebm, ubr heint wrie ischt er zrrunn.
no	44445	Obergras (Trava)	1	Dr Schnea ischt nachtn yei insch liege gliebn, obr heite moarn isch ar zrrunn.
no	44447	Göttenitz (Gotenica)	1	Dr Shneab ischt dei Nocht pei ensch liegn plibm, obr heint schmoaraisch ischt ar zerónn
no	44454	Nesseltal (Koprivnik)	1	Dr Shneab ischt dei Nocht pei insch lign plibn, ubr heito Moarn ischt ar zoruun
no	44461	Tiefenbach (Briga)	1	Dr Schneah ischt heint die Nocht gni noch leign gliaben, abr heintä Mourgn ischt er zw(?)m.
no	44465	Unterlag (Spodnji Log)	1	Dr Shneab ischt dei Nocht pei insch lign plibn, obr heitämoarn ischt ar zärünn
no	44519	Wildensbuch	1	De Schnee ist die Nacht bi üüs lege bliebe, aber hüte morge ist er vergange.
no	44610	Wittenwil	1	De Schnee isch nächt bi üüs ligge plibe, aber brütten Morge ischt er vergange.
no	44685	Neukirch an der Thur	1	De Schnee isch die Nacht lige blebe, aber hiitem Morge ischer vergange.
no	44770	Mont-Tramelan	1	De Schnee isch die Nacht bi üs blijbe lige aber dä Morge isch er vergange.
no	44771	Pieterlen	1	Die Nacht isch der Schnee bi üs blibe lige, aber hüte Morge isch er vergange.
no	44796	Merzligen	1	Dr Schnee Nacht blibe bi us, aber em Morge isch er scho wäggange.
no	44801	Gals	1	Der Schnee isch di Nacht blibe ligge; aber em Morge isch er vergange.
no	44832	Huggerwald	1	Dr Schnee isch die Nacht blibe ligge, hit-e Morge ischer vergange.
no	44851	Ziefen	1	Der Schnee isch die Nacht bi eus blibe ligge, aber hütte Morge-n-isch er abgange.
no	44858	Anwil	1	Dr Schnee isch hinecht blibe ligge aber am Morge isch er vergange.
no	44888	Umiken	1	De Schnee ich höt z'Nacht bej em lugge blibe, aber höt am Morge isch er vergange.
no	44994	Gänsbrunnen	1	Der Schnee isch die Nacht bi äis bliebe sy (nit abgange), aber höt isch er abgange.
no	45009	Oensingen	1	Dr Schnee isch die Nacht bi üs blybe ligge, aber hüt am Morge isch er vergange.
op	45022	Mühlethal	1	Der Schnei isch dies nacht bi öis ligge plibe, aber hüt am morge isch er vergange. 
op	45067	Meisterschwanden	1	De Schnee ischt die Nacht bi öis blebe, aber höt am ischt er ewägg.
op	45192	Mülchi	1	Bi üs isch der Schnee di Nacht blibe, aber em Morge isch er vergange.
op	45195	Eigenthal	1	Di letscht Nacht heds de Schnee gleid, aber hött am Morge esch er vergange.
op	4521	Wollin	1	Deär Schnee iß disse Nacht bei uns linn'en bleäm, eäwer hüte Morgen iß er schmolt'n.
op	4527	Rädel	1	De Schnei is disse Nacht liggen gebläm, aber hüt Morgen is he geschmulten.
op	45279	Hildisrieden	1	De Schnee ischt die Nacht by üs lige blobe, aber hüt am Morge ischt er vergange.
op	45299	Willisau	1	De Schnee isch die Nacht by eüis ligge b'bliebe, aber hütt am Morge isch är g'schmolze.
