Index	Bogennummer	REDE_Namen	Sprache	WS9::Transliteration WS9
mn	42571	Massing	1	J bin ba der Frau g'wen u. håb's ihr g'sågt u. sie soagt's a ihra Tochta.
mn	42573	Semmering	1	I' bin bei da Frau g'wes'n und hob's iha g'sogt, und sie sogt, sie hol's a' ihra Tochta so'gn wull'n.
mn	42587	Feistritz am Wechsel	1	I bi ba da Frau gwen u. hobs ihr (hob ihrs) g'sogt und sie hot g'sogt, sie wüs ihra Tochta a sog'n.
mn	42612	Gleichenbach	1	I bi bei da Frau gwen und how ias gsog und sie hout gsog, sie wia[d?]s ihra Tochta schou song.
mn	42635	Weiden am See	1	I bin bei da Frau g'wäis'n und hob iah gsogt, und sie hot gsogt, sie wüll's a iahra Tochta sogn.
mn	42637	Nickelsdorf	1	I bin bei der Frau gweßt und hob iäs gsogt und sie hot gsogt, sie hots wülln a ihrer Tochte sogn.
mn	42640	Siegersdorf	1	I bin bei da Frau g'wes'n und håb's ihr g'sågt und sie håt g'sågt, sie wird's a ihra Tochta såg'n.
mn	42647	Stotzing	1	I bin bei da Moam gwest und hoa[t/b? - kein s] ihrs gsogt, und sie sogt, sie wirds ihrn Mensch a sogn
mn	42670	Wieselburg (Mosonmagyaróvár)	1	I pin pa da Frau kwēizn und hops ia ksogt und sī hot ksogt, si[?] hots iara Touchta ā sougn wöüln
mn	42688	Andau	1	I bin bei da Frau gwesn, i hob ihrs gsogt und sie sogt, sie wüls ihren Mensch sogn.
mn	42691	Wiesen	1	I bin boa da Moam gwen und håb ihrs gsågt und sie håt gsågt sie wirds scho ihra Dirn a sågn.
mn	42701	Baumgarten	1	I bin ba da Moam gwesn, und hob ia gsogt, und sie sogt mia, sie hot s wolln ihra Tochta sogn.
mn	42706	Apetlon	1	I' bin ba' da' Frau gweisn und how iers gsogt, und sie heout gsogt, sie wülls a' iehra Tochta sogn.
mn	42722	Horitschon	1	I bin bēi der Frau gwēin und hob ihrs gsogt, und sie sogte, sie wollt es auch ihrer T. sogn.
mn	42728	Holling (Fertőboz)	1	I pin pa da Frau gw(é)in, und hob ias gsokt, und si hot gsokt, si wiads is Tian a sogn.
mn	42748	Frasnacht	1	I-bin bi-de Frau gsi ond han-er-es gsat, ond si hätt gsat, si wöll's au ihrer Töchter säge.
mn	42821	Rietli	1	I bi bi de Frau gsee ond hanners gsäd, do hed si gsad, si wells au erne Mätel säge.
mn	42843	Hohenems	1	I bi bi d’r Frou gsi und haneres gset, do het sie gset, sie well’s ihrem Moatle o sega.
mn	42850	Bizau	1	J beo bim Wīb gsinn (bo dr Frou) und heon ors gsejt, und si hat gsejt, si wulls dr Vōtlo ou no seigo.
mn	42856	Riezlern	1	I bi be dem Wib gse, ond ha=eres gsaid, ond schi hed gseid, schi wells au ihrer Maika sä̊ga.
mn	42908	Gamprin	1	I. bi bim Wib gsie un hanaras gset u sie het gset sie wells o ihrem Motle säga. 
mn	42926	Röns	1	J. bin be em Wiib xie, und hanaras gset, do hätse gset, sie wells am Maedle säga
mn	4293	Brielow	1	Ick bin bei die Fraue west und hebbet er esät und sie sedde, sie woll' et ock ähre Dochter seggen.
mn	42933	Buchboden	1	Ich bi be der Frau gse und handres gsait und drnoch hätscht sait, schai wölls da Maiga säga.
mn	42939	Lech	1	I bĩ bim Wib gsäĩ on håras gsaid on schi hed's g'said, schi welis d'r Mai[k?]hi sägä.
mn	42970	Sargans	1	I bi beï dr Frau gsi und haaneres gseit und sii hät gseit, si wälls au ihrä Tochtr säägä.
mn	42977	Schruns	1	Jch bin bi d’r Fau gso und hon ar as gset und sie hot gset, sie welli’s o ihrem Meigi säga
mn	42985	Vils	1	I bi bai der Frau g wösa und hob 'es iar g'sogt, und sie sogte, sie wears scho ihrer Tochter sogn.
mn	43004	Hinterhornbach	1	I bi beim Wai gwöst und honers gsat und sie håt gsat, sie wölls och ihrm Madle såge.
mn	43013	Rinnen	1	I bi be̊ der Frau gwest und honers gseet und sie hot gseet, sie werds o in ihre̊m Madle̊ soge̊.
mn	43021	Ehrwald	1	I bin bom Weib g'wösa un hon ihnis g'söt, ös håt aber g'söt, ös will's ou seir Tochter sagå
mn	43022	Leutasch	1	I bin bei dr Frau gwösn un huns ihr gsöt, un sie hott gsöt, sie weards o der Tochter (Madl) sagn.
mn	43027	Bach	1	I bi-n bei der Frau gwöst und hån-n iar gsågt, und si sågt, si will's auch ihr Tochter såga.
mn	43037	Silzerberg	1	I bin bei der Frau g'wös'n und hånn ihr's gsöt, und sie håt gsöt, sie (wells) hei's wöll'n o ihr'n Madlen såg'n.
mn	43055	Hatting	1	I bin ba dar frau gwösn und hun ihrs gsöt und sie hoat gsöt, sie wills a ihrer Tochter soagn.
mn	4306	Deetz	1	Ick bin bei die Frau'e west un hebbe öhr h' sedt, un die sedde, die willt ok öhre Dochter seggen.
mn	43070	Mils bei Imst	1	I bin bei dear Frau gwösa und hons iara gsöt und sie söt, sie wölls o iara Tochter soga.
mn	43122	Unterried	1	I bin beim Weibe gwes'n und hon's zuar gsöt, u. sie hot gsöt, i weards schon an Madlen sogn.
mn	43133	Holdernach	1	I bin ban Weib gwößt u. hon a vas gsöt u. sie hat gsöt sie wölls schua dar Tochter soga.
mn	43152	Kauns	1	I bin bei dr Frau gwösa und hon ar as gsöt und sie hot gsöt sie wölls ou iarer Tochtr (iarm Madla) souga.
mn	43161	Unterberg	1	I bin ba der Frau g'wôs'n und huns ihr gsag, und sie hat gsag, sie will's a ihrn Madl seg'n.
mn	43162	Pertisau	1	I biñ bei der Frau gwesn und huñ ihrs gsågg, und sie had gsågg sie weadschts schu ihrn Diandl sågn.
mn	43173	Brixlegg	1	I bi bei da Frau gwösn und hons ia gsogg und sie sogg, sie mechts ian Diandl sogn.
mn	43183	Penningdörfl	1	I bi bei da Frau gwesn und hob's ihar gsogt u. sie hat gsagt, se wollt es a ihrer Tochta sogn
mn	4321	Fahrland	1	Ik bin bei d'e Fraue west un hebbet öer säet, un s'e seggte, s'e wolle et ok öere Dochter seggen.
mn	43210	Innsbruck	1	I bin bei der Frau gwösn u. håbs ihr gsagg und sie håt gsågg, sie weards a ihrer Tochter sågn.
mn	43224	Kolsassberg	1	I bin bei der Frau gwesn u. hen ihrs gsågt u. sie håt gsågt sie will’s a der Tochtar sågn.
mn	43251	Aschau im Zillertal	1	I bin bei der Gsellin gwesn und hun iar gsagt, und sie hat gsoat, ih wers oaht schoa mei Töchter soagn.
mn	43280	Krimml	1	I bi ba da Frau gwesn und hus ia gsågt, und sie hat gsågt, sie ságs ihra Tochta gwissa a
mn	43285	Trins	1	I bin ba der Frau gewósn und sie hot gsôht, sie weards a ihrn Madl sogn.
mn	43288	Dornauberg	1	I bi bei dr Frau gewösn, u. hus ihr xoat u. sie hôt xoat, sie weachz a dr Tôcht(e)r sogn.
mn	4329	Steglitz	1	Ick bin bei de Fraue jewest un hälbet öhr jesährt un se sährt, se willt ok öhre Dochtere seihen.
mn	43297	Schmirn	1	I bin bei der Frau gewösn und huns ihr gsöt, und sie söt, sie wülls a ihr To̊chter sogn.
mn	43301	Kitzbühel	1	I bi̊ (bē) bei  då Frau gwe̊sn und hus i͡a gso̊g und si håd gso̊g, si wo͡is a i͡an Di̊rndl so̊gn.
mn	43303	Hochfilzen	1	I bin ba da Frau gwe̊s'n u. håb's ihr gsågt, u. sie håt gsågt, sie will's a ihrer Tochta sågn.
mn	43310	Saalfelden am Steinernen Meer	1	I bi ba da Frau gwejn u. hå(n) ihrs gså-ůgt u. sie håt gsagg, sie wü-is a ira Tåchtan sågn
mn	43315	Werfen	1	I bi bei da Frau gwösn (gwön) und ho ihr's g'sagt und sie hat g'sagt, sie wüs a ihra Tochta sågn.
mn	43331	Bramberg am Wildkogel	1	I bi bei da Frau gwesn und hei(n) ihrs gsågt u. sie håt gsågt sie wüs ihra Dochda sågn.
mn	43340	Niedernsill	1	I bin ba da Frau gwen und haõ ias gsåg u. sie håt gsåg, sie håts eh a ihra Dåchta sågn woi(l)n.
mn	43347	Sankt Georgen	1	Znachst bin i bei da Gsöllin gwen und hon ihr's gsågt, nåcha håt's gsågt, sie werds ihra Tåchta schon sågn
mn	43354	Goldegg	1	I bi bei da Frau gwen und hãn irs gsågg und sie håt gsågg, sie wüs ira Dåchta sågn
mn	43359	Kleinarl	1	I bi ba da Frau g'weïn und hõs ia g'saug, und sie hout g'soug, sie wü's ihra Tåchta sougn.
mn	43372	Bad Gastein	1	I biñ bei da Frau gwöisn und hån ihas gså͜ugt und sie hå͜ut gså͜ugt, daß sös ihra Toåchta schon så͜ugn wiascht
mn	43378	Berg-Gruben	1	I bin bei Ia gewösen u. huns da gsåg, sie solls a Iara Toachta sogn.
mn	43379	Heiligenblut	1	I bi(n) bei da Frau gwaithn und hon as gsåg und sie sog, sie wills a ihra T[å?]chta sogn.
mn	4338	Köpenick-Kietz	1	Ick bin bi de Fru gewest und hebbe es ihr geseggt un se sogte, sie wolle es och ihrer Dochter seien.
mn	43381	Sankt Martin am Tennengebirge	1	Ich bin bei der Frau g'wesen und hab's ihr g'sagt, und sie hat gsagt, sie wirds a da Tochta sagn.
mn	43384	Ramsau	1	I bin bei de Frau gwest u. han ihr gsagt, sie segt, sie soggts a ihrch To[a?]chter
mn	43391	Assach	1	I bi ba da Frou gwen und hoi ihrs g'sågt und sie hat gsågt, sie wischts a ihra Tochta sågn
mn	43393	Donnersbach	1	I wår bai da Frau und hån ihrs gsagt und sie håt gsagt sie wirds a dem Dimdl sågn.
mn	43412	Untertauern	1	I bi ba da frau gwön und hor ihr’s gsog und sie håt gsog, sie wescht’s ihra Tüchta såung. 
mn	43420	Pöllau	1	I bin bei da Frau gweisn und hans ihra gsog, und sie hot gsog, sie weds a ihra Tochta sogn.
mn	43427	Oberweissburg	1	I bi ba da Frau gön und ho̊s ia xåg - nåcha håt sie xåg, sie wächz a iach Tåchta sågn.
mn	43433	Sauerfeld	1	I bi ba da Mûatta gwön und hoa ihs gsåg, und si såg sie wi es a da Tåchta sag'n.
mn	43439	Ranten	1	I bin bei da Åltn gwesn und hån ihra' s gsågt und sie sågt, sie wird' s a d' m Diandl sågn.
mn	43453	Strechen	1	I bin ba da Frau gwen und han ihrs gsagt und sie sagt, sie wüls a ihra Toachte sagn.
no	43455	Treglwang	1	I bin bei da Frau gwen und hab ihrs gsagt, und sie hat gsagt, sie wirds a da Tochta sagn.
no	43457	Kalwang	1	I bin ba da Oltn gwen und haun’s ihr gsogt, und sie hot gsogt, sie wirds ihra Tochta sogn.
no	43458	Trofaiach	1	I bin ba da Frau gwen und han ihrs gsogg und sie hot gsogg, sie wirds wul a ihra Touchta sogn.
no	43462	Hafendorf	1	I bin ba da Frau gwest und hobs ihra gsogt und sie hot gsogt, sie wird's a ihra Tochta sogn
no	4347	Herzfelde	1	Ick bin bi de Fraue geweßt un hebbe et öhr geseggt, un se säde, se wolde et öhre Dochder seien.
no	43480	Sankt Michael in Obersteiermark	1	I bin ba da Frau gwen und haonsir gsogt und si hot gsogt, si wirds ir a Tochta sogn.
no	43488	Pusterwald	1	I bin ba de Frau gwen und haun ihrs gsog, und sie hot gsogt, sie wülls a ihra Tochta sogn.
no	43489	Sankt Oswald	1	I bin bei dem Weib g'wes'n und hab's ihr g'sagt und sie hat g'sagt, daß sie's ihra Tochtêr wird sag'n.
no	43494	Sankt Marein bei Knittelfeld	1	I bin bei da Frau gwen und han ihr's g'sagt, und sie hat g'sagt, sie werd's (od. wiards) ah ihrer Tochta sog'n.
no	43497	Frohnleiten	1	I bin ba da Fráo g'wén und haun's ihra g'sogg, und sie hot g'sógg, sie wü's a ira Dóchda sogn.
no	43505	Sankt Peter ob Judenburg	1	I bin ba da Frau gwen und hon iras gsog und sie hot nocha gsog, sie wirds ihra Tochta sogn.
no	43530	Teufenbach	1	I bin bei da Frau gwen und hab's ihr gsogt, und sie hot gsogt, sie wird's scho ihra Tochta sogn.
no	43534	Sankt Johann	1	I bin ba da Frau g'wen und hons ihra g'sogt, sie mächts ihra Tochta sog'n.
no	43537	Kainach bei Voitsberg	1	I bin ba da Frau gwen und houb ihrs gsog, und sie hat gsog sie wülls a ihra Tochta sogn.
no	43544	Gratwein	1	I bin bei der Frau gwes’n und sie håt ma gsagt, sie werds a ihra Tocht[a?] sågn.
no	4357	Tempelberg	1	Ik bin bei der Frue gewesen und habe et ihr gesät und sie säte, sie wollte et och ihrer Dochter säen
no	43576	Fochnitz	1	I bin ba der Frau gwen und hans ihr gsagt, und s[ie?] hat gsagt, sie sagts ihrer Tochter a.
no	43579	Wenigzell	1	I bin ba de Frau gwen und han ihr gsog und sie hot gsog, sie wult scha a ihra Tochta sogn.
no	43633	Ehrenschachen	1	I bin ba da frau gwen und hobs ihr gsog, und sie hot gsog, sie wirds a ihra Touchta sogn.
no	4364	Döbberin	1	Ick bin bie die Frue gewäßt und hebbet die g'esät, und sie sät, sie willt ock ihre Tochter sähn
no	43640	Salmannsdorf	1	I bī ba da frau gwən hobs īr gsogt, und si hot gsogt, si wiards a īra tochta soŋ
no	43662	Sankt Kathrein am Offenegg	1	I bin ba da Frau gwen und hoans ihr gsogt, und sogt, sie wüll es ihra Tochta sogn.
no	43699	Siget in der Wart	1	I wae be de Frau gwesn und hab' ier gsagt, u. sie hat gsagt, sie wüls a ihre Taochte sogn.
no	43715	Stubenberg	1	I bin bei der Frau (G'weiwate) gwen un hams ihr g'sagt und sö hat g'sagt, so wuillts a ihra Tochta sagn
no	43726	Unterrohr	1	I woar bei da Frau u. hauns ihr gsougt u. sie hat gsougt, sie wülls ihra Tochtor soagn.
no	43756	Eggersdorf	1	I bin da Frau gwe(i)sn und håms ia gsåg und sie håt gsåg, sie wiads a ira Tochta sågn.
no	43761	Sinabelkirchen	1	I bin ba da Frau gwé-isn und hauns (hobs) ía gsogg, und si hot gsogg, si wülls a iara Tochta sogn.
no	4377	Pamiecin	1	Ick bin bei de Fraue gewäist un häbbet ihr gesäit un se siät se will et ok ihrn Dochder säen.
no	43773	Bad Blumau	1	I bin ba da Frau g'wen u. hon iars g'sogt u. sie hot nocha g'sogt, daß 's a da Tochta (Diandl) sog'n wird.
no	43782	Deutsch Tschantschendorf	1	I bi bei da Frau gwesn und hob ias gsogt und sie hat gsogt, sie wülls a ia Tochta sogn.
no	43850	Klostermarienberg	1	I bin ba da Muam gwein und hob ihrs gsogt und sie hod gsogt, sie wirds a ihra Tochta sogn.
no	4388	Grabno	1	Ich bin bei der Frau gewest und habe es ihr gesoit, und sie soigte, sie wollte es auch ihrer Tochter soien.
no	43889	Moschendorf	1	I' bi' ba da Frau g'wein und hob' ihr g'sog, und sie sogt, sie wullt's a iha Tochta sog'n.
no	43896	St. Jakob	1	I bin bi der Frau gewēisn unt hån gsågt zi ihr, unt sie håt gsågt sie tat’s ihr Dirn a sågn.
no	43905	Oberpeischlach	1	I bin bi da Åltn giwe̊isn und hun s ia gso̊gg, u. sie ho̊t gsogg, sie werschts a ia Tochta sogn.
no	43909	Mörtschach	1	I bin be da Nachbarin |Åltn| g'wöisn und han ihr g'sagt und håt g'sagt, sie werd's ihra Narrin såg'n.
no	43910	Flattach	1	Ich bin ban Weibalan g'wesn und han iham g'sågt und s'ho̊t g'sågt, es wills a seina Tochta såg'n.
no	43938	Kolbnitz	1	I bin bei der Frau gwèsn u. hans ihr gsågt u. sie hat gsågt, sie werds ihrer Tochter a sogn.
no	43939	Ausservillgraten	1	I bin ba dŏ Frau giwehn und hon 'r's gisot und sie hŏt gisot, sie wöllat's a ihrŏ Töchtŏ sogn.
no	43948	Assling	1	I bin bei der Frau gewösn und hoanns ihr gsogt, und sie hoat gsot, sie wills ihrer Tochtr sogn.
no	43959	Lindsberg	1	I bin bei da Frau gwesn und håns ihr gsåg und sie håt gsåg, sie werds ihra Tochta a sågn
no	43977	Kornat	1	I bin bei der Weiban gwesn u. han ihrs gsagt, u. sie håt gsagt, sie werds a ihra Tochta sogn.
no	43982	Berg im Drautal	1	I pin pe̊ da Frau gwöisn und hon ihr g'sogt und sie håt gsågt, i sollt a irda Tåchta sågn
no	43988	Goderschach	1	I bin bei der fraw gwösn und håns ir gsâgt und sie sâgt, sie wölats ihrdr Toachtr sågn.
no	4400	Trzemeszno Lubuskie	1	Ich bin bei der Frau gewest un ha es ihr gesat, un sie sate, sie wollde es och ihrer Tochter saen.
no	44006	Kremsbrücke	1	I bin ba da Frau gwösn und hon ihrs gsågg, und sie sågg, sie wüls a iahra Tochta sogn.
no	44010	Oberhof	1	I bin bei da Frau gwesn und hobs ihrn gsogt, und sie sogt, sie will's a ihrer Tochtar sogn.
no	44038	Kleblach-Lind	1	I bin bei der Frau gwösen u. hab ir gsagt, u. sie sagt, sie willes ihrer Tochter sâgen.
no	44040	Obermillstatt	1	I bin be da Frau gwösn und hon ihrs gsågg u. sie håt gsågg, sie weard's a ihra Tåchta sågn.
no	44054	Patergassen	1	I bin be da Frau (Oltn) gwesn un hons ihr gsågt un sie hot gsågt, sie werds a ihra Tochta sågn.
no	44056	Steuerberg	1	I bin ba der Frau g'wes'n und hån's ihr g'såg und se håt g'såg, se weod's ihrer Tochter a såg'n.
no	44109	Hermagor	1	I bin bei da Frau gweisn, und håns iar gsågt, und sie håt gsågt, sie werds a irda Touchta sågn.
no	44117	Bleiberg-Kreuth	1	I bin ba dar Frau gweïsn und hon ars gsåg u. seï håt gsåg, si werds dar Tåchtar sågn.
no	44124	Villach	1	I bin bei da Foau gwösn und håbs ihr gsågt u. sie håt gsågt, sie wills a ihra Tochta sågn.
no	44142	Schiefling	1	Ich wor bei der Frau und hob's ihr gsogt, und sie hot gsogt, daß sie der Tochter auch sogn wird.
no	44162	Suetschach	1	I bin bei da Frau gwesn und håbs ihr gsagt und sie hat gsågt, sie håts ihra Tochta eha sogn wolln.
no	44174	Sankt Salvator	1	I bin ba dar Frau gwösn und hons ihren gsågg, sie håt gsågg, sie wet's ihra Tåchtar sågn.
no	44182	Heft	1	I bin ba da Frau gwösn und hons ihrn gsågt u. sie håt gsågt, sie werds ihra Tåchta wohl sågn.
no	44189	Schiefling	1	I bin bei dr Fra gwen u. hon gsogt za ihra, u sie hot gsogt, sie wulats wul a ihrer Tochter sogn.
no	44196	Modriach	1	I bin bei da Frau gwen und hob ihrs gsogt und sie sogt, sie wüll es a da Tochta sogn.
no	44200	Launegg	1	I bin bei da Frau g'wen und han ihas g'sog, si hat g'sag, sie wiads ihra Tochta scha sogn.
no	44234	Obermühlbach	1	I bin ba da Frau g'wös'n u. hâb ihr's gsâg u. sie hât g'sâg, sie werd's a ihra Tâchta sâg'n.
no	44243	Hochfeistritz	1	I bin ba da Frau gwösn und hon ihran g'sog und sie hot g'sog, sie we[d?]'s a ihra Tochta sogn.
no	44248	Sankt Andrä	1	I bin bei da[r?] frau g’wes’n und hob’s ihr g’sogt und sie hot g’sogt, sie wirds a ihrer Tochtar sogn.
no	44256	Glashütten	1	I bin bei da Frau gwesn und han as ihrn gsogt und sie hot gsogt, sie wirds ihra Touchta schon a sogn.
no	44261	Sankt Peter im Sulmtal	1	I bin bei der Frau gwesn u. håb ihr's gsåg u. sie håt gsag, sie wullet's glei a ihra Tochta sog'n.
no	44295	Oberhaag	1	I bin ba da Frau gwe(i)sn und hob's ia gsogt und si hot gsogt, si wiad's za da Tochta a sogn.
no	44303	Klagenfurt-Harbach	1	I bin ba da Frau gwesn und hons ihrn gsogt und sie hot gsogt, sie werds a ihra Tochta sogn.
no	44308	Eberndorf	1	I bin bei da Frau gwes'n und håbs ihr gsågt, und sie hat gsågt, sie wülls a ihra Tochta sågn.
no	44313	Lorenzenberg	1	I bin bei da Frau gwesn und håb's ihr gsågt, u. sie håt gsågt, sie will's a ihra Tochta sågn.
no	44314	Sankt Margarethen	1	I bin ba da Frau gwesn, und håb ihr gsågt und sie håt gsågt, sie bil dås a ihra Tochta sågn.
no	44320	Bad Eisenkappel	1	I bin bei da Frau gwesen u. hobs ihr gsogt, u. sie hot gsogt, sie werds ihra Tochta sogn.
no	44333	Paldau	1	I bin bei da Frau g'wen und ham 's ihr gsägt und sie hat g'sågt, sie wird's ihra Tochter sogn.
no	44347	Hohenbrugg an der Raab	1	I bin bei da Frau g'wes'n und hab's iahr g'sogt und sie sogte, sie wüll's a iahra Tochta sag'n.
no	44358	Mogersdorf	1	I bin ba da Moam gwen und hans ia gsogt, und sie hot gsogt, sie hots a iara Tochta woulln sogn.
no	44371	Allerheiligen bei Wildon	1	I bin ba da Frau gwen u. hobs ihr gsogt u. sie sogt, sie wirds der Tochta sogn.
no	44398	Leibnitz	1	I pìn pa d frau g’wen un han z’íhra g’sog un si sog a si wulat’s ir Touchta sogn.
no	44414	Klöch	1	I bin bei d' Frau gwen un(d) haun sei gsogt un(d) sie hot gsogt, sie wullt's schoa d' Tochter (a' Dirndl) a sogn.
no	44425	Ratschendorf	1	I bin bei da Frau g'wen u. hob's ihr g'sogt, und sie hot gsogt sie wullat's a ihra Tochta sogn.
no	44433	Langegg	1	I' bin bei da Frau gwesn und hob's ihr gsogt, und sie hot gsogt, sie wird 's a der Tochta sog'n.
no	44439	Ebental (Polom)	1	I pin pei dr Wra gäban un hon 's ìhr gäshoit, und shie hot gäshoit, shie bills au ihr[d]ä Tochtr shougn
no	44442	Steinwand (Podstenice)	1	I pen pei dr Wea gäban, und hon’s ihr gäshoit, und shie hot gäshoit, shie hot’s a ìhrä Tochtr bellt sho͡ugn
no	44445	Obergras (Trava)	1	I pin pe̤i dr Fraugn gäban un hon’s ir gähsoit, un shie hot gäshoit, as shi’s a ir dr Tochtr hot gàwellt schūgn
no	44447	Göttenitz (Gotenica)	1	I pen pei dr Wra gówa ónd hon’s ihr góschoát, und schie hot góschoat, shie bellaiß a ihri Tochtr schuga
no	44454	Nesseltal (Koprivnik)	1	Y pin pei m Beibo goban, ottr hon i irs goshoit ottr shi hot goshoit, shi brts a ihr Tachtr shugn
no	44461	Tiefenbach (Briga)	1	I pen pei dr Fra gäma und hon ihr gäshoat, und shie hot gäshoat, shie bills a ihrdr Tochtär shůgn
no	44465	Unterlag (Spodnji Log)	1	I pin pei dr Wrā gäbān ünd honnis ihr gäshoait, ünd shi hot gäshoait, shi béllait’s ā irär Tochtr shugn
no	44519	Wildensbuch	1	I bi bi der Frau gsi und han-e-res gsaat, und sie hät gsaat, sie wells ihrer Töchter sage.
no	44610	Wittenwil	1	Ich bi bi de Frau gsi und han er es gseit und si hät gseit, si wölls au ihrer Töchter (ö offen) säge.
no	44685	Neukirch an der Thur	1	I bi bidr Frau gsih und haneres gsat, und sie het gsat, sie wells au de Töchter säge.
no	44770	Mont-Tramelan	1	I bi bi dr Frou gsi u ha-r-es gseit u si het gseit, si wön s o ihrem Meitli säge.
no	44771	Pieterlen	1	I bi bi-der Frou gsi un ha-ne-res gseit, un si het gseit, si heigs o ihrer Tochter welle säge.
no	44796	Merzligen	1	I bi bi dr Frou gsi u si het gseit, sie wölls ihrem Meitli o säge.
no	44801	Gals	1	J bi ider Frau gsi u haneres gsäit u si het gsäit, si wells ihrem Mäitli o seege.
no	44832	Huggerwald	1	Ī̯ bī̯ bī̯ dr Frä̯u gsī̯, ŏnd ha̠ ners gsä̯id, ŏnd sĕ̠ het gsä̯id, si wē̯lls i̯ der Tochter sä̠ge.
no	44851	Ziefen	1	I bi bi der Frau gsi und ha-n-er es gsäit, und si het gsäit, si wells ihrer Dochder au säge.
no	44858	Anwil	1	I bī bi dr Frau gsi t haneres gsäit und sie het gsäit si wölls dr Tochter säge.
no	44888	Umiken	1	J bi be dr Frau gsy und haneres gseit, und se hat gseit, si wells denn an ehrer Tochter säge.
no	44994	Gänsbrunnen	1	I bi bi der Frou gsy und ha's ihr gseit, und sy seit, sy wöll es au ihrer Tochter säge
no	45009	Oensingen	1	I bi bi der Frou gsi und han er es gseit, und si het gseit, si wöu s au ihrer Tochter säge.
op	45022	Mühlethal	1	i bö bi dèr fro̊u gsi und hàne̊re gseit, und si heit g'seit, si wöu's åu ire tochter sâ̈ge
op	45067	Meisterschwanden	1	I bï bì der Frau gsi ùnd haner ès gsäit, und si het gsäit, si wèlls au ìrer Tochter sǟge.
op	45192	Mülchi	1	J bi bi der Frau gsi u hares gseit, u si het gseit, sie wöns au ihrer Tochter säge.
op	45195	Eigenthal	1	J be be dere Frau gsi ond han er es gseid, ond si hed gseid, si wells an i erer Tochter säge.
op	4521	Wollin	1	Ick bin bei deä Fraue weßßt un hewwe et eör 'e seät, si sedde, si wolltet ok öere Dochter sejjen.
op	4527	Rädel	1	Jck bin bei de Frau gewest un hebbe't öhr gesät, un se sät mi, se willet ok öhre Dochter seggen.
op	45279	Hildisrieden	1	J be bi der Frau gsy und haneres gseit, und sie hed gseid, sie wells au de Tochter säge.
op	45299	Willisau	1	I bi by d'r Frouw gsy und han er es gseid, und sie hed gseid, si wells ouw ihrer Dochter sääge.
op	45312	Bleuen	1	I bi bi dr Frou gsi u ha res gseit, u si het gseit, si wöus (wölls) ou ihrer Tochter säge.
op	45345	Dielsdorf	1	I bi bi der Frau gsi und han er es gsait, und sie hät gseit, sie wels ihrer Tochter säge.
op	45356	Unterwagenburg	1	Ich bi bider Frau gsi und haneres gseit, und si hätt gseit, si wells irer Tocher säge
op	4539	Wildenbruch	1	Ik bin bei die Fraue gewest un hebbe et öhr geseät, un sie sedde, se woll et ok öhre Dochder seggen.
op	45474	Boden bei Fischenthal	1	Ich bi bi der Frau gsi und hä s er e gsait, und sie sait, sie well s au ihrer Tochter säge.
op	4549	Löwenbruch	1	Ick bin bei de Frau gewest un hebbet öär gesäet, un sei hät gesäet, sei wolle et öäre Dochtere seien.
op	45492	Dicken bei Degersheim	1	I bi bi dr Frau gsi und has ere g'sät, und si het g'sät, si wölls au ere Töchter säge.
op	45501	Bonstetten	1	Ich bin binere Frau gsi und haneres gseit, und sie hät gseit, sie wells au der Tochter sage.
op	45529	Riedikon	1	I bin bi der Frau gsi und han er es gseit, und si hät gseit, si well's au ihrer Tochter säge.
op	4560	Deutsch Wusterhausen	1	Ik bin bei der Frau gewest un hebbe et ihr gesät, un sei säte, sie wolle et ok ihrer Dochter seien.
op	45611	Feusisberg	1	Ich bi b'dr Frau g'si, u. handeres g'said u. si heit g'said, si saigis dr Tochtr.
op	45627	Starkenbach	1	I bi bi de Frau gsie und hanäräs gsäit, do hät si gsait, si wölls a ehre Tochter au sägä.
op	45630	Risch	1	I bi bi der Frau gsi und han er es gseid. De seid si, si wells de Tochter au säge.
op	45644	Reichenburg	1	Jch bi bi der Frau gsi u. häner es g'seit, u. si hät gseit, si wells au irer Tochter säge.
op	45692	Süri	1	I bi bi der Frou gsi u ha res gseit, u sie het gseit, si wöu's de ihrer Tochter o säge.
op	45694	Courlevon	1	J, bi bidär Frou gsi u haräs gseit, u si het gseit, si wöus ihrär Tächtär o sägä.
op	45716	Brünisried	1	J bi bi dr Frou gsieh u ha ras gsit u si het gsit si well is o ihrum Mitli säge.
op	45718	Ferpicloz	1	J bi bi dr Frou gsi, i han-er-es-gseit u si het gseit, si wöu-is de ihrer Tochter säge
op	45722	Abländschen	1	I be bi der Frou gsi u ha ra's g'seit, u sia het gseit si wellis o dr Tächter säge
op	4573	Neu Golm	1	Ick bin bei der Fru gewest un hebbe et er gesegt, un sie segte, sie wolle et ok ehre Dochter seien.
op	45734	Dentenberg	1	I bi bi der Frau gsi u ha res gseit, u si het gseit, si wȏus de ihrer Tochter o säge.
op	45758	Mutten	1	I bi bi dr Frou gsy u ha re s gséét, u si het gséét, si wöu s éhrer Tächter o säge.
op	45764	Oberfrittenbach	1	I bi bi dr Frou gsi u ha res gsit (i offen, lang) u si het gsit, si wett's o dr Tächter säge.
op	45784	Schüpfheim	1	I bi bi der Frou gsi, und haneres gseit, si wells ihrär Tochtr sägä.
