Index	Bogennummer	REDE_Namen	Sprache	WS20::Transliteration WS20
mn	43122	Unterried	1	Er hot so geton als ob man ihn zum Dre∫chen b∫tellt hat; sie holn ins obr salt geton.
mn	43133	Holdernach	1	Ear hot a so to as wenn man zum drescha bstellt hat, sie hobas obar sall to.
mn	43152	Kauns	1	Ear hot a sou toun, als wenn s in zum Drö∫cha b∫chtöllt hatta; Sie hobas obr salt toun.
mn	43161	Unterberg	1	Er hat o so gitun as wenn s n zun Drö∫chn b´∫chtöllt hatt´n; sie hob'ms ober selber g'tun.
mn	43162	Pertisau	1	[Satz nicht vorhanden.]
mn	43173	Brixlegg	1	Ea hot tu, ois hättn ´sn zon Drö∫chn b∫chtöllt, sie hams owa selba tuo.
mn	43183	Penningdörfl	1	Ear tuat so/n, ois hattes iahm zum Dre∫chn b∫chtoit, sie hobn es oba selba thon.
mn	4321	Fahrland	1	He daht so, als hadden ∫´e em tum Drö∫chen be∫tellt, s'e hebben et äwer selwer doahn.
mn	43210	Innsbruck	1	Ear håt tån, als hattn sien zum dröschn bschtöllt, sie håbn s åber seber tån.
mn	43224	Kolsassberg	1	Er håt so tun als haltn sie ihn zum dreschn bstellt; sie håbn’s aber selber tun.
mn	43251	Aschau im Zillertal	1	Ear tuat a so, as wenn´s ihn zua Ma∫chin uang∫tellt hatt´n; sie hoab'ns aba selm tuan.
mn	43280	Krimml	1	Ea hot a so tu, wia wannsn zan Dre∫chn b∫chtöllt hettn, se homms owa sewa tu.
mn	43285	Trins	1	Er hot a so getua als wenn man ihn zun Dre∫cha ung∫töllt hatt, sie hobns ober seber getun.
mn	43288	Dornauberg	1	Er hot a so getu als hatn∫n zun Drö∫chn ug∫töllt, soi hobnts aber selbm getu.
mn	4329	Steglitz	1	He dut jo so, as hädden ∫e em tum Dre∫chen be∫chtellt, se  häbbent abber selber jedoahn.
mn	43297	Schmirn	1	Ear tuet a so, wie wenn ∫ie dn ze Dre∫chn b∫töllt hatn; sie hobms ober selbm getun.
mn	43301	Kitzbühel	1	Ea dad so, ois hedn´s eam zan Dreschn bstoit, si hoams oaba seibn tou.
mn	43303	Hochfilzen	1	Er tuat so, alls hanns iem zan Dre∫chn ung∫tellt; sie haben's aber selber toan.
mn	43310	Saalfelden am Steinernen Meer	1	Er ha-ut so tå, as wonnsn zan Dre∫chn b∫toit hedn´d; sö hams åba se-im tå(n)
mn	43315	Werfen	1	Er håt a so to, als wann´s´n zon Dre∫chn b∫chöt hättn; sie ham's åba seåm to.
mn	43331	Bramberg am Wildkogel	1	[Satz für unsere Verhältnisse unverständlich]
mn	43340	Niedernsill	1	Ea håt a so toan as wann∫n zen Dre∫chn ong∫toilt hiaddn, sö hoams åwa säim toan.
mn	43347	Sankt Georgen	1	Er tuat glei, wia wan∫´n ums Dre∫chn gfragt hättn, sö håms åwa selwa tån.
mn	43354	Goldegg	1	Er tuat netta a so ois wia wann∫n zan Dre∫chn gfougt hättn, sö hams åba se(i)ba to.
mn	43359	Kleinarl	1	Er hout so to, åis hetn´s´n zan dreschn b´stöt; sie homs åba söiba to.
mn	43372	Bad Gastein	1	Er haot so toan, als hätt´n s´n zan Dre∫chn b∫chtöit; sö håm's åba söim tån.
mn	43378	Berg-Gruben	1	[Satz nicht vorhanden.]
mn	43379	Heiligenblut	1	Er håt so getan as wenn ∫ö eahm zin Drä∫chn b∫chellt hiatn; sö houmb's oba selba getån.
mn	4338	Köpenick-Kietz	1	Er that so, als häden ∫ie ihm zum Dre∫chen be∫tellt, sie hebben et aber selber gemokt.
mn	43381	Sankt Martin am Tennengebirge	1	Er hat g'meint, er soll soll eham dreschen helfen, dawei haben sies selber tan.
mn	43384	Ramsau	1	[Satz nicht vorhanden.]
mn	43391	Assach	1	E hout a so tou wia wans´n zon dreschen b´stellt hättn, sie håbns aber selber tou.
mn	43393	Donnersbach	1	Er tuat so, åls wangn zum dreschn bschtöllt hetten, da weil hamsas e sölba tån.
mn	43412	Untertauern	1	Er håt so tan, wia wånn s’n zån dreschen ogstöllt hattn, sö homs åwa seïwa tån.
mn	43420	Pöllau	1	Er hout so taun, taun wann ∫ie eham zan Drei∫chn b∫chtöllt hiatn; sie haum's aber selber taun.
mn	43427	Oberweissburg	1	Er håt so to as wenns´n zan Dre∫chn b∫chtöt hättn, so homs os awa seiwa to.
mn	43433	Sauerfeld	1	Ear tuat so, oais hätn ∫ie eam zum Drö∫chn b∫töit; sö hoams aber seiber toa.
mn	43439	Ranten	1	Er håt so tå, wia wann ∫ie ihn hiatn zan Dre∫chn va∫chtellt, ham's åba selba tå.
mn	43453	Strechen	1	Er hot seu tan als oub se zum dreschn brau hatn, se hams aba selba tan.
no	43455	Treglwang	1	Er hat so toin an wann man zum Dre∫chn b∫tellt hättn, sie habns aba selba tán!
no	43457	Kalwang	1	Er hot so ton, als wanns’n zan dreschn gnouman hättn, dawal homs as sowa taun.
no	43458	Trofaiach	1	Er hot sou to͠n, ols hättn s n zan Druschn bschtölt, si hems oba söba to͠n.
no	43462	Hafendorf	1	Er hot so tau, åls hätt´ns eahm zan Dre∫chn ghoaßn, sei hom's owa selwa tåu.
no	4347	Herzfelde	1	Aye(?) daht so, als hädden wie em tum Dre∫chen be∫tellt; se hebben et awer alleane getoan.
no	43480	Sankt Michael in Obersteiermark	1	Er tuat so, als hett ns eahm zan Dreschn ghult, se homs oba selba toan.
no	43488	Pusterwald	1	E tuat a sou, ols wann ´s na zum Drea∫chn b∫töllt hättn; sei hams oba sölba toan.
no	43489	Sankt Oswald	1	Er hat so than, als wenn´s zum Dresch´n bestellt hättn, sie hab'ns aba selba than.
no	43494	Sankt Marein bei Knittelfeld	1	Er hot so taun, wia wann sei ´n zan Dreschn b´stellt hättn; dawal hom's as selba taun.
no	43497	Frohnleiten	1	Er hod so 'don ols hed´n ∫´ eam zun Dre∫ch´n bvchdöld; se hobn 's owa sölwa g'mocht.
no	43505	Sankt Peter ob Judenburg	1	Ea hot so ton, wia won ea hät müaßn Dre∫chn, sie hombs oba selba ton.
no	43530	Teufenbach	1	Er hot so tån, åls hätt´ns eham zan Dre∫ch´n b∫chtellt; se hobns oba selba tån.
no	43534	Sankt Johann	1	Er hot so ton, als wia sie eahm zan Dresch'n bställt hätt'n, sie hom's sälba ton.
no	43537	Kainach bei Voitsberg	1	E tuat sou wia wonns’n zan dreschn aufgnomm hättn, sea homs oba selba tou.
no	43544	Gratwein	1	Er tuat so, als hättens ihn zum Dresch’n bstellt; sie hobns oba selber toan.
no	4357	Tempelberg	1	Er that so, als hätten ∫ie ihm zum Dre∫chen be∫tellt; sie hoben es aber selbst gethan.
no	43576	Fochnitz	1	Er hot so tan als hättens ehm zum Dre∫chn b∫tellt; sie habens aber selber tan.
no	43579	Wenigzell	1	Er hot sou tau as wia wanns´n zam Dre∫chn b∫chtöit hättn se homs oba söba gricht.
no	43633	Ehrenschachen	1	Er hot sou taun, ols hättn s’’n zan Dreschn aufgnauma; sö hobn’s oba sölba gricht.
no	4364	Döbberin	1	Er doaht so, als hadden ∫ie am tum Dre∫chen be∫tellt; sie hebben et aver selwer gethan.
no	43640	Salmannsdorf	1	Er hot a sou to, wia wons eam zan dreschn bstelt hetn; si homs oba söwa tou.
no	43662	Sankt Kathrein am Offenegg	1	Er tuat sou, ols hättn´s ihn zan Dre∫chn b∫tellt; se hobn's oba sölwa tan.
no	43699	Siget in der Wart	1	So hat es gmocht als hätn´s zu Dreischen b´stölt; sie hams ober sölbst tan.
no	43715	Stubenberg	1	Er tuat so, als hätns eam s´dreschen g´schaft, sö hams owa sömer ta.
no	43726	Unterrohr	1	Er hout sou tou als hättn ∫n zum Dre∫chn b∫chtöllt; sie haums abar selba tau.
no	43756	Eggersdorf	1	Er håt sou tau(n), als wenns iam zan Drei∫chn aung∫töllt hätn, sö(i) håbm's oba sölba tau(n).
no	43761	Sinabelkirchen	1	Ea hot sou tau(n), wia wennsn zum Drei∫che b∫chtöllt hättn; se-i ho(b)ns owa sölba tau(n).
no	4377	Pamiecin	1	Hä doit so, as hädden ∫e em tum Dre∫chen be∫tellt; sei häbben et aber selwer gedoin.
no	43773	Bad Blumau	1	Er hot tau-n, ols hätt´ns eahm zan Dre∫ch´n b´∫tellt; sea hob'ns oba selba tauun.
no	43782	Deutsch Tschantschendorf	1	Er tuat sou, ols hättn ∫ie iahm zum Drei∫chn b∫töllt; sie hobns ober sölbst tan.
no	43850	Klostermarienberg	1	E hot a sou taun, ols hättn´s´n zan Dreischn bstölld, sie hobns oba sölba taun.
no	4388	Grabno	1	Er thoit so, als hätten ∫ie ihn zum Dre∫chen be∫tellt; sie hoien es aber selbst gethoint(?).
no	43889	Moschendorf	1	Er hot a sao tan ols wan´s eam zan treischn b´stellt hädn, sei hom's owa söllwa tan.
no	43896	St. Jakob	1	Er håt getun, a wenn sie ihn zin dreschin gewung hietn̄, derweil homb sie’s selber getun.
no	43905	Oberpeischlach	1	Ea tut a sou a wie wen ∫e ihn zin Dre∫chin ung∫tellt hitn. Sie honts oba selba gitun.
no	43909	Mörtschach	1	Er hat a sou götan als wonn ∫ön zan Dröi∫chn g´∫cheut hüätn, söi håmbs aba selba götån.
no	43910	Flattach	1	Er glabt, ∫ie ham ihan Dre∫chen g´hoaßn, oba sö håms selba getån.
no	43938	Kolbnitz	1	Er hat so getån, als wenn ∫ie ihn zan Drö∫chn b∫chtöllt hättn, sie hambs ober selber getan.
no	43939	Ausservillgraten	1	Er hot aso gitun as wie wenn ∫´n hätt´n zi Dre∫ch´n giwung, sie ho'n's obo selbo gitun.
no	43948	Assling	1	Ehr hot getun as höttensie ihn zi dreschn bestöllt, sie hobms aber selber getun.
no	43959	Lindsberg	1	Er håt a so getan als wenn ∫ie ihn zein Dre∫chn ang∫tellt hättn, daweil håm se's selba gedån.
no	43977	Kornat	1	Er hot ak??t so tan als wann ∫ie ihn zum Dre∫chn b∫chtellt hättn, sö hans aba selba tån.
no	43982	Berg im Drautal	1	Er håt so getoun, as wie wan ∫ie ihn zen Dröi∫chn be∫chtöllt hietn; söi hom's åba selba getån.
no	43988	Goderschach	1	Er håt a so getån, als ob sö ihn zen dröschn aufgenåmen hie̓tn, sö hånts åbr selbr getånen.
no	4400	Trzemeszno Lubuskie	1	Er deht so, als hädden ∫ie ihn zum Dre∫chen be∫tellt, su(?) han es ober selber gedahn.
no	44006	Kremsbrücke	1	Är håt a so göton, oüls won ∫ödn zan Drö∫chn b∫chtöült hiatn, sö houmps åba säulba göton.
no	44010	Oberhof	1	Er hot so geton ols wonn ∫ie´n zan Drö∫chn b∫chtellt hättn; sö hombts obar selber geton.
no	44038	Kleblach-Lind	1	Er tuat so als hättns zan Drö∫chn b∫töllt, hobbns âber selber ton.
no	44040	Obermillstatt	1	Er håt geton es wie wenn sen zen Dröschn bestöllt höttn sö homps åba selba geton.
no	44054	Patergassen	1	Er hot so geton, als wann ∫en zan Dre∫chn b´∫tellt hiatn, se hombs oba nit geton.
no	44056	Steuerberg	1	Er håt gråd a so getan als wan ∫e eahm hiat´n zan Dre∫ch´n aufgeuman; se håb a aber selwer gedrosch'n.
no	44109	Hermagor	1	Er håt a sou getån, åls hiatn ∫ie in zn Dra∫chn ghaßn, sei honts åba selba getån.
no	44117	Bleiberg-Kreuth	1	Ar håt so geton, als hiatnzen zan Dre∫chn b∫tellt, sö håmps åbar selbar getån.
no	44124	Villach	1	Er håt a so getån, åls hättn sie ihn zum dröschn bestöllt so håbns aba selba getån.
no	44142	Schiefling	1	Er hot so gmocht als hättn´s ihm zm Drö∫chen b∫töllt; sie hobn's ober selbr gton.
no	44162	Suetschach	1	Er håt so getån,  wia won ∫e´n zn Dre∫chn be∫tellt hättn, se håms åba lei selba getoun.
no	44174	Sankt Salvator	1	Er håts ∫o außerbracht, as won ∫ie´n gern zan Drö∫chn ghabb hiatn, dabei hombb sie selber.
no	44182	Heft	1	Er håt so geton als wonn ∫ö ihm zan Drö∫chn aufgnoman hiattn; sö homz åba selba geton.
no	44189	Schiefling	1	Er hot a sou getaun als wia wenn ∫ie eam zan Dre∫chn b∫tellt hätn, sia homts ober net toun.
no	44196	Modriach	1	Er tuat so, ols hatten ∫ie ehm zum Dre∫chn b∫chtellt, see hans oba selba toan.
no	44200	Launegg	1	Er hat so taon, als wenns´n zan Dre∫chn g´hoaßn hitn, se habns aba selba g'macht.
no	44234	Obermühlbach	1	Er tuat so, als hätt´n ∫ie ihn zan Drö∫ch´n b∫töllt, sie hâb'ns âba selba geton.
no	44243	Hochfeistritz	1	Er tat so, ols hiatn ∫ie eam zan Drö∫chn b∫chtölt, sie homts oba selba geton.
no	44248	Sankt Andrä	1	Er hot so geton, ols hätt’ns eh am zan Dreschn b’stellt, se hombt ober selbr getoun. 
no	44256	Glashütten	1	Er hot so toan, wia wenn sei ehm zan Dreschn bschtellt hättn, sei homs oba eah alloan gricht.
no	44261	Sankt Peter im Sulmtal	1	Er tuat so, als wenn ´s iahm zum Dre∫chn be∫tellt hättn, sie håbn 's åba selba tau.
no	44295	Oberhaag	1	Ea hot sou tau(n), as hättn ∫i ean zan Drei∫chn aufgnumma, oba se(i) hants solba ta(u)n.
no	44303	Klagenfurt-Harbach	1	Er hot a so geton als hiatn´s zan Dre∫chn b∫chtellt; sie hambts aba selba geton.
no	44308	Eberndorf	1	Er hat getån als ob ∫ie ihm hätten zum Dre∫chn be∫töllt, sie håms åba selber gemåcht.
no	44313	Lorenzenberg	1	Er tuat a so, als hätn ∫´ihn zum Dre∫chn be∫tellt, se(i) håbn's åba selba toan.
no	44314	Sankt Margarethen	1	Er tuat so, als hätn ∫ie in zum Dre∫chn be∫tellt, si håbns åba selba getån.
no	44320	Bad Eisenkappel	1	Er tuat so, als won ma ihn zan Dre∫chen be∫tellt hätt, sie hobens oba selba geton.
no	44333	Paldau	1	Er hot so tån, als hättns iahm zan Dre∫chen g´hoaßn; sie hobn's aba selba taun.
no	44347	Hohenbrugg an der Raab	1	Er tuat sou, als hättn´n eahm zan Dre∫ch´n hoaßn; sie hob'n s oba selba tau'n.
no	44358	Mogersdorf	1	Ea tuat a sou, wia wanns eam zan Treschn heaghoasn hätt´n, sie homs oba söwa tau.
no	44371	Allerheiligen bei Wildon	1	Er tuat so, als ob a zum Tre∫chn b∫tellt wa; hobans oba selba tan.
no	44398	Leibnitz	1	Ea tuat sou ols wìa wëin sëi iam zm Drëischn p’stöllt hant Si houns sölba taun.
no	44414	Klöch	1	Er ho so taun als wann´s iahm zan Dre∫chn aufgnomman hättn, dabei haum sa's selba taun.
no	44425	Ratschendorf	1	E' hot so taun, als hätt'n s'n zan dreschn b'stellt; (auch g'hoaßn o geheißen) dö habn 's oba selba taun.
no	44433	Langegg	1	Er hot es tan wie wenn´s ehm zum Dresch´n pstellt haten; sie haben's oba selba gmoacht.
no	44439	Ebental (Polom)	1	Ar tät ahó, bia benn shei im zän Dreschschn hiätn päschtellät, shei hont's ubr shaubäscht gätoun
no	44442	Steinwand (Podstenice)	1	Ar tät schó, biä benn shei ihn zan Draschn hettn paschtellet; shei hont as ůbr shaûbm gatun
no	44445	Obergras (Trava)	1	Ar hot sho gätuan, biä sche̤in hiäta zün Draschn gäschtell, she̤i honts ubr shonba gatuan
no	44447	Göttenitz (Gotenica)	1	Ar hót scho gotuon als hiätn schei’n zón Draschschn póschtell; schei hont’s obr shaubrsch gótuàn
no	44454	Nesseltal (Koprivnik)	1	Ar hot ahȯ gotuon, bie ben schein zon draschn gopatn hiotn; shei honts ubr shauboscht gotuon
no	44461	Tiefenbach (Briga)	1	Ar hot ashò gätuän biä shei ehm zu Draschn hitein päschtelln; shei honts ubr shaubascht gätuan
no	44465	Unterlag (Spodnji Log)	1	Ar hot shö gätuän, ass hiätnt shei ihn zän draschn päschtéllät, shei hont’s obr shaubn gätuän
no	44519	Wildensbuch	1	Er hât tue, wie wenn men  zum Drosche agstellt hetti; sie händs aber selber tue.
no	44610	Wittenwil	1	Er hät so tue, als öbsen zum Trösche pschtellt hetted, si händs aber sälber tue.
no	44685	Neukirch an der Thur	1	Er hät so tu, als hettezen zom trösche bspellt, sie händs aber selber gmacht.
no	44770	Mont-Tramelan	1	Är het dnglyche ta, wi we si ne zum Drösche bschtellt hätti, si hei’s aber säuber gmacht.
no	44771	Pieterlen	1	Är het do wi we-si-ne zum Drösche bstellt hätte, si heis aber salber gmacht.
no	44796	Merzligen	1	Är het to, wie wenn si ne zum Drösche bschtellt hät, aber si heis sälber gmacht.
no	44801	Gals	1	Er het dergliche to si häigi ne agstellt für z'trösche; si häis aber sälber gmacht. 
no	44832	Huggerwald	1	Är dued eso, ass hätte sie ihn zom Drösche bstellt; si häis aber säuber gmacht.
no	44851	Ziefen	1	Er hed eso do, wie wenn s'in zum Drösche bschdellt hätte; si häis aber sälber gmacht.
no	44858	Anwil	1	Är het dr glieche do, si hei genin zuem Drösche bschtellt, si heis aber sälber elleig gmacht.
no	44888	Umiken	1	Er het eso to wie wenn s´en zum Trösch bstellt hätte, sy händs aber selber gmacht.
no	44994	Gänsbrunnen	1	Är tuet derglyche, as wiene sy zum Drösche bschtellt hätte, si heis aber säuber gmacht.
no	45009	Oensingen	1	Er het drglyche to, wie wenn si ne zum Drösche bscheut hätte, si heis aber säuber gmacht.
op	45022	Mühlethal	1	er hèt so tò as hätte si ne zum drösche agstöut, sie händ's àber säuber gmàcht.
op	45067	Meisterschwanden	1	Er het tò, wi wènn se zum tröschen agstellt hätte, si händs aber sälber gemacht.
op	45192	Mülchi	1	Er het eso to, als hätte sie ne zum Drösche bstellt; sie hei aber salber drösche.
op	45195	Eigenthal	1	Är hed dergliiche ta, si heige de zum Trösche igstellt, si hends aber sälber gmacht. 
op	4521	Wollin	1	Eär daht so aßß hädd´n ∫e emm tum Drö∫chen be∫tellt, si hebbn ett eäbber selber 'e doan.
op	4527	Rädel	1	He duht so, as hären ∫e äm ton Drö∫chen be∫tellt, se hem't aber selber gedoahn.
op	45279	Hildisrieden	1	Är het de glyche to, as hätt ese zum Drösche bstellt, si händs aber sälber gmacht.
op	45299	Willisau	1	Är het zuglyche to, wie sy ihn zum Drösche b'stellt hättid, sy hends aber sälber b'sorgt (to).
op	45312	Bleuen	1	Aer het dergliche to, si heige ne zum Drösche b´stöu(ll)t; si hei's aber säl(u)ber tå.
op	45345	Dielsdorf	1	Er hät dergliche to, als hettid's en zum Trösche bschellt; sie händ's aber sälber gmacht.
op	45356	Unterwagenburg	1	Er hät eso ta, wie wänns en zum trösche bschtellt hetted, si händs aber aber sälber ta.
op	4539	Wildenbruch	1	Hä dädde so, as hädden ∫e em tum Drö∫chen be∫tellt , se häbben et äwer selwer gedoahn.
op	45474	Boden bei Fischenthal	1	Er hät eso to, wie wänn s in zum Trösche bschtellt hetted; sie händ s aber selber to.
op	4549	Löwenbruch	1	Ha daht so, as hätten ∫ei em tum Drö∫chen be∫tellt; sei hebben et äber selbst gedoahn.
op	45492	Dicken bei Degersheim	1	Er het so tue, als öbs en zum Dresche b´schtellt hettet, si hends aber selber tue.
op	45501	Bonstetten	1	Er hat frad tue, wie wenn sie in zum Tresch bschtellt hättit, sie händs aber selber tue.
op	45529	Riedikon	1	Er hät so ta, als heidid s´en zum Trösche b´schtellt; sie händs aber sälber ta.
op	4560	Deutsch Wusterhausen	1	Er dhat so, als hädden ∫ie am zum Dre∫chen be∫tellt; sie hebben et aber allene gedhan.
op	45611	Feusisberg	1	Er hät to, wie wenn er zum Dröschä b'stellt wär; si häns aber sälber to.
op	45627	Starkenbach	1	Er hät asä tuä, als hättet'z'ne zum Dresche bschtellt, sie händs aber selber tuä. 
op	45630	Risch	1	Er hed de glie ta, si heigide zum Trösche bstellt. Si händ due aber selber.
op	45644	Reichenburg	1	Er hät e so tue, wie säu'se ne zum Dresche b'schtellt hettid, si händs aber sälber tue. 
op	45692	Süri	1	Är het ta, wi wenne ne zum Trösche bschtent hät; si hei's aber säuber gmacht.
op	45694	Courlevon	1	är het dr glichä ta, si heig nä gfragt gha zum Drösche, si heis aber säuber gmacht.
op	45716	Brünisried	1	Er het a soe tae, as wesene bschtellt hetti zum Drösche, si hes aber sälber gmacht.
op	45718	Ferpicloz	1	Er het drglyche ta, wie n'är aus Tröscher agscheut gsi wär aber dröschet het er nüd.
op	45722	Abländschen	1	Är het dr gliche ta sie heigene bschtellt fur z'trösche, si hei's aber alleniig gmacht.
op	4573	Neu Golm	1	Er that so, als hätten ∫ie ihn zum Dre∫chen be∫tellt; sie hebben et ewer selbst gethan.
op	45734	Dentenberg	1	Er het eso ta, wi wenn er zum Drösche bschtent wär; sie hei aber säuber ta.
op	45758	Mutten	1	Er het derglyche ta, si hége ne fürs Tröschen aagschteut, aber si hé s sä̤[ṳ mit drei Punkten darunter]ber gmacht.
op	45764	Oberfrittenbach	1	Er het e so ta, wi si ne hätti zum Trösche bstöut; si hü's aber säuber gmacht.
op	45784	Schüpfheim	1	Är het dergliche ta, si heigenä zuom Tröschä bschtellt; abr si heis sälbr gmacht.
op	458	Wietrzno	1	Hei döh so, aß herre sei em tum De∫chen be∫tellt; sei hewwet oawe selbst doahe.
op	4584	Hohenwalde	1	Er dath so, als hätten ∫ei am zum Dre∫chen be∫tellt; sei hebben et aver selbst gedoan.
op	45863	Gurzelen	1	Är het derglycha ta, sie hätte-ne zum Trösche bschtellt. Sie heis aber sälber gmacht.
op	45878	Linden (Oberlangenegg)	1	Er het so ta als hätte se-ne zum Drösche bstellt; si hiis aber selber ta.
op	45891	Sörenberg	1	Är hed de gliiche ta, si heigede zom Drösche iglade, aber si hei's e lei ta.
op	45892	Lungern	1	Är hed ä so ta as ebsä zum ddreschä  bschtelld hättid, sii heinds aber sälber g’macht.
op	4590	Kunice	1	Ha hät soa thoan, als hidden wei´n zum Dra∫chen be∫tellt, se hebben es afer selver a thoan.
op	4595	Mierczany	1	Ha thuet so als hidden ∫i en zum Dre∫chen be∫chtellt; sie huen es eber elleene gethuen.
op	45962	Entschwil	1	Er het derglihe ta, wie we sie ne zum Drösche bschtellt hiige; aber sie hiis sälber gmacht.
op	45980	Saxeten	1	Är hed grad dergliche tan wes nen zum Dröschen bschtellt hätten; sie heis aber sälber gmacht.
op	45992	Guttannen	1	Är hed drglychen tan, si häigennen zum Treschen bschtelld, si häis aber sälber gmacht
op	46009	Ulrichen	1	Är tuot so, als hettisch schy ihnu zum Dresche bestellt; schy hend's aber selbst tah.
op	46017	Gersau	1	Er hed e so ta, as hätt me re zum Drösche bstellt; Si händs aber selber to.
op	46021	Illgau	1	Er het ta als wän sä zum Tröschä bstellt hättit, si hent's abär sälber gmacht.
op	46026	Engi	1	Er het ä so tue, als hätted s'nä zum treschä bstellt; si hais de aber selber tuä.
op	46027	Leuggelbach	1	Er het dr gliiche tue sie heiged ä zum Dresche bstellt; aber si heid's tue selber g'machet.
op	4603	Toporow	1	Hä thoat su, as hätten ∫´n zum Dre∫chen be∫tellt, se hoan 's aber salber gethon.
op	46038	Linthal	1	Er hett tuä, as obs'ne zum dreschä bschtellt hätted, si heid's aber selber tuä.
op	46040	Engelberg	1	(Är hed ä so da) Ar hed ä so da, wiä sehi [Bogen unter eh] ihn zum Dröschä bschdelld hättä, sehi [Bogen unter eh] hend's abr sälber gmacht.
op	46045	Erstfeld	1	Er tuät, wie wänn er zum trösch bschtellt wär, sie hend aber sälbär gmacht.
op	46048	Valendas	1	Er het eso ta, as hättenschne zum Droscha b´stellt, schi häns aber selber ta.
op	46050	Meierhof	1	Er het nu a so tu, as hattana na zum drescha bstellt: schi hauns da Arbet allai gmacht.
op	46051	Camana	1	Är het äso to, wiä wennsch nä zum Tröscha bschtellt hätta; schi hends abar sälbar to.
op	46055	Nufenen	1	Är het äso ta, wia wennsch nä zum Dröscha bschtellt; schi hends abar sälbr ta.
op	46059	Fanas	1	Är hedä so ta, als hettän∫chnä zum Trö∫cha b´∫tellt, schi hend's aber sälber g'machät.
op	46070	Mathon	1	Ear håt aso to, as wia wenn ∫ie n zum Drö∫cha ong∫töllt hatta; sie håbas åbr alla to.
op	46071	Galtür	1	Ear tut a so, es hat ern zum Drö∫cha b∫töllt; sie hoabn es abar soilt toa.
op	46073	Felsberg	1	Er hät aso tua, wia wenn si ihn zum Trescha bstellt hätten, si händs aber selber tua.
op	46079	Fideris	1	Er hed so getan, as ob-sch-en zam Tröschen b’stellt heient, schi händ’s aber sälber getan.
op	4608	Alt Stahnsdorf	1	Ha dhad so, als hadden ∫ei am zu Dre∫chen be∫tellt; sei hebben et awer selwst gedhan.
op	46083	Klosters	1	Aer het aso gatann,ass hättenschnen zum Tröschen bschtellt,schi heints aber sälber gatann.
op	46101	Wiesen	1	Er het getan, wie wennsch ne zum Trösche agschtellt hätte, schi händs aber sälber gmacht.
op	46104	Am Bach	1	Si het son to, aso hättenschna zum Tröscha b'stellt, schi hänts aber sälber gmacht.
op	46115	Lauenen	1	Är hät der gliche ta, als hätte si ne fer d's . . . . [Infinitiv: fehlt] bschtällt, aber sie heis sälber gmacht.
op	46118	Stiegelschwand	1	Är het aso derglicha ta, äs we si nä hetä zum Dreschä bschtelltaber si heis sälber ta.
op	46119	Fieschertal	1	Är hett so ta, auds hättana miär far ds Dreschä b'schouwt, schi heint s'äs äber [...] 
op	46127	Bitsch	1	Är het so macht, wie schne zem Tresché bstellt hätti, schie heints aber säuber macht.
op	46129	Agarn	1	Er hät gita, wiasch nu zum Dräschu bschtellt hätti; schi heit sus aber selbscht gmacht
op	46132	Hasel	1	Är het gitw als wennsch nu zum Dreschu bschtellt hetti; schie heint sus aber sälbscht gitan. 
op	46142	Saas Grund	1	Är het e so gita, als hettisch nu zum Dreschu bstellt; schi hend sus aber sälbst gita.
op	46143	Zwischbergen	1	Är het so gita, als hätti nu schi zum Dreschu bstellt; schi heint sus abär sälbär gitah. 
op	46145	Zermatt	1	Är tät i’so als hei ne schie zum Dresche gidunge schie hend ses aber sälbscht gita
op	-46146	Prettau (Predoi)	1	Io(?) hott giton as wenn s´in hattn zu dreschn ongschtöllt, si hobm sin owo selwo giton.
op	46157	Luttach (Lutago)	1	ea hot gito as ob sie in zu Droschn b'schdelt hat, si hobns obo selbo gito.
op	-46161	Hinterkirch (Graun)	1	Eir tuat als hatn sie ihm zum dreschn bschtöllt, sie hobns oübr selbr toun.
op	-46162	Rabenstein (Moos)	1	Er hot geton as wie wenn sen hatn ze dreschn ongschtelt; derweil hobmses ober selber geton.
op	46170	Tschöfs (Ceves)	1	Ehr tuat a sou wen sidn hotn zum Dreschn bestöllt; sie hobns ober selber getun.
op	-46175	Pfunders (Fundres)	1	Er hatt a sou gitun as wensn ungstöllt hattn zi dreschn, sie hobms obo als selbo gitun.
op	-46181	Antholz (Anterselva Di Mezzo)	1	Er ot asöi gitun as wen∫n zi Dre∫chn giwung höttn; sie hoabns obbo selbo gitun.
op	-46195	Schabs (Sciaves)	1	Er ot asou gitun als wennsn hötn zin dröschn ungschtöllt, sie obms obo selbo gitun.
op	-46215	Pichl	1	Der ott gitun as wenn ∫in ottn zi Dre∫chn giwung si oums oab selba gitun.
op	-46217	Burgeis (Burgusio)	1	Er hat a sou toun, as wia wenn zin zan Dreschn oungsidli halbn, ober sie hobns selbr toin.
op	-46226	Kurzras (Corteraso)	1	Er hot to as wenn ∫ui ihn zon Dre∫chen op∫chtellt hattn sui hobms selber to.
op	-46227	Katharinaberg (Santa Caterina)	1	Er hot a so to, as wenn ∫uin zon Dre∫cha op∫chtellt hatta ober sui hobms schua selber to.
op	-46234	Vernuer (Vernurio)	1	Er tuat a soi, a swiea ∫ie ihn zum Dra∫chn hattn ong∫tellt sie hobns ja selber geton.
op	-46262	Stilfs (Stelvio)	1	Ear hot ssou toun as  wen se n tsun dreschn bschtelt hatn, si hobn s obr selbr toun.
